,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
2429,100101111101,0.000222093260548,0.000158,0.000226,0.000214
2430,100101111110,3.9375623614e-05,6.6e-05,6.8e-05,7.6e-05
2431,100101111111,2.618487261e-05,6.6e-05,7.4e-05,0.00011
2432,100110000000,8.9302696685e-05,0.000128,7.8e-05,8.6e-05
2433,100110000001,1.3967715044e-05,0.0001,7e-05,8.4e-05
2434,100110000010,9.6605540073e-05,0.000188,0.000188,0.000132
2435,100110000011,0.000133033195805,0.000216,0.000148,0.00016
2436,100110000100,2.3192106627e-05,0.000188,0.000128,0.000174
2437,100110000101,6.406416723e-06,0.000102,8.6e-05,0.00014
2438,100110000110,4.065172028e-06,0.0001,2.2e-05,4.6e-05
2439,100110000111,7.0976614445e-05,0.000148,0.000158,0.000142
2440,100110001000,2.4271713509e-05,8.2e-05,5.6e-05,6.2e-05
2441,100110001001,4.7370789393e-05,0.000124,8.4e-05,0.000116
2442,100110001010,6.8241383022e-05,0.000186,0.000106,0.000128
2443,100110001011,3.390631537e-06,0.000118,8.6e-05,0.000116
2444,100110001100,2.2497344898e-05,0.00012,8.6e-05,9.4e-05
2445,100110001101,1.7816169059e-05,0.000162,0.00014,0.000116
2446,100110001110,2.2590473239e-05,0.000122,9.8e-05,0.000124
2447,100110001111,9.0968351705e-05,0.000158,0.000138,0.00014
2448,100110010000,0.000149765598467,0.000196,0.000182,0.00018
2449,100110010001,0.00012744980235,0.000142,0.00017,0.000158
2450,100110010010,2.2331557296e-05,0.000226,0.000142,0.000174
2451,100110010011,6.5548808268e-05,0.000134,0.000142,0.000186
2452,100110010100,0.000269637101165,0.000352,0.000356,0.000382
2453,100110010101,2.8583958548e-05,0.000132,0.00012,0.000142
2454,100110010110,2.6999170594e-05,0.000108,8e-05,0.000136
2455,100110010111,0.000127739172446,0.00014,0.000156,0.000136
2456,100110011000,1.5838060752e-05,8.8e-05,7e-05,8.4e-05
2457,100110011001,0.00013028277625,0.000106,0.000144,0.000156
2458,100110011010,0.000131025603784,0.000212,0.000188,0.000246
2459,100110011011,9.2587431144e-05,0.000196,0.000184,0.00022
2460,100110011100,0.000156797889779,0.000152,0.00012,0.000148
2461,100110011101,4.7974023717e-05,0.000124,7.6e-05,0.000118
2462,100110011110,6.4650205063e-05,0.0001,8.2e-05,0.000108
2463,100110011111,6.2086251272e-05,8.6e-05,7.2e-05,9e-05
2464,100110100000,4.42881999e-07,0.000106,4.4e-05,9.4e-05
2465,100110100001,2.046546237e-05,9.2e-05,6.2e-05,9e-05
2466,100110100010,8.9296943203e-05,0.000224,0.000196,0.000174
2467,100110100011,4.9301424106e-05,0.000164,0.000176,0.00016
2468,100110100100,4.430962592e-06,0.000196,0.000112,0.00017
2469,100110100101,0.000124005023284,0.000268,0.000196,0.000206
2470,100110100110,3.9433155346e-05,0.000116,9.8e-05,8e-05
2471,100110100111,2.1579347301e-05,0.000192,0.000184,0.0002
2472,100110101000,4.4933171425e-05,0.00012,0.000106,9.8e-05
2473,100110101001,4.5431119393e-05,0.00014,0.000142,0.00015
2474,100110101010,1.0533638991e-05,0.00012,0.000106,0.00011
2475,100110101011,0.000140649205303,0.000214,0.000218,0.000184
2476,100110101100,6.3041259883e-05,0.000184,0.000162,0.000122
2477,100110101101,4.0146562897e-05,7.2e-05,7.8e-05,0.000116
2478,100110101110,3.7996624451e-05,9.6e-05,0.0001,9e-05
2479,100110101111,9.698321618e-05,9e-05,8e-05,0.000148
2480,100110110000,0.000165981601083,0.000216,0.000236,0.000212
2481,100110110001,7.1756874829e-05,9.4e-05,0.0001,0.000156
2482,100110110010,0.000587234004792,0.000336,0.000474,0.000378
2483,100110110011,0.000277336956005,0.000228,0.000216,0.00024
2484,100110110100,6.8387995159e-05,0.000154,0.00012,0.000144
2485,100110110101,0.000208118537355,0.000262,0.00027,0.000302
2486,100110110110,2.984457255e-05,0.000198,0.000126,0.000178
2487,100110110111,9.3930237789e-05,0.000204,0.000168,0.000218
2488,100110111000,4.3369860943e-05,0.000106,7.4e-05,0.000118
2489,100110111001,0.000136099258693,0.00017,0.00016,0.000158
2490,100110111010,0.000232385595086,0.000224,0.000246,0.00027
2491,100110111011,0.000415067596658,0.000246,0.000342,0.000314
2492,100110111100,2.6391263083e-05,0.000144,0.00015,0.00018
2493,100110111101,0.000114919048693,0.000124,0.00017,0.000178
2494,100110111110,1.2739230605e-05,7.2e-05,8e-05,0.000104
2495,100110111111,2.9923545624e-05,5.2e-05,7e-05,8.8e-05
2496,100111000000,1.0295402233e-05,6.4e-05,4.4e-05,9.6e-05
2497,100111000001,2.716862071e-06,6.6e-05,5.6e-05,7.2e-05
2498,100111000010,0.000113952692441,0.000234,0.000158,0.00019
2499,100111000011,2.4510819081e-05,0.00011,9.8e-05,0.000114
2500,100111000100,0.000187290484048,0.000254,0.000274,0.000276
2501,100111000101,4.266850639e-05,0.000174,0.000122,0.000136
2502,100111000110,8.00857796e-07,7.2e-05,5.8e-05,7.2e-05
2503,100111000111,3.3330512202e-05,0.000154,0.000148,0.000204
2504,100111001000,5.1882016835e-05,0.0001,8.2e-05,9.8e-05
2505,100111001001,8.7255436893e-05,0.000176,0.000152,0.000146
2506,100111001010,7.839859369e-06,9.6e-05,4.6e-05,0.000116
2507,100111001011,3.0281474879e-05,0.000126,7.6e-05,0.00011
2508,100111001100,6.965994491e-05,0.000172,0.000132,0.000136
2509,100111001101,1.277601437e-05,0.000114,8.6e-05,0.000126
2510,100111001110,4.0710330692e-05,6.6e-05,5.6e-05,0.000104
2511,100111001111,2.7362107259e-05,8.4e-05,5.6e-05,0.000108
2512,100111010000,2.4153389714e-05,9.8e-05,5.8e-05,9.2e-05
2513,100111010001,0.000140988498195,0.000128,0.000128,0.000138
2514,100111010010,0.000316044026088,0.000272,0.000318,0.000292
2515,100111010011,0.000191515295372,0.00016,0.000172,0.000202
2516,100111010100,0.000323556473897,0.000182,0.000284,0.000246
2517,100111010101,0.000414478028741,0.000246,0.000324,0.000282
2518,100111010110,0.000255371721633,0.000192,0.00027,0.000236
2519,100111010111,8.8141158276e-05,8.6e-05,0.000124,0.000104
2520,100111011000,4.3960398272e-05,7.2e-05,9.8e-05,9e-05
2521,100111011001,7.8485821944e-05,9e-05,0.000136,0.000144
2522,100111011010,0.000255609390124,0.00021,0.00021,0.000196
2523,100111011011,0.000433089520102,0.000242,0.000332,0.000252
2524,100111011100,4.651580454e-06,8.8e-05,7.6e-05,0.000114
2525,100111011101,0.000181202601814,0.000148,0.00017,0.000186
2526,100111011110,8.5118476087e-05,0.000114,0.000126,0.000118
2527,100111011111,2.7266337881e-05,5e-05,9e-05,0.00011
2528,100111100000,1.6115684772e-05,5.8e-05,4e-05,6.6e-05
2529,100111100001,7.8553500562e-05,0.000106,7.8e-05,8.4e-05
2530,100111100010,1.3848429691e-05,0.000174,0.000132,0.00016
2531,100111100011,0.000214958380657,0.000278,0.000264,0.00028
2532,100111100100,0.000150075535736,0.000192,0.000162,0.000174
2533,100111100101,0.000333032155455,0.000222,0.000334,0.00026
2534,100111100110,4.6155784289e-05,9.2e-05,0.000104,0.000114
2535,100111100111,0.000131473536532,0.000136,0.000158,0.000212
2536,100111101000,2.1417690915e-05,0.000106,8.8e-05,0.0001
2537,100111101001,0.000101959574403,0.000126,0.000116,0.000166
2538,100111101010,0.000136337094091,0.000158,0.000168,0.000174
2539,100111101011,8.0113573766e-05,0.00014,0.000136,0.000194
2540,100111101100,0.00011729215406,0.000116,0.00012,0.000164
2541,100111101101,4.8893436534e-05,0.000134,0.000114,0.00016
2542,100111101110,6.6541559577e-05,0.000102,0.000112,8.8e-05
2543,100111101111,2.94417494e-06,6.2e-05,7e-05,7.8e-05
2544,100111110000,5.06558016e-07,0.00014,7.2e-05,0.000122
2545,100111110001,6.7026288072e-05,0.00012,0.000146,0.000128
2546,100111110010,1.5480636469e-05,9e-05,8e-05,0.00011
2547,100111110011,7.6121767421e-05,0.000144,0.000116,0.000158
2548,100111110100,2.3012254402e-05,0.000148,9.8e-05,0.00016
2549,100111110101,7.0472438408e-05,0.000138,0.000108,0.000146
2550,100111110110,3.3811243072e-05,7.2e-05,7.6e-05,0.000128
2551,100111110111,1.8628059301e-05,8.8e-05,6e-05,0.000144
2552,100111111000,4.4516099173e-05,7.8e-05,9.6e-05,8.6e-05
2553,100111111001,1.7734117846e-05,8.2e-05,5.6e-05,7e-05
2554,100111111010,0.000112647288093,0.000154,0.000138,0.000194
2555,100111111011,2.4865248174e-05,0.000102,8.2e-05,0.000148
2556,100111111100,1.4351371127e-05,6e-05,0.0001,0.00011
2557,100111111101,0.000125799929193,0.000104,0.000128,0.00013
2558,100111111110,2.8985630785e-05,7.2e-05,5e-05,5.8e-05
2559,100111111111,5.86104174e-07,2.8e-05,4.6e-05,7.4e-05
2560,101000000000,0.000176467889518,0.000246,0.000224,0.000168
2561,101000000001,0.000150319675863,0.000274,0.000186,0.000228
2562,101000000010,4.0951385391e-05,0.000294,0.000198,0.000224
2563,101000000011,0.000162787888289,0.000336,0.00023,0.000222
2564,101000000100,0.000149583008091,0.000488,0.000298,0.000322
2565,101000000101,7.170828592e-05,0.00029,0.000164,0.000268
2566,101000000110,0.000171735511156,0.000236,0.000216,0.000182
2567,101000000111,2.8306267781e-05,0.000258,0.000166,0.000214
2568,101000001000,0.000285186382669,0.000308,0.000254,0.000248
2569,101000001001,0.000371881638091,0.000392,0.0003,0.000308
2570,101000001010,0.000558451190664,0.000528,0.000418,0.000484
2571,101000001011,0.000317166792412,0.00035,0.000336,0.00034
2572,101000001100,0.000382168694319,0.00049,0.000374,0.00033
2573,101000001101,0.001185431826328,0.000728,0.000856,0.00069
2574,101000001110,0.000843869772993,0.000554,0.00058,0.000528
2575,101000001111,0.000791253336011,0.000452,0.000588,0.00052
2576,101000010000,9.0230145822e-05,0.000194,0.000162,0.00021
2577,101000010001,0.000235841973537,0.000254,0.000304,0.000236
2578,101000010010,0.000196033298454,0.000314,0.00024,0.000258
2579,101000010011,0.000393234714291,0.000334,0.000362,0.000314
2580,101000010100,0.001107177513404,0.000756,0.00081,0.00077
2581,101000010101,0.000208360711534,0.000284,0.000276,0.000292
2582,101000010110,0.000360872034927,0.000362,0.00037,0.000368
2583,101000010111,0.000157391458005,0.00027,0.000268,0.000262
2584,101000011000,3.1195858609e-05,0.000186,0.000122,0.00017
2585,101000011001,0.000289540903652,0.000288,0.000278,0.000292
2586,101000011010,0.00115659044884,0.000706,0.00078,0.000676
2587,101000011011,8.1138818739e-05,0.000254,0.000254,0.000258
2588,101000011100,0.000285893677869,0.000324,0.000358,0.00035
2589,101000011101,0.000324417051059,0.000264,0.00034,0.000302
2590,101000011110,8.2144094023e-05,0.000164,0.000146,0.00017
2591,101000011111,1.8287772157e-05,8e-05,7.8e-05,0.000148
2592,101000100000,0.000124032247127,0.000272,0.000166,0.000198
2593,101000100001,3.8832342841e-05,0.000158,0.000102,0.000176
2594,101000100010,0.000641760473777,0.000646,0.00054,0.000536
2595,101000100011,0.000334802121968,0.00046,0.000362,0.000368
2596,101000100100,0.000706912078382,0.000674,0.000648,0.000538
2597,101000100101,0.000348538213452,0.000554,0.000504,0.000448
2598,101000100110,0.00014715204,0.000346,0.000242,0.000292
2599,101000100111,0.000895788273202,0.000684,0.000768,0.000694
2600,101000101000,0.000767141335472,0.000606,0.000612,0.000486
2601,101000101001,0.000802934542453,0.000592,0.000662,0.000534
2602,101000101010,7.0801157282e-05,0.000322,0.000188,0.000262
2603,101000101011,0.00073680147461,0.000636,0.00059,0.000502
2604,101000101100,0.000382316293216,0.0005,0.000422,0.000412
2605,101000101101,6.4660996484e-05,0.00021,0.000136,0.000208
2606,101000101110,0.000307007101905,0.000268,0.000326,0.0003
2607,101000101111,0.000255607301172,0.000186,0.000238,0.00027
2608,101000110000,0.000854593263214,0.000582,0.000738,0.000542
2609,101000110001,0.000725977104232,0.00051,0.000538,0.00049
2610,101000110010,0.000881975766997,0.000762,0.000784,0.00066
2611,101000110011,0.000414094172573,0.00043,0.000456,0.000436
2612,101000110100,0.000172389925419,0.000374,0.000362,0.00045
2613,101000110101,0.001068892009391,0.000724,0.000888,0.0008
2614,101000110110,0.001771164041888,0.000928,0.001152,0.00105
2615,101000110111,0.002095203877792,0.001132,0.00153,0.001134
2616,101000111000,0.000282392552065,0.0004,0.000336,0.000352
2617,101000111001,0.000513792185445,0.000344,0.000484,0.000416
2618,101000111010,0.001834230671811,0.000994,0.001324,0.000976
2619,101000111011,0.000544661437597,0.000442,0.000502,0.000382
2620,101000111100,0.002327623262483,0.00114,0.00156,0.001144
2621,101000111101,0.001339836710694,0.000694,0.000956,0.000754
2622,101000111110,0.000303245542955,0.000246,0.000344,0.000362
2623,101000111111,0.000351230749457,0.000264,0.000338,0.000386
2624,101001000000,2.2381240332e-05,0.000174,9.4e-05,0.00013
2625,101001000001,0.000165362708673,0.000206,0.000184,0.000164
2626,101001000010,0.000231405593592,0.000392,0.000202,0.00028
2627,101001000011,0.000439153773405,0.000362,0.000382,0.000348
2628,101001000100,0.000907710713923,0.000698,0.000698,0.000654
2629,101001000101,0.000608843363342,0.000474,0.000504,0.000436
2630,101001000110,4.8150161876e-05,0.000174,0.000134,0.000158
2631,101001000111,0.000246782160353,0.000336,0.000258,0.000316
2632,101001001000,0.000102128336189,0.000252,0.000146,0.000174
2633,101001001001,0.000372154472999,0.000432,0.000408,0.000326
2634,101001001010,0.000138054858275,0.000196,0.000128,0.000156
2635,101001001011,0.000318024388686,0.000362,0.000276,0.00029
2636,101001001100,0.000840431373357,0.00061,0.00059,0.000546
2637,101001001101,0.000606214498706,0.000438,0.000412,0.00046
2638,101001001110,0.000126703617287,0.000184,0.000138,0.000158
2639,101001001111,0.00025047602288,0.000218,0.000262,0.00028
2640,101001010000,5.6723121436e-05,0.000124,8.6e-05,0.000108
2641,101001010001,8.7615478271e-05,0.000138,0.000142,0.000144
2642,101001010010,0.000209777139078,0.000348,0.000252,0.00029
2643,101001010011,0.000114148756408,0.000174,0.000162,0.000194
2644,101001010100,0.000181884777877,0.000274,0.000248,0.00025
2645,101001010101,0.000314383050762,0.000298,0.00031,0.000258
2646,101001010110,0.000349790197497,0.00026,0.000312,0.000294
2647,101001010111,8.4443791053e-05,0.000142,0.000112,0.000176
2648,101001011000,0.000159834758085,0.000186,0.00015,0.000118
2649,101001011001,0.00016878242182,0.000212,0.0002,0.000184
2650,101001011010,0.000284175081664,0.000398,0.000344,0.000312
2651,101001011011,0.000180160165297,0.000312,0.000202,0.000238
2652,101001011100,3.9248999598e-05,0.000158,0.000112,0.000146
2653,101001011101,0.000274722365739,0.00022,0.000262,0.000254
2654,101001011110,2.74637568e-05,0.000104,7.6e-05,0.000142
2655,101001011111,0.000194816063487,0.000128,0.000128,0.000172
2656,101001100000,1.136666711e-06,0.00012,8.2e-05,0.000142
2657,101001100001,1.6308014835e-05,0.00017,7.8e-05,0.000128
2658,101001100010,0.000707134727622,0.00049,0.00055,0.00041
2659,101001100011,0.000795081366247,0.00057,0.000668,0.000466
2660,101001100100,0.000435566656711,0.000398,0.000404,0.000312
2661,101001100101,0.000807384820441,0.000504,0.000672,0.000546
2662,101001100110,0.000115110711976,0.000162,0.000162,0.000164
2663,101001100111,0.000127742920532,0.00022,0.000216,0.000246
2664,101001101000,0.000134320057965,0.00021,0.000164,0.00019
2665,101001101001,0.000307415121901,0.000318,0.000296,0.000246
2666,101001101010,1.8254712602e-05,0.00018,0.000124,0.000198
2667,101001101011,0.000488845139979,0.00036,0.000382,0.0004
2668,101001101100,0.000166255400282,0.000236,0.000248,0.000258
2669,101001101101,0.000471652240542,0.000354,0.000364,0.00035
2670,101001101110,0.000207074496802,0.000218,0.000228,0.000194
2671,101001101111,8.7467570476e-05,0.000138,0.000158,0.000186
2672,101001110000,7.1007730937e-05,0.000198,0.00015,0.000244
2673,101001110001,2.9778294343e-05,0.000162,0.000106,0.00015
2674,101001110010,0.000107642263306,0.00022,0.000128,0.000232
2675,101001110011,4.7393866369e-05,0.000218,0.000158,0.000196
2676,101001110100,0.000155122095848,0.000216,0.000186,0.000244
2677,101001110101,0.000239683957613,0.000224,0.000242,0.000216
2678,101001110110,0.000120422096405,0.000168,0.00014,0.000182
2679,101001110111,0.000115061195172,0.000202,0.000154,0.000226
2680,101001111000,2.9588642102e-05,9e-05,6.2e-05,7.6e-05
2681,101001111001,3.7572753161e-05,0.000102,8.2e-05,0.000132
2682,101001111010,3.8193206513e-05,0.000208,0.00016,0.000172
2683,101001111011,3.141104787e-05,0.000172,0.000126,0.000218
2684,101001111100,0.000385316636735,0.000294,0.000302,0.000318
2685,101001111101,0.000243854311441,0.000214,0.000234,0.000228
2686,101001111110,4.8304155023e-05,0.000114,9.4e-05,0.000108
2687,101001111111,4.2094259679e-05,9.2e-05,6.8e-05,0.00012
2688,101010000000,6.9797695212e-05,0.000162,0.000106,0.00012
2689,101010000001,6.3891763632e-05,0.00015,0.0001,0.0001
2690,101010000010,0.000124434276254,0.000308,0.000204,0.000218
2691,101010000011,6.5377080921e-05,0.000236,0.000142,0.000168
2692,101010000100,1.1893077113e-05,0.000298,0.000124,0.00021
2693,101010000101,2.6472945943e-05,0.000196,9.4e-05,0.000126
2694,101010000110,1.2396112196e-05,0.000108,5.6e-05,9e-05
2695,101010000111,1.4586853246e-05,0.000188,9.2e-05,0.000188
2696,101010001000,7.465444078e-05,0.000188,0.000116,0.000136
2697,101010001001,5.15761731e-07,0.000192,8e-05,0.000148
2698,101010001010,0.0001843257212,0.000226,0.00017,0.00019
2699,101010001011,3.6317130266e-05,0.000238,0.00015,0.000158
2700,101010001100,2.6213564402e-05,0.000218,9e-05,0.000136
2701,101010001101,8.4874104694e-05,0.00023,0.000186,0.000182
2702,101010001110,0.000369610191054,0.00033,0.000306,0.000282
2703,101010001111,0.000273530222513,0.000244,0.000302,0.000286
2704,101010010000,5.013435747e-05,0.00016,0.000116,0.00016
2705,101010010001,0.000122753913006,0.000164,0.000154,0.000184
2706,101010010010,0.000459576189773,0.000384,0.000372,0.00034
2707,101010010011,0.000116968630065,0.000188,0.000178,0.000194
2708,101010010100,0.000534298463516,0.00044,0.000566,0.000432
2709,101010010101,0.000353668442878,0.00025,0.000276,0.000282
2710,101010010110,0.000126461748132,0.000188,0.0002,0.000178
2711,101010010111,8.3008612313e-05,0.000172,0.000166,0.000184
2712,101010011000,4.6548351715e-05,0.000116,8.2e-05,0.000106
2713,101010011001,6.8111966455e-05,0.00016,0.000128,0.000138
2714,101010011010,0.000416641921867,0.000368,0.00036,0.000316
2715,101010011011,0.00047535972269,0.000328,0.00037,0.000358
2716,101010011100,1.2223226757e-05,0.000146,0.00011,0.000128
2717,101010011101,2.634334718e-05,0.000108,0.000116,0.000134
2718,101010011110,0.000103208144579,0.000174,0.000126,0.00019
2719,101010011111,4.776605177e-06,7.6e-05,6.2e-05,8.2e-05
2720,101010100000,0.000123358248555,0.000218,0.00015,0.000222
2721,101010100001,3.1947617098e-05,0.000112,0.000114,0.000158
2722,101010100010,0.000900051700765,0.000678,0.000668,0.00054
2723,101010100011,0.000156817361193,0.000362,0.000196,0.000276
2724,101010100100,0.000281338459002,0.000336,0.000304,0.000324
2725,101010100101,3.1719188367e-05,0.000326,0.00021,0.000282
2726,101010100110,0.000239730946258,0.000296,0.000246,0.000248
2727,101010100111,0.001021279876959,0.000654,0.000752,0.000566
2728,101010101000,0.000562689152874,0.000408,0.000424,0.00037
2729,101010101001,0.000708808376389,0.000486,0.000534,0.000438
2730,101010101010,0.000339369773159,0.00032,0.000336,0.000324
2731,101010101011,0.000276557288098,0.000308,0.000328,0.000352
2732,101010101100,0.000547332656004,0.00042,0.000408,0.00038
2733,101010101101,8.5951828972e-05,0.000168,0.000152,0.000208
2734,101010101110,0.000280909716744,0.000254,0.00027,0.000212
2735,101010101111,0.000148591579336,0.000136,0.000158,0.00017
2736,101010110000,0.000469123933695,0.00042,0.000382,0.000326
2737,101010110001,0.000196975939248,0.000246,0.000208,0.000226
2738,101010110010,0.000278995144059,0.000332,0.000326,0.000342
2739,101010110011,8.3574919674e-05,0.000232,0.000146,0.000206
2740,101010110100,0.000182211959625,0.000362,0.000296,0.00032
2741,101010110101,0.000328698203325,0.000364,0.000368,0.00039
