,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
424,000110101000,1.5127991546e-05,9.2e-05,4.4e-05,5.8e-05
425,000110101001,2.3572649003e-05,6.6e-05,4.6e-05,7.4e-05
426,000110101010,2.9370910225e-05,6.8e-05,4.8e-05,6e-05
427,000110101011,1.7088129686e-05,5.8e-05,3.2e-05,5e-05
428,000110101100,1.7491459231e-05,5.2e-05,2.6e-05,5.8e-05
429,000110101101,7.555663594e-06,5.6e-05,3.6e-05,5.6e-05
430,000110101110,6.9601912176e-05,0.000178,0.000112,0.00012
431,000110101111,0.000117340442778,0.000156,0.000124,0.000178
432,000110110000,1.9021960786e-05,5.8e-05,4.2e-05,6.4e-05
433,000110110001,4.444172435e-05,0.000208,0.000134,0.000164
434,000110110010,6.384219944e-06,0.000106,4.2e-05,7.4e-05
435,000110110011,5.8554779727e-05,9e-05,8.2e-05,0.000102
436,000110110100,1.526328037e-06,8.6e-05,3.2e-05,7e-05
437,000110110101,5.310046844e-06,6.8e-05,3.8e-05,7.6e-05
438,000110110110,8.0317516037e-05,0.000118,0.000102,0.000102
439,000110110111,3.2831155716e-05,3.6e-05,5.8e-05,7.2e-05
440,000110111000,4.0299793225e-05,6.8e-05,8.6e-05,8.6e-05
441,000110111001,3.3276070652e-05,5.4e-05,5.6e-05,5.8e-05
442,000110111010,6.131037586e-06,6.4e-05,2.2e-05,6e-05
443,000110111011,1.3359441043e-05,5.4e-05,4.4e-05,5.6e-05
444,000110111100,4.6582166537e-05,9.4e-05,5.2e-05,0.000114
445,000110111101,2.368564197e-06,4.8e-05,4.6e-05,7.4e-05
446,000110111110,0.000110395579193,0.000216,0.000172,0.000206
447,000110111111,8.4407117903e-05,0.000112,0.000124,0.000146
448,000111000000,4.261177622e-06,6.4e-05,3.6e-05,5e-05
449,000111000001,0.000174447149169,0.000258,0.000212,0.000246
450,000111000010,2.3912810717e-05,0.000116,5.8e-05,6e-05
451,000111000011,9.6229175541e-05,0.000106,9e-05,0.000104
452,000111000100,2.7055065882e-05,6.6e-05,3.4e-05,5.4e-05
453,000111000101,5.1263582811e-05,7.4e-05,5.6e-05,9.2e-05
454,000111000110,9.5214514325e-05,0.000144,9.2e-05,0.00011
455,000111000111,5.460922924e-05,9.8e-05,5.2e-05,9e-05
456,000111001000,4.1041120275e-05,8.2e-05,7.4e-05,9.2e-05
457,000111001001,9.399296861e-06,6.6e-05,2.4e-05,6.4e-05
458,000111001010,3.7407913138e-05,8.6e-05,5.8e-05,7.2e-05
459,000111001011,7.598839042e-05,0.000106,9.8e-05,8.2e-05
460,000111001100,0.000119662687898,0.00013,0.000108,0.000114
461,000111001101,4.136909737e-05,9.2e-05,5.2e-05,9.2e-05
462,000111001110,0.000147824030547,0.000176,0.000148,0.000174
463,000111001111,8.4115038923e-05,9.2e-05,0.000106,9.4e-05
464,000111010000,2.0667230626e-05,4.6e-05,5e-05,6.8e-05
465,000111010001,0.000159858320654,0.000198,0.00019,0.000182
466,000111010010,1.5036045987e-05,5.4e-05,4e-05,5.4e-05
467,000111010011,8.2920563233e-05,0.000104,0.0001,7.2e-05
468,000111010100,6.1083567161e-05,6.4e-05,6.4e-05,6.8e-05
469,000111010101,4.142458862e-05,4.6e-05,5.6e-05,8.4e-05
470,000111010110,9.4086942249e-05,0.00011,7.8e-05,0.000114
471,000111010111,5.0995439091e-05,6.8e-05,6.2e-05,7e-05
472,000111011000,7.5475599896e-05,9e-05,0.00012,0.0001
473,000111011001,3.0217462907e-05,8.4e-05,6.6e-05,7.2e-05
474,000111011010,5.2649184048e-05,0.000104,5e-05,8.8e-05
475,000111011011,4.3855072465e-05,5.8e-05,4.6e-05,8.2e-05
476,000111011100,7.824342541e-06,4.6e-05,5.2e-05,6.2e-05
477,000111011101,4.9302066412e-05,8e-05,6.2e-05,9.2e-05
478,000111011110,0.000184713469573,0.00017,0.000198,0.00023
479,000111011111,3.7825682847e-05,6.8e-05,6.2e-05,8e-05
480,000111100000,7.07738165e-06,5.2e-05,3e-05,3.8e-05
481,000111100001,0.000124242097042,0.000176,0.000144,0.00015
482,000111100010,3.265475461e-05,8e-05,6.4e-05,7e-05
483,000111100011,3.6538164087e-05,8.6e-05,5.8e-05,8.8e-05
484,000111100100,1.1298471252e-05,4.8e-05,3e-05,5.2e-05
485,000111100101,4.8796409762e-05,8.6e-05,6.6e-05,9e-05
486,000111100110,6.54380762e-06,4.8e-05,2.4e-05,5.2e-05
487,000111100111,2.963314064e-06,4.8e-05,3e-05,5.4e-05
488,000111101000,8.4490797316e-05,0.000124,0.000102,9.2e-05
489,000111101001,1.9625702348e-05,6e-05,3.6e-05,5e-05
490,000111101010,5.8977706059e-05,9.8e-05,7.4e-05,6.8e-05
491,000111101011,6.7587854664e-05,0.000112,6.8e-05,7.2e-05
492,000111101100,6.5858116932e-05,8.4e-05,9.6e-05,0.000102
493,000111101101,4.084956869e-06,3.8e-05,3.4e-05,3.8e-05
494,000111101110,9.9423392289e-05,0.000126,9.8e-05,0.000122
495,000111101111,0.000115576260399,0.000132,0.000132,0.000128
496,000111110000,2.5558010198e-05,4.6e-05,2.6e-05,3.8e-05
497,000111110001,1.0488871773e-05,7.4e-05,3.4e-05,7.2e-05
498,000111110010,1.6849215268e-05,6.6e-05,3.4e-05,4.4e-05
499,000111110011,1.9813890034e-05,3.4e-05,2.2e-05,3.4e-05
500,000111110100,2.8414421923e-05,7.4e-05,5e-05,5.2e-05
501,000111110101,7.91574977e-06,3.2e-05,2e-05,4.6e-05
502,000111110110,0.000103606010831,0.000102,8e-05,0.000106
503,000111110111,1.8891132566e-05,4.4e-05,3.2e-05,5.6e-05
504,000111111000,3.7804980088e-05,8.4e-05,5.2e-05,7e-05
505,000111111001,1.555249107e-06,4.8e-05,6.8e-05,9.2e-05
506,000111111010,2.487569723e-05,6.8e-05,6.6e-05,9.8e-05
507,000111111011,3.5381642498e-05,6.6e-05,6e-05,9.2e-05
508,000111111100,1.8603664259e-05,6.6e-05,3.2e-05,8.2e-05
509,000111111101,4.8771438007e-05,7.6e-05,5e-05,6.2e-05
510,000111111110,1.7825932845e-05,9.2e-05,5.6e-05,0.000106
511,000111111111,2.8428884563e-05,7.8e-05,5.8e-05,0.000102
512,001000000000,2.3379926465e-05,0.000234,0.000134,0.00017
513,001000000001,0.001493650337542,0.00109,0.001162,0.00085
514,001000000010,0.000110765764335,0.000322,0.00021,0.000246
515,001000000011,0.000184638490987,0.00027,0.00025,0.000236
516,001000000100,0.00018334671138,0.000312,0.000208,0.000212
517,001000000101,0.000132481750684,0.000294,0.000208,0.000238
518,001000000110,0.0010403337545,0.000718,0.000792,0.000668
519,001000000111,0.000234096353119,0.000324,0.00024,0.000286
520,001000001000,0.000587611475205,0.000594,0.000514,0.000506
521,001000001001,5.2639833814e-05,0.000204,0.000124,0.00019
522,001000001010,0.00043832898609,0.000472,0.000382,0.000406
523,001000001011,0.000186628299636,0.000388,0.000226,0.000284
524,001000001100,0.000533868202374,0.000462,0.000508,0.000416
525,001000001101,0.000267568006386,0.000296,0.000288,0.00022
526,001000001110,0.0012091177471,0.00093,0.000974,0.000862
527,001000001111,0.001406013367397,0.00094,0.001074,0.000806
528,001000010000,1.4505439832e-05,0.000164,7.6e-05,0.000112
529,001000010001,0.000114419168971,0.000298,0.00021,0.000216
530,001000010010,0.000741444481113,0.000506,0.00054,0.000454
531,001000010011,0.000253030060877,0.00029,0.0003,0.000296
532,001000010100,0.000446571978047,0.00036,0.000308,0.000306
533,001000010101,5.7879109788e-05,0.000138,0.000106,0.000144
534,001000010110,0.000208096370611,0.000268,0.000242,0.000302
535,001000010111,0.000696980229069,0.000444,0.000516,0.00045
536,001000011000,0.000542750482873,0.000404,0.000414,0.000386
537,001000011001,0.000262563841822,0.000246,0.000254,0.000264
538,001000011010,2.0687553169e-05,0.000164,0.000124,0.000144
539,001000011011,0.000503813174489,0.000422,0.000444,0.000336
540,001000011100,8.0065359723e-05,0.000184,0.000132,0.000196
541,001000011101,0.000217974527763,0.000224,0.000186,0.000184
542,001000011110,0.000136212416837,0.000314,0.000238,0.000272
543,001000011111,0.000305783800893,0.000376,0.00028,0.000318
544,001000100000,0.000329188399335,0.000292,0.000268,0.000266
545,001000100001,0.000659290820293,0.000696,0.000572,0.000504
546,001000100010,0.000550721221971,0.00038,0.00043,0.000344
547,001000100011,5.3373284255e-05,0.000196,0.000118,0.000144
548,001000100100,2.588069881e-06,0.000156,5.6e-05,9.6e-05
549,001000100101,0.000121778604994,0.00017,0.000146,0.000142
550,001000100110,1.517921959e-06,0.000156,0.000116,0.000184
551,001000100111,8.5398029181e-05,0.000146,0.000168,0.000168
552,001000101000,0.000387539250654,0.000358,0.000316,0.00031
553,001000101001,0.000334643989813,0.0003,0.00024,0.000262
554,001000101010,0.000173295248917,0.000222,0.000188,0.0002
555,001000101011,0.000263564968288,0.000252,0.000276,0.000244
556,001000101100,2.5660330042e-05,0.000182,0.000116,0.00013
557,001000101101,0.000158205520157,0.000196,0.000194,0.00023
558,001000101110,0.000172602122621,0.000376,0.00026,0.000294
559,001000101111,0.000346861120528,0.000306,0.000306,0.00034
560,001000110000,1.5777509159e-05,0.00015,9.6e-05,0.000152
561,001000110001,0.001214447713533,0.000942,0.001024,0.000758
562,001000110010,0.000257553083148,0.000292,0.000252,0.00033
563,001000110011,0.000163726847728,0.000224,0.000196,0.000204
564,001000110100,0.000230472120657,0.000222,0.00022,0.000224
565,001000110101,0.000218886833557,0.000188,0.000208,0.000204
566,001000110110,3.5203288757e-05,0.000148,9.6e-05,0.000168
567,001000110111,1.5710567497e-05,0.000102,9.8e-05,0.000138
568,001000111000,4.848156131e-05,0.000142,0.00013,0.00019
569,001000111001,0.000171728528736,0.000212,0.000186,0.000204
570,001000111010,0.000415683044632,0.000306,0.000346,0.000332
571,001000111011,0.000385809046914,0.000322,0.000338,0.00028
572,001000111100,0.000234725958128,0.000242,0.00023,0.000308
573,001000111101,7.5315334401e-05,0.000152,0.000156,0.000192
574,001000111110,0.000984736587064,0.000848,0.000736,0.000734
575,001000111111,0.000554941546549,0.000474,0.000502,0.000484
576,001001000000,4.971050417e-06,0.000154,9.4e-05,0.000112
577,001001000001,0.000525374690597,0.00056,0.000426,0.000496
578,001001000010,0.000122024145621,0.000204,0.00017,0.000178
579,001001000011,0.000309908924057,0.000346,0.00024,0.000282
580,001001000100,5.8624753253e-05,0.000184,7.2e-05,0.000128
581,001001000101,0.000115290142514,0.000222,0.000154,0.000204
582,001001000110,0.00032990925997,0.000334,0.00024,0.0003
583,001001000111,0.000302574975374,0.000256,0.000268,0.000238
584,001001001000,0.000204233791372,0.000292,0.000234,0.000226
585,001001001001,0.000110375412677,0.000192,0.000154,0.000168
586,001001001010,0.000226599906079,0.000266,0.000226,0.000216
587,001001001011,0.000359552311669,0.000318,0.000302,0.000288
588,001001001100,0.000349794369052,0.000346,0.00031,0.000334
589,001001001101,0.000269991831458,0.000246,0.000296,0.00026
590,001001001110,0.000505499546781,0.000476,0.000432,0.000378
591,001001001111,0.000233964816727,0.000252,0.000248,0.000254
592,001001010000,7.4564043883e-05,0.000138,9.4e-05,0.000134
593,001001010001,0.000590325469729,0.000512,0.000466,0.000416
594,001001010010,2.840567735e-05,0.000128,9.2e-05,0.000138
595,001001010011,0.000392423957877,0.000288,0.000336,0.00034
596,001001010100,0.000214925358308,0.000244,0.000214,0.000234
597,001001010101,0.000219258185005,0.000202,0.000206,0.00024
598,001001010110,0.000612871527951,0.000418,0.000442,0.000434
599,001001010111,0.000287284390004,0.000218,0.000248,0.00022
600,001001011000,0.000307272574137,0.000346,0.000286,0.000306
601,001001011001,6.1880561118e-05,0.000176,0.000124,0.000184
602,001001011010,0.000177282826334,0.000258,0.00022,0.000212
603,001001011011,0.000100823070324,0.000186,0.00018,0.000194
604,001001011100,5.0328202382e-05,0.000148,0.000102,0.000162
605,001001011101,0.000219061785186,0.000196,0.000206,0.000222
606,001001011110,0.000781379096067,0.000538,0.000606,0.000538
607,001001011111,0.000112858115321,0.000194,0.000154,0.00021
608,001001100000,8.8422328291e-05,0.00021,0.0001,0.000144
609,001001100001,0.000373432369803,0.00052,0.000422,0.000424
610,001001100010,0.000224917917139,0.000288,0.00024,0.000228
611,001001100011,0.000154379644902,0.000218,0.000192,0.000206
612,001001100100,5.6785484237e-05,0.00013,0.000104,9.8e-05
613,001001100101,0.000298690195886,0.000224,0.000266,0.000244
614,001001100110,1.3586524082e-05,0.000148,8.4e-05,0.000124
615,001001100111,2.0366622577e-05,0.000142,7.4e-05,9e-05
616,001001101000,0.000338148494755,0.000348,0.000272,0.000314
617,001001101001,8.9606476359e-05,0.000168,0.000138,0.000138
618,001001101010,4.859051744e-05,0.00017,9e-05,0.00013
619,001001101011,0.000218216392438,0.000244,0.000176,0.000222
620,001001101100,0.000300395820301,0.00025,0.000248,0.00029
621,001001101101,5.5045688229e-05,0.000174,0.00011,0.000104
622,001001101110,0.000453705355668,0.000446,0.000416,0.000408
623,001001101111,0.000324034846325,0.000356,0.000306,0.000308
624,001001110000,0.000177030681727,0.000186,0.000182,0.00018
625,001001110001,2.6566035467e-05,0.00017,0.000108,0.000198
626,001001110010,0.000153601687313,0.0002,0.00017,0.000192
627,001001110011,0.000177302134399,0.000178,0.00017,0.000172
628,001001110100,0.000123626886797,0.000162,0.000142,0.00016
629,001001110101,1.2746379771e-05,5.8e-05,6.2e-05,0.000134
630,001001110110,0.000427195149148,0.000228,0.000294,0.000336
631,001001110111,7.9853636327e-05,0.000112,9.6e-05,0.000136
632,001001111000,0.00038103417687,0.000286,0.000322,0.000248
633,001001111001,0.000183994703315,0.00021,0.00019,0.000186
634,001001111010,0.000294181534375,0.000244,0.000232,0.000284
635,001001111011,0.000393167845613,0.000318,0.00031,0.00034
636,001001111100,0.000332511083478,0.00022,0.000266,0.000268
637,001001111101,0.000264827238984,0.000232,0.000222,0.000256
638,001001111110,2.7666034269e-05,0.000196,0.000176,0.00028
639,001001111111,0.000632014869497,0.000388,0.000472,0.00043
640,001010000000,0.000132874358081,0.000234,0.00016,0.000204
641,001010000001,0.00051136583238,0.00052,0.000454,0.000484
642,001010000010,0.000333716154393,0.000422,0.000308,0.000326
643,001010000011,2.1925985356e-05,0.000176,7.2e-05,0.000126
644,001010000100,0.000175203825542,0.00022,0.000196,0.000224
645,001010000101,0.000354866908424,0.000322,0.000322,0.000294
646,001010000110,0.000192990404433,0.00023,0.000198,0.000252
647,001010000111,0.000182283800281,0.000184,0.000216,0.000184
648,001010001000,0.000566761609966,0.000426,0.000416,0.00039
649,001010001001,0.00023028807115,0.000242,0.000188,0.000212
650,001010001010,5.8661089806e-05,0.000206,0.00011,0.000176
651,001010001011,0.000441949927955,0.000382,0.000368,0.000334
652,001010001100,0.00026475197923,0.000288,0.000278,0.000244
653,001010001101,0.000250578949758,0.000254,0.000204,0.000216
654,001010001110,0.000627589273218,0.000596,0.000492,0.00043
655,001010001111,0.000593268354658,0.000478,0.000474,0.000488
656,001010010000,4.8499640531e-05,0.00012,7.4e-05,7.8e-05
657,001010010001,0.000348600609303,0.0003,0.000302,0.000326
658,001010010010,0.000185320440289,0.0002,0.000164,0.000178
659,001010010011,3.6718548495e-05,0.00011,7.8e-05,0.000126
660,001010010100,2.9277581732e-05,0.0001,4e-05,7.2e-05
661,001010010101,4.740773157e-06,6.4e-05,2.2e-05,7.2e-05
662,001010010110,8.2613236383e-05,0.00012,0.000124,0.000134
663,001010010111,1.40388755e-06,0.0001,2.8e-05,9.6e-05
664,001010011000,0.000104786975778,0.00014,0.000126,0.000124
665,001010011001,5.0097562125e-05,0.000108,6.8e-05,0.000124
666,001010011010,7.7115400709e-05,0.000144,0.0001,0.00012
667,001010011011,0.000138709803489,0.000178,0.000106,0.000128
668,001010011100,7.7819554367e-05,0.000118,0.000114,0.000148
669,001010011101,1.953156929e-06,7.2e-05,5.6e-05,9.6e-05
670,001010011110,0.000160609762838,0.00025,0.000196,0.000234
671,001010011111,0.000420016476807,0.00031,0.000352,0.000336
672,001010100000,3.3050021691e-05,0.00013,6.6e-05,0.00011
673,001010100001,0.00033261371795,0.000486,0.000364,0.000392
674,001010100010,6.749559443e-05,0.000178,0.000112,0.000166
675,001010100011,6.7230657043e-05,0.00014,0.000102,0.000154
676,001010100100,0.000157961760561,0.000202,0.000116,0.000164
677,001010100101,7.9246747491e-05,0.000134,0.000106,0.000128
678,001010100110,0.000142599232607,0.000202,0.000154,0.000194
679,001010100111,5.6731908377e-05,0.000132,0.0001,0.000162
680,001010101000,3.9661913739e-05,0.000186,0.000144,0.000154
681,001010101001,1.1220838519e-05,0.000102,5.2e-05,0.000106
682,001010101010,6.4545145538e-05,0.000146,0.000112,0.000116
683,001010101011,0.000118588361364,0.000174,0.000142,0.000128
684,001010101100,7.3787336101e-05,0.000152,0.000118,0.000124
685,001010101101,0.000122834789707,0.000178,0.000118,0.000136
686,001010101110,0.000216059488564,0.000306,0.000246,0.0003
687,001010101111,0.000195318331366,0.000238,0.000192,0.000244
688,001010110000,5.552006801e-06,9.6e-05,6.2e-05,8.2e-05
689,001010110001,0.000527993959684,0.000472,0.00045,0.00048
690,001010110010,0.000295656529821,0.000306,0.000238,0.000218
691,001010110011,0.000118539328949,0.000168,0.000156,0.000174
692,001010110100,0.000178101958876,0.00018,0.000144,0.000192
693,001010110101,9.9883052098e-05,0.000126,0.000134,0.000164
694,001010110110,0.000293491262274,0.000208,0.000268,0.00027
695,001010110111,0.00018141657161,0.00016,0.000154,0.000166
696,001010111000,0.000339751044036,0.000292,0.000282,0.000268
697,001010111001,6.5886241418e-05,0.000128,9.6e-05,0.000184
698,001010111010,4.4090181542e-05,0.000154,9.8e-05,0.000132
699,001010111011,0.000125145010921,0.00017,0.000158,0.00015
700,001010111100,0.000174848354023,0.000184,0.000198,0.000256
701,001010111101,0.000124270738964,0.00012,0.00016,0.000128
702,001010111110,0.00042960138226,0.000414,0.000422,0.000404
703,001010111111,0.00016633602857,0.000202,0.000238,0.000238
704,001011000000,0.000140878887841,0.000214,0.00013,0.000178
705,001011000001,0.001264084597063,0.000934,0.000992,0.000834
706,001011000010,0.00025664125396,0.000316,0.000262,0.000228
707,001011000011,0.000172444848088,0.000228,0.00021,0.00026
708,001011000100,2.6915949828e-05,0.000104,6.4e-05,8.8e-05
709,001011000101,1.6362094321e-05,9.4e-05,6.2e-05,0.000114
710,001011000110,7.7225131214e-05,0.000184,0.00012,0.00015
711,001011000111,9.4538927347e-05,0.000162,0.000134,0.000184
712,001011001000,0.000154764035413,0.000232,0.00018,0.000216
713,001011001001,0.000167496662943,0.000182,0.000184,0.000174
714,001011001010,0.000187597498506,0.000256,0.000232,0.000236
715,001011001011,5.7095040389e-05,0.000146,0.000118,0.000182
716,001011001100,0.000167358128456,0.000204,0.000208,0.000204
717,001011001101,4.510602216e-05,0.00013,0.000102,0.000162
718,001011001110,0.000296766632494,0.000372,0.000276,0.000358
719,001011001111,0.000528426310401,0.00035,0.000478,0.000416
720,001011010000,7.091920686e-06,8.8e-05,6.4e-05,9.2e-05
721,001011010001,0.000194990674096,0.000306,0.000222,0.00028
722,001011010010,3.9752509011e-05,0.000126,0.0001,0.00011
723,001011010011,1.074677278e-06,0.00011,8.6e-05,0.000142
724,001011010100,1.168623239e-05,0.000104,7.6e-05,0.000104
725,001011010101,0.000103464165826,7.2e-05,0.000122,8.2e-05
726,001011010110,0.000133295826579,0.000152,0.000112,0.000142
727,001011010111,1.0627431709e-05,8e-05,7.2e-05,0.000102
728,001011011000,0.000229119312913,0.000234,0.000228,0.00023
729,001011011001,1.5765732343e-05,0.000122,8.4e-05,0.000126
730,001011011010,4.2828553354e-05,0.000126,9.4e-05,0.000134
731,001011011011,3.5056381524e-05,0.000118,8.8e-05,9.8e-05
732,001011011100,7.6370159699e-05,0.000162,0.000104,0.000132
733,001011011101,0.000209824965392,0.000214,0.000188,0.000194
734,001011011110,0.000605205511422,0.000422,0.000446,0.000486
735,001011011111,1.3037105788e-05,0.000124,9.6e-05,0.000156
736,001011100000,1.0619240482e-05,0.000102,5.2e-05,9.6e-05
737,001011100001,0.000140162303208,0.00033,0.00024,0.000288
738,001011100010,4.6854991697e-05,0.000178,0.0001,0.000128
739,001011100011,0.000293827735858,0.000264,0.000234,0.000232
740,001011100100,0.000132434134715,0.000178,0.00011,0.000166
741,001011100101,0.000312915095358,0.000246,0.000256,0.000252
742,001011100110,0.000200274733226,0.000206,0.000184,0.000172
743,001011100111,0.000204457944381,0.000168,0.000162,0.000218
744,001011101000,0.000275955583642,0.000272,0.000262,0.000206
745,001011101001,7.6851678928e-05,0.00014,0.000102,0.000146
746,001011101010,2.4385441391e-05,0.000188,7.8e-05,0.00011
747,001011101011,0.000161772251793,0.00016,0.000164,0.000182
748,001011101100,0.000353428976565,0.000242,0.000268,0.000246
749,001011101101,0.000116745392104,0.000124,0.000106,0.000136
750,001011101110,0.000148169432298,0.000222,0.000188,0.000208
751,001011101111,3.2999774831e-05,0.00014,0.000102,0.000142
752,001011110000,3.1066767106e-05,0.00012,6.4e-05,9e-05
753,001011110001,0.000444377834616,0.000342,0.000346,0.000326
754,001011110010,9.5779977256e-05,0.000194,0.000174,0.00018
755,001011110011,8.3106352701e-05,0.000156,0.000104,0.000108
