,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
2688,101010000000,1.2517327281e-05,0.000242,0.000138,0.0002
2689,101010000001,0.000106680837376,0.000262,0.000176,0.000236
2690,101010000010,0.000151073365501,0.000266,0.000164,0.000128
2691,101010000011,9.5642521071e-05,0.000382,0.00024,0.00026
2692,101010000100,0.001641666907506,0.001296,0.00126,0.001054
2693,101010000101,4.0387153676e-05,0.000128,0.00011,0.000156
2694,101010000110,0.000113998855316,0.000206,0.000158,0.000192
2695,101010000111,0.000121310796059,0.000276,0.000224,0.000244
2696,101010001000,0.00040347546455,0.000384,0.000382,0.000304
2697,101010001001,0.000206229085511,0.000248,0.000162,0.000194
2698,101010001010,0.000130092624114,0.000166,0.00016,0.000144
2699,101010001011,0.000145607569272,0.000258,0.000222,0.000276
2700,101010001100,8.1680302772e-05,0.000272,0.00016,0.000244
2701,101010001101,6.4349733889e-05,0.000162,0.000128,0.000156
2702,101010001110,6.8136504671e-05,0.000104,0.000114,0.00011
2703,101010001111,1.4085043552e-05,0.000108,8.2e-05,9.6e-05
2704,101010010000,0.000688832099976,0.000594,0.000556,0.000502
2705,101010010001,1.0051629332e-05,0.000112,8.4e-05,0.00014
2706,101010010010,0.00013147880153,0.0002,0.000196,0.000228
2707,101010010011,0.001013734266687,0.000778,0.00085,0.00063
2708,101010010100,0.001081046283542,0.00074,0.000834,0.000758
2709,101010010101,8.0631142702e-05,0.000218,0.0002,0.00023
2710,101010010110,0.000324747225973,0.000292,0.00035,0.000348
2711,101010010111,0.000156592728201,0.00017,0.000226,0.00023
2712,101010011000,0.000350555617159,0.00031,0.00035,0.000302
2713,101010011001,0.000482394147516,0.000438,0.00041,0.000318
2714,101010011010,8.0576199243e-05,0.00018,0.000158,0.000166
2715,101010011011,0.000817908858048,0.000484,0.000672,0.000516
2716,101010011100,0.000468232034337,0.000456,0.000478,0.00049
2717,101010011101,0.000378190985652,0.00024,0.000336,0.000248
2718,101010011110,0.000217473205967,0.000192,0.000214,0.000192
2719,101010011111,0.00022166793476,0.000272,0.00029,0.0003
2720,101010100000,9.1245553855e-05,0.000432,0.00024,0.000394
2721,101010100001,0.001058829052774,0.000756,0.000758,0.000606
2722,101010100010,0.000820119109362,0.000558,0.000662,0.000506
2723,101010100011,0.000349848693721,0.000468,0.000456,0.00039
2724,101010100100,0.00469872060274,0.002504,0.003412,0.002294
2725,101010100101,0.000737655175461,0.000554,0.0006,0.00068
2726,101010100110,0.000212962150373,0.000348,0.000306,0.00039
2727,101010100111,0.002105596201377,0.001094,0.001486,0.001136
2728,101010101000,0.000379801248463,0.00044,0.00047,0.000392
2729,101010101001,0.000306829959608,0.000306,0.000336,0.000332
2730,101010101010,0.000184900706869,0.00028,0.000264,0.00026
2731,101010101011,0.001629411525244,0.000944,0.001124,0.000952
2732,101010101100,9.0526506914e-05,0.00034,0.000246,0.000396
2733,101010101101,0.001019228351311,0.000598,0.000792,0.000684
2734,101010101110,0.000397990972688,0.0003,0.000372,0.000308
2735,101010101111,0.000448030105702,0.000278,0.000406,0.000414
2736,101010110000,0.0002279871121,0.000236,0.000234,0.000204
2737,101010110001,1.7228841735e-05,0.00012,7.8e-05,0.000108
2738,101010110010,0.000132512413418,0.00015,0.000142,0.000164
2739,101010110011,0.000137062229995,0.000234,0.000242,0.000216
2740,101010110100,0.000463197977085,0.000372,0.000452,0.000456
2741,101010110101,5.5919925515e-05,0.000174,0.000126,0.000172
2742,101010110110,9.0262108465e-05,0.000132,0.00011,0.000146
2743,101010110111,7.3888359892e-05,0.000134,0.00011,0.000166
2744,101010111000,0.00020075463331,0.00017,0.000192,0.000206
2745,101010111001,1.800892667e-06,0.000112,8.4e-05,0.000136
2746,101010111010,2.5910002453e-05,0.00018,0.000128,0.000138
2747,101010111011,0.00038852407496,0.000288,0.00034,0.000332
2748,101010111100,0.000657692653204,0.000698,0.000758,0.000666
2749,101010111101,4.3702880945e-05,0.00011,0.000108,0.000164
2750,101010111110,0.000190122347718,0.000198,0.000228,0.000226
2751,101010111111,0.000161365977161,0.000296,0.000266,0.000296
2752,101011000000,8.016897161e-06,0.000152,0.000102,0.00016
2753,101011000001,0.000252341041252,0.00024,0.000224,0.00025
2754,101011000010,0.000100557168575,0.000156,0.00011,0.000112
2755,101011000011,0.000481065672321,0.000394,0.000358,0.000304
2756,101011000100,0.000519537987968,0.000546,0.000524,0.000506
2757,101011000101,6.7233730531e-05,0.000126,0.000108,0.000162
2758,101011000110,4.1249437973e-05,0.00015,0.000106,0.000122
2759,101011000111,0.000155383803902,0.000252,0.000182,0.000198
2760,101011001000,0.000153484838223,0.000226,0.000176,0.000218
2761,101011001001,5.1068739025e-05,0.00015,7.2e-05,0.00013
2762,101011001010,4.8523787964e-05,0.000118,7.4e-05,0.000106
2763,101011001011,0.000113041980409,0.000196,0.000174,0.000218
2764,101011001100,3.7822479369e-05,0.000224,0.000172,0.000218
2765,101011001101,9.0411094792e-05,0.000156,0.000104,0.00014
2766,101011001110,3.1294225037e-05,9.4e-05,6e-05,0.000112
2767,101011001111,4.9865620658e-05,8.4e-05,7e-05,0.000104
2768,101011010000,0.000318588876171,0.000364,0.000328,0.000354
2769,101011010001,7.75834322e-07,0.000116,7.8e-05,0.000146
2770,101011010010,0.000197752612113,0.00024,0.000244,0.000252
2771,101011010011,0.001066199863638,0.000714,0.000918,0.000774
2772,101011010100,0.001486360661838,0.000786,0.001134,0.000856
2773,101011010101,6.537726224e-05,0.000214,0.000182,0.000226
2774,101011010110,0.000665009725919,0.0004,0.000444,0.000482
2775,101011010111,0.000404947889897,0.000234,0.000354,0.000316
2776,101011011000,0.000238264743264,0.000252,0.000234,0.000226
2777,101011011001,0.000276958107054,0.000224,0.000268,0.000272
2778,101011011010,0.000100753086648,0.000152,0.00014,0.000126
2779,101011011011,0.000210063216234,0.000276,0.000264,0.000266
2780,101011011100,0.000401057515941,0.000486,0.000492,0.000516
2781,101011011101,0.000481632339415,0.000274,0.000368,0.000296
2782,101011011110,4.5332354574e-05,0.00012,8.4e-05,0.000134
2783,101011011111,0.000215039954693,0.0002,0.000282,0.000254
2784,101011100000,0.0002875605538,0.000448,0.000364,0.000416
2785,101011100001,0.001262703130874,0.000756,0.000968,0.00072
2786,101011100010,0.000697371904214,0.000436,0.000618,0.000454
2787,101011100011,0.000175135221207,0.000406,0.000302,0.000384
2788,101011100100,0.003772912669772,0.0022,0.00279,0.0023
2789,101011100101,0.00055106561506,0.00049,0.00054,0.00054
2790,101011100110,0.000421913023496,0.000382,0.00039,0.000454
2791,101011100111,0.001729031126322,0.00093,0.001262,0.000972
2792,101011101000,0.000578458846216,0.000364,0.00046,0.000482
2793,101011101001,0.000232142180024,0.000332,0.00025,0.000294
2794,101011101010,0.000141818181192,0.000258,0.000228,0.000244
2795,101011101011,0.001380627787062,0.000744,0.001014,0.000798
2796,101011101100,0.000143459772831,0.000358,0.00029,0.000316
2797,101011101101,0.001221900526112,0.000656,0.000888,0.000618
2798,101011101110,0.000469189431396,0.000316,0.000396,0.000356
2799,101011101111,0.000314998350815,0.000222,0.00032,0.000326
2800,101011110000,0.000193790439015,0.000256,0.000202,0.0002
2801,101011110001,0.000169164339566,0.000154,0.00016,0.000198
2802,101011110010,0.000155130702363,0.000146,0.000138,0.000162
2803,101011110011,0.00020683298039,0.000268,0.000298,0.00027
2804,101011110100,0.000774394923279,0.000472,0.00062,0.000584
2805,101011110101,7.3449897713e-05,0.000192,0.000214,0.000232
2806,101011110110,0.000208811239171,0.00015,0.0002,0.000182
2807,101011110111,1.0247804454e-05,9.6e-05,8.6e-05,0.000156
2808,101011111000,9.605540301e-05,0.000138,9.8e-05,0.000134
2809,101011111001,8.9844061652e-05,0.000146,0.000138,0.000156
2810,101011111010,0.000106271501461,0.000138,0.000186,0.000144
2811,101011111011,7.3226488953e-05,0.000134,0.00014,0.000182
2812,101011111100,0.00044209699209,0.000498,0.000484,0.00051
2813,101011111101,3.1119593188e-05,9.8e-05,8.2e-05,0.00011
2814,101011111110,5.09731273e-05,0.000128,0.000104,0.000154
2815,101011111111,1.8953108455e-05,0.000154,0.000148,0.000188
2816,101100000000,0.000163189449012,0.000214,0.000138,0.000242
2817,101100000001,0.000231767720156,0.00023,0.0002,0.000226
2818,101100000010,8.866494368e-06,8.8e-05,5.4e-05,9.4e-05
2819,101100000011,0.000261931264653,0.000292,0.000272,0.000268
2820,101100000100,0.000259697203794,0.000376,0.000288,0.000312
2821,101100000101,2.7963323592e-05,6.8e-05,6.8e-05,8.6e-05
2822,101100000110,6.4710491897e-05,0.000138,9.2e-05,0.00013
2823,101100000111,0.000176515482212,0.000168,0.000128,0.00016
2824,101100001000,1.2989925558e-05,0.000132,8e-05,0.00016
2825,101100001001,3.5983248466e-05,8.2e-05,7e-05,0.000106
2826,101100001010,5.61802983e-07,6.6e-05,4e-05,5.6e-05
2827,101100001011,4.9111934464e-05,0.000168,0.000136,0.000172
2828,101100001100,6.2934010883e-05,0.000192,0.00016,0.000238
2829,101100001101,3.5099431923e-05,8.6e-05,0.000106,0.000178
2830,101100001110,4.2001661144e-05,8.6e-05,7.6e-05,6.4e-05
2831,101100001111,1.8373456723e-05,8.2e-05,5.2e-05,0.000114
2832,101100010000,0.000118287392653,0.000168,0.000204,0.000188
2833,101100010001,1.3234739304e-05,5.2e-05,4.2e-05,0.00013
2834,101100010010,5.808376742e-06,7e-05,6e-05,9.4e-05
2835,101100010011,0.00058229202626,0.00046,0.000548,0.00045
2836,101100010100,0.000113498887816,0.000302,0.000294,0.000356
2837,101100010101,0.000171554788775,0.000152,0.000196,0.000184
2838,101100010110,0.000186775857896,0.000188,0.000226,0.000184
2839,101100010111,6.111156379e-06,6.8e-05,6.2e-05,9.6e-05
2840,101100011000,1.4719873512e-05,0.00012,8.4e-05,0.000128
2841,101100011001,2.0495610614e-05,0.000156,0.000112,0.000166
2842,101100011010,3.1251473419e-05,9.2e-05,6.6e-05,9.2e-05
2843,101100011011,1.8841907181e-05,8.4e-05,0.000104,0.00017
2844,101100011100,6.3423850929e-05,0.000248,0.000194,0.000332
2845,101100011101,5.6449826924e-05,0.000118,0.000106,0.000146
2846,101100011110,5.408603647e-06,7e-05,4.2e-05,7.8e-05
2847,101100011111,2.2462335615e-05,0.000104,0.000106,0.000206
2848,101100100000,8.9557776825e-05,0.000142,0.000128,0.000124
2849,101100100001,0.000142332721546,0.000196,0.00019,0.000218
2850,101100100010,8.8799351955e-05,0.00015,0.000166,0.000186
2851,101100100011,1.570722048e-05,0.000156,0.00011,0.000144
2852,101100100100,0.000509428951348,0.000788,0.000784,0.000808
2853,101100100101,7.5285208868e-05,0.0002,0.000148,0.000214
2854,101100100110,3.2503351313e-05,0.000122,9.8e-05,0.000126
2855,101100100111,0.000157556956599,0.000308,0.000336,0.00034
2856,101100101000,0.000137175937101,0.000182,0.000216,0.000168
2857,101100101001,2.7885758754e-05,0.00011,4.8e-05,0.000114
2858,101100101010,1.8565360281e-05,9.6e-05,5.6e-05,0.00011
2859,101100101011,0.000101567442558,0.000288,0.000266,0.000322
2860,101100101100,2.1351506411e-05,0.000178,0.000108,0.000194
2861,101100101101,4.120472583e-05,0.000126,0.000142,0.000172
2862,101100101110,3.0486983948e-05,0.00012,9.4e-05,0.000142
2863,101100101111,2.0448545195e-05,0.000122,5.6e-05,0.000166
2864,101100110000,0.000108895825207,0.000116,0.00012,0.000164
2865,101100110001,1.6121192894e-05,9.8e-05,3e-05,6.6e-05
2866,101100110010,2.6543375661e-05,8.4e-05,3.4e-05,5.8e-05
2867,101100110011,0.000139409003129,0.000196,0.00017,0.000192
2868,101100110100,5.0516032509e-05,0.000116,9.2e-05,0.000154
2869,101100110101,0.000104819342366,0.000126,0.000132,0.000118
2870,101100110110,1.7096097774e-05,5.2e-05,5.6e-05,0.0001
2871,101100110111,9.3698135863e-05,0.000104,8.8e-05,0.000118
2872,101100111000,6.242798299e-06,9.8e-05,4.2e-05,7.2e-05
2873,101100111001,2.2746698899e-05,9e-05,5e-05,0.000104
2874,101100111010,3.4433951377e-05,8e-05,4.8e-05,6.2e-05
2875,101100111011,5.922705542e-05,0.00017,0.000186,0.000202
2876,101100111100,0.000375793629346,0.000438,0.000404,0.000438
2877,101100111101,2.5653933455e-05,5.2e-05,5.2e-05,9.8e-05
2878,101100111110,8.8079976542e-05,0.000102,0.0001,0.000156
2879,101100111111,0.000203317003449,0.000182,0.000236,0.000192
2880,101101000000,0.00047139323381,0.000358,0.000354,0.000378
2881,101101000001,0.000694906562282,0.00044,0.000518,0.000432
2882,101101000010,4.8115735068e-05,0.000118,0.000102,0.000132
2883,101101000011,0.000579045022221,0.00039,0.000452,0.000402
2884,101101000100,0.000946227573858,0.00067,0.00078,0.000712
2885,101101000101,0.000152792398952,0.000162,0.000162,0.000188
2886,101101000110,0.000185465664811,0.000174,0.000186,0.000174
2887,101101000111,0.000695579086155,0.000418,0.000486,0.00046
2888,101101001000,4.7055227286e-05,0.000126,8.4e-05,0.00018
2889,101101001001,5.0659228305e-05,0.00012,0.000116,0.000134
2890,101101001010,1.481937965e-06,7.2e-05,6.4e-05,8.6e-05
2891,101101001011,0.000227521846054,0.000254,0.000272,0.000266
2892,101101001100,0.000381546966893,0.000424,0.000412,0.000386
2893,101101001101,0.000129505618089,0.00016,0.00012,0.00017
2894,101101001110,0.00017713985938,0.000126,0.000168,0.000208
2895,101101001111,0.00022103806925,0.000184,0.000212,0.00019
2896,101101010000,0.000126848239117,0.000196,0.000162,0.000194
2897,101101010001,1.7633459918e-05,7.2e-05,3.6e-05,8.2e-05
2898,101101010010,0.000120948762111,0.000126,0.0001,0.000144
2899,101101010011,0.000108309377047,0.000284,0.000226,0.00024
2900,101101010100,0.000231379148543,0.000318,0.000274,0.00033
2901,101101010101,8.177166079e-06,0.0001,5.2e-05,0.000118
2902,101101010110,3.47072348e-05,0.000112,0.000106,0.000138
2903,101101010111,4.0306123209e-05,9e-05,7.6e-05,9.4e-05
2904,101101011000,6.0821138074e-05,0.000112,0.000134,0.00011
2905,101101011001,3.4264973566e-05,0.000134,0.000128,0.00015
2906,101101011010,1.8129910482e-05,7.4e-05,7e-05,8.4e-05
2907,101101011011,0.000341510334462,0.000246,0.000318,0.000272
2908,101101011100,0.000619942505162,0.000444,0.000552,0.000524
2909,101101011101,3.4322233717e-05,8.4e-05,9.4e-05,0.00013
2910,101101011110,0.000121174172928,0.000126,0.000114,0.000142
2911,101101011111,0.000109509953938,0.00015,0.000162,0.000172
2912,101101100000,1.5036229305e-05,0.000148,7.2e-05,0.00017
2913,101101100001,0.000155287835439,0.000262,0.00021,0.000208
2914,101101100010,0.000207313210628,0.000238,0.000244,0.000228
2915,101101100011,0.000112940692829,0.000182,0.000168,0.000166
2916,101101100100,0.000846082111202,0.000788,0.000834,0.000752
2917,101101100101,8.2986604879e-05,0.000174,0.000142,0.000236
2918,101101100110,1.6716256966e-05,9.4e-05,6.6e-05,0.000158
2919,101101100111,0.000229215506203,0.000288,0.000292,0.00031
2920,101101101000,5.6310774373e-05,0.000188,0.00018,0.000168
2921,101101101001,0.000224071235429,0.00018,0.000192,0.00021
2922,101101101010,0.000140524946076,0.000156,0.000156,0.00015
2923,101101101011,0.000316851007751,0.000308,0.00036,0.00039
2924,101101101100,8.1329807364e-05,0.000172,0.000142,0.00024
2925,101101101101,0.00023807228816,0.000226,0.000298,0.00033
2926,101101101110,5.7962275017e-05,0.000116,0.000112,0.000134
2927,101101101111,2.6257704677e-05,9.6e-05,8e-05,0.000164
2928,101101110000,0.000304468582178,0.000248,0.0003,0.000278
2929,101101110001,0.000134023529044,0.000132,0.00016,0.00015
2930,101101110010,8.3297300004e-05,0.00012,0.000126,0.000146
2931,101101110011,0.00063179049459,0.000386,0.000498,0.00041
2932,101101110100,0.000162135793684,0.00023,0.000242,0.000282
2933,101101110101,0.0002453350789,0.000174,0.000242,0.000234
2934,101101110110,6.7693587448e-05,9.4e-05,9.6e-05,0.00013
2935,101101110111,0.000184554569642,0.000162,0.000186,0.000188
2936,101101111000,0.000121272230276,0.000146,0.000146,0.000158
2937,101101111001,0.000230077725471,0.00026,0.000278,0.000248
2938,101101111010,3.1278280066e-05,8.4e-05,7e-05,0.0001
2939,101101111011,0.000123085105859,0.00015,0.000182,0.000222
2940,101101111100,0.000304455570425,0.000392,0.000494,0.000534
2941,101101111101,0.000108496982656,0.000122,0.000104,0.000164
2942,101101111110,7.9883787721e-05,0.000108,0.000122,0.000174
2943,101101111111,0.000259286262947,0.000206,0.000284,0.000306
2944,101110000000,2.026698531e-05,0.00017,7.6e-05,0.000138
2945,101110000001,4.2468314514e-05,0.00014,0.000112,0.00014
2946,101110000010,0.000121937709168,0.000126,7.6e-05,0.000142
2947,101110000011,9.772655984e-06,0.000188,0.000104,0.00017
2948,101110000100,0.000236044653668,0.000462,0.0003,0.000394
2949,101110000101,4.6094818556e-05,8.6e-05,6e-05,8.6e-05
2950,101110000110,8.1046050663e-05,0.000192,8.6e-05,0.000118
2951,101110000111,7.1779379311e-05,0.000152,0.000114,0.000172
2952,101110001000,0.000460200265358,0.000304,0.000396,0.000296
2953,101110001001,6.5911309355e-05,0.000102,0.00011,0.000162
2954,101110001010,3.5728940791e-05,0.000128,6.2e-05,0.000116
2955,101110001011,0.000726046616078,0.000378,0.000552,0.000382
2956,101110001100,0.000395292361791,0.000366,0.00037,0.00037
2957,101110001101,0.000352467789418,0.000234,0.0003,0.000272
2958,101110001110,0.000132108968557,0.000112,0.000138,0.000134
2959,101110001111,5.8154278526e-05,8.8e-05,0.00011,0.000152
2960,101110010000,0.00036224142683,0.000298,0.000336,0.00028
2961,101110010001,4.022063945e-05,0.000106,8.4e-05,0.00013
2962,101110010010,0.000118929893525,0.000144,0.000166,0.00012
2963,101110010011,0.00072860828004,0.000444,0.000598,0.000562
2964,101110010100,0.00110759913356,0.000612,0.000874,0.000692
2965,101110010101,0.000182191114204,0.00014,0.000186,0.000184
2966,101110010110,0.000469447663923,0.000282,0.000354,0.000296
2967,101110010111,0.000105104801275,0.000124,0.000152,0.000134
2968,101110011000,0.000165311219371,0.000178,0.000172,0.000226
2969,101110011001,0.000281802084555,0.000226,0.000264,0.000232
2970,101110011010,0.000217392904349,0.000158,0.000206,0.000174
2971,101110011011,6.6180479108e-05,0.000192,0.000158,0.00021
2972,101110011100,0.000981341300268,0.00053,0.000692,0.000594
2973,101110011101,0.000239121607193,0.000186,0.000214,0.000232
2974,101110011110,8.8149040993e-05,0.000102,0.000104,0.000152
2975,101110011111,0.000334729917882,0.00025,0.00027,0.000258
2976,101110100000,0.00010464524521,0.000196,0.000144,0.000188
2977,101110100001,7.9074237221e-05,0.000208,0.000166,0.000174
2978,101110100010,0.00019701333101,0.000188,0.000212,0.000198
