,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3693,111001101101,0.000141208838275,0.000146,0.000174,0.000148
3694,111001101110,0.000247449212701,0.0002,0.00023,0.000234
3695,111001101111,0.000206657086983,0.000156,0.000166,0.000164
3696,111001110000,5.3848565823e-05,0.000168,9.8e-05,0.000188
3697,111001110001,0.000102654281282,0.000106,0.00012,0.000128
3698,111001110010,9.0908760596e-05,0.00011,9.2e-05,0.000146
3699,111001110011,1.5489808169e-05,0.000112,9.2e-05,0.000126
3700,111001110100,0.000108512491369,0.00013,0.000132,0.00019
3701,111001110101,1.573560494e-06,6.6e-05,5.2e-05,9.6e-05
3702,111001110110,0.000335876462055,0.000248,0.00026,0.000274
3703,111001110111,0.000255950656068,0.000172,0.000182,0.000186
3704,111001111000,6.518691986e-05,0.000142,0.0001,0.000128
3705,111001111001,3.3094516397e-05,6.6e-05,7e-05,9.4e-05
3706,111001111010,3.3974078338e-05,8.8e-05,5.8e-05,7.2e-05
3707,111001111011,2.376551562e-06,5.2e-05,5.6e-05,9.2e-05
3708,111001111100,4.8917716494e-05,0.000268,0.000228,0.00029
3709,111001111101,2.8657061311e-05,7.4e-05,8.4e-05,0.0001
3710,111001111110,0.000139361672854,0.000114,0.000148,0.000154
3711,111001111111,1.9170454871e-05,4.2e-05,4e-05,7.6e-05
3712,111010000000,3.396340385e-06,0.000146,5.4e-05,0.000124
3713,111010000001,5.74064956e-06,7.2e-05,4.6e-05,9.4e-05
3714,111010000010,1.9972268105e-05,8.8e-05,5.8e-05,9.2e-05
3715,111010000011,3.2607862918e-05,0.000104,7.2e-05,9e-05
3716,111010000100,7.3625994975e-05,0.000148,0.000106,0.000156
3717,111010000101,7.2941891696e-05,0.00012,0.000128,0.000104
3718,111010000110,6.7139982015e-05,0.000106,9.6e-05,8e-05
3719,111010000111,4.527877215e-05,9e-05,6.8e-05,7.8e-05
3720,111010001000,4.9649161242e-05,9.4e-05,5.6e-05,6e-05
3721,111010001001,2.8289048672e-05,6.4e-05,5.8e-05,4.2e-05
3722,111010001010,8.803616014e-06,7.6e-05,2.4e-05,6e-05
3723,111010001011,1.9065260161e-05,4.2e-05,3.2e-05,4.6e-05
3724,111010001100,0.000121811328458,0.000202,0.00016,0.000182
3725,111010001101,8.0796802896e-05,6e-05,7e-05,0.000104
3726,111010001110,7.8656117619e-05,0.000136,0.000118,0.000108
3727,111010001111,9.04227678e-06,6.6e-05,4.8e-05,8.6e-05
3728,111010010000,0.000316776975984,0.000272,0.0003,0.000306
3729,111010010001,0.000145454637296,0.000108,0.000136,0.000136
3730,111010010010,1.2352051749e-05,7.8e-05,3.6e-05,6.8e-05
3731,111010010011,5.4804639087e-05,0.000112,0.00013,0.0001
3732,111010010100,8.7711901169e-05,0.000106,0.000104,0.000106
3733,111010010101,1.784966954e-05,7.6e-05,3.8e-05,8.4e-05
3734,111010010110,7.634726152e-05,0.00011,0.00011,0.00011
3735,111010010111,3.6509864744e-05,5.6e-05,8e-05,8.4e-05
3736,111010011000,8.1518057151e-05,0.00014,9.6e-05,0.000126
3737,111010011001,4.6463308e-08,3.4e-05,3.4e-05,6.2e-05
3738,111010011010,3.6255255995e-05,4.4e-05,7.2e-05,5.2e-05
3739,111010011011,2.1638546518e-05,2.8e-05,3.8e-05,5.4e-05
3740,111010011100,3.7321204785e-05,0.000214,0.000166,0.000204
3741,111010011101,1.5654446282e-05,8.2e-05,7.8e-05,7.2e-05
3742,111010011110,4.2100670148e-05,8.6e-05,7.2e-05,9.8e-05
3743,111010011111,4.402796417e-06,3.8e-05,3.4e-05,7.4e-05
3744,111010100000,2.0977458655e-05,0.000104,8.8e-05,8.6e-05
3745,111010100001,1.5720731443e-05,7.6e-05,4.4e-05,7.2e-05
3746,111010100010,3.3800944462e-05,6.6e-05,6.6e-05,8.8e-05
3747,111010100011,2.069572942e-06,7e-05,4.6e-05,6e-05
3748,111010100100,1.8192033624e-05,0.000124,7.8e-05,0.000148
3749,111010100101,2.2189403578e-05,0.000106,6.2e-05,9.4e-05
3750,111010100110,2.0140885964e-05,9.6e-05,3.6e-05,7.4e-05
3751,111010100111,5.2950646219e-05,8e-05,6.4e-05,8.8e-05
3752,111010101000,3.8079203535e-05,0.000118,6.8e-05,9e-05
3753,111010101001,4.0474295625e-05,5e-05,4e-05,5.6e-05
3754,111010101010,7.5012653622e-05,8.4e-05,7.8e-05,8e-05
3755,111010101011,1.1173546617e-05,4e-05,2.4e-05,3e-05
3756,111010101100,8.1882565644e-05,0.000268,0.00016,0.000202
3757,111010101101,5.3811200352e-05,8.4e-05,7.2e-05,0.000124
3758,111010101110,4.0145364698e-05,9.2e-05,6.8e-05,9e-05
3759,111010101111,1.2226128173e-05,5e-05,3.4e-05,5e-05
3760,111010110000,0.000105855875248,0.00018,0.000166,0.000202
3761,111010110001,3.7042562374e-05,0.000106,8.2e-05,8.8e-05
3762,111010110010,2.0240075388e-05,3.6e-05,4e-05,7.8e-05
3763,111010110011,6.119386237e-05,9e-05,0.0001,0.0001
3764,111010110100,1.7928818172e-05,0.000124,6.6e-05,9.8e-05
3765,111010110101,8.3774547875e-05,0.000132,0.000114,0.000146
3766,111010110110,3.5577409774e-05,8.8e-05,8.6e-05,0.000126
3767,111010110111,1.8758884849e-05,5.6e-05,7.6e-05,7e-05
3768,111010111000,0.000144593337012,0.000156,0.000154,0.000168
3769,111010111001,4.4603416068e-05,7e-05,6.6e-05,0.000104
3770,111010111010,1.9032135053e-05,6.6e-05,5.4e-05,6.2e-05
3771,111010111011,8.8039203704e-05,4.4e-05,8.4e-05,7.8e-05
3772,111010111100,0.000491031008992,0.000358,0.000422,0.000412
3773,111010111101,0.000268293239461,0.00021,0.000236,0.000184
3774,111010111110,4.0124157217e-05,6.4e-05,7.8e-05,0.000124
3775,111010111111,5.8265515403e-05,7e-05,8.8e-05,6.4e-05
3776,111011000000,6.88415185e-07,0.0001,5e-05,0.00011
3777,111011000001,1.8571841663e-05,7.8e-05,4.4e-05,5.4e-05
3778,111011000010,3.8863623736e-05,8.8e-05,5.4e-05,4.8e-05
3779,111011000011,2.9004712562e-05,8.8e-05,5e-05,7.6e-05
3780,111011000100,9.329646389e-05,0.000168,0.000142,0.00017
3781,111011000101,0.000191106340551,0.0002,0.000174,0.000168
3782,111011000110,4.7955365008e-05,9.8e-05,7.8e-05,0.00011
3783,111011000111,7.3692518543e-05,7.4e-05,8e-05,8.6e-05
3784,111011001000,0.000161601156383,0.000168,0.000128,0.000116
3785,111011001001,9.707909121e-06,5.8e-05,4.4e-05,5.4e-05
3786,111011001010,2.6092259786e-05,7e-05,5.4e-05,7.2e-05
3787,111011001011,2.90982116e-06,3.2e-05,3.2e-05,3e-05
3788,111011001100,7.7220242032e-05,0.000218,0.000138,0.000194
3789,111011001101,4.5964217257e-05,0.0001,7.2e-05,7.4e-05
3790,111011001110,7.6911503027e-05,0.00013,0.00012,0.000122
3791,111011001111,8.64871137e-06,5.2e-05,4.4e-05,8.2e-05
3792,111011010000,0.000264716614872,0.000328,0.000326,0.000356
3793,111011010001,0.00016150771716,0.000174,0.00018,0.000184
3794,111011010010,7.287994925e-06,5.6e-05,6.8e-05,9.8e-05
3795,111011010011,4.4944782882e-05,0.000134,0.000142,0.00013
3796,111011010100,0.000201990603919,0.000192,0.000218,0.000222
3797,111011010101,0.000336893234359,0.000252,0.000324,0.000274
3798,111011010110,1.7653434909e-05,0.000104,5.8e-05,6.6e-05
3799,111011010111,8.975197728e-06,4.8e-05,4.8e-05,7e-05
3800,111011011000,0.000150691998325,0.000206,0.000228,0.000198
3801,111011011001,7.1654487333e-05,0.000112,0.000114,0.000126
3802,111011011010,5.113195706e-06,5e-05,4.8e-05,6e-05
3803,111011011011,4.5132672312e-05,8.8e-05,8.6e-05,0.000144
3804,111011011100,0.000404063466311,0.000514,0.000566,0.000558
3805,111011011101,0.000160447783745,0.000196,0.000226,0.000236
3806,111011011110,1.9447175631e-05,9.6e-05,8e-05,0.000122
3807,111011011111,3.2185252495e-05,5.8e-05,8.8e-05,9e-05
3808,111011100000,0.000226428966837,0.000252,0.000242,0.00025
3809,111011100001,7.841438205e-05,0.000132,0.000124,9.2e-05
3810,111011100010,8.0232755651e-05,0.000108,0.000106,9.6e-05
3811,111011100011,0.000153837873868,0.000158,0.000142,0.000164
3812,111011100100,0.000131208961888,0.00014,0.000148,0.000168
3813,111011100101,0.000229284313884,0.000188,0.00022,0.000196
3814,111011100110,4.7718745216e-05,9.4e-05,8.6e-05,8.4e-05
3815,111011100111,8.9302118538e-05,7.4e-05,8.4e-05,0.000128
3816,111011101000,9.922578575e-06,8.8e-05,7e-05,0.000108
3817,111011101001,3.9406611489e-05,7e-05,6.2e-05,8.8e-05
3818,111011101010,6.593703186e-05,8.4e-05,6.6e-05,7.8e-05
3819,111011101011,1.4389523043e-05,3.2e-05,3e-05,5.2e-05
3820,111011101100,0.000507827781452,0.000442,0.00051,0.0004
3821,111011101101,6.1319329015e-05,7.6e-05,0.00011,0.000146
3822,111011101110,8.77173217e-05,0.00011,0.000146,0.000128
3823,111011101111,0.000106789707804,0.000102,0.000132,0.000134
3824,111011110000,0.000248116640816,0.000198,0.000264,0.00029
3825,111011110001,9.824980811e-05,0.00015,0.000136,0.000162
3826,111011110010,1.4692153002e-05,7.2e-05,6.4e-05,0.000106
3827,111011110011,0.000102531086607,0.000124,0.000158,0.00017
3828,111011110100,6.900007559e-06,8e-05,7.4e-05,0.000126
3829,111011110101,7.2665834848e-05,0.000116,0.000104,0.000118
3830,111011110110,9.2686103394e-05,0.000126,0.000128,0.00016
3831,111011110111,4.1146258631e-05,7.2e-05,7.6e-05,8.4e-05
3832,111011111000,0.000100463221523,9.8e-05,0.000142,0.000152
3833,111011111001,4.0150292484e-05,6.2e-05,4.8e-05,9.2e-05
3834,111011111010,1.684722132e-06,3.4e-05,4.8e-05,5e-05
3835,111011111011,3.8950347342e-05,6.2e-05,6.4e-05,7.6e-05
3836,111011111100,0.000332433777322,0.000366,0.000432,0.00044
3837,111011111101,0.000274623009763,0.000168,0.000218,0.00025
3838,111011111110,0.000128182661249,0.000128,0.000152,0.000168
3839,111011111111,0.00010416910439,9.6e-05,0.00013,0.000134
3840,111100000000,0.000448459072294,0.000382,0.000418,0.000302
3841,111100000001,6.376695122e-06,0.00011,8.2e-05,0.000108
3842,111100000010,3.7164632101e-05,0.000132,0.000108,0.000144
3843,111100000011,0.000447587621998,0.000284,0.000344,0.000274
3844,111100000100,0.000106253968841,0.000192,0.000134,0.0002
3845,111100000101,0.00010195087642,0.000158,0.000164,0.00014
3846,111100000110,0.000130535270154,0.00014,0.000148,0.0001
3847,111100000111,9.1229568042e-05,0.000148,0.00013,0.000118
3848,111100001000,9.605441378e-06,9.8e-05,5.8e-05,0.000104
3849,111100001001,0.000141876305674,9.8e-05,0.000106,0.000138
3850,111100001010,5.4047138117e-05,0.000108,6.8e-05,0.0001
3851,111100001011,1.4453016031e-05,6.2e-05,4e-05,7.2e-05
3852,111100001100,4.6626559873e-05,0.00025,0.000142,0.000196
3853,111100001101,0.000259522997011,0.000188,0.000194,0.000174
3854,111100001110,0.000345164952779,0.00021,0.000278,0.00024
3855,111100001111,7.8150010206e-05,0.00011,0.000124,0.000102
3856,111100010000,0.000249304691324,0.000332,0.000234,0.000316
3857,111100010001,4.8683481147e-05,0.000118,8.6e-05,0.000124
3858,111100010010,8.816592765e-05,0.000106,0.000102,0.000124
3859,111100010011,0.000451741172836,0.000248,0.00039,0.000308
3860,111100010100,1.4958042677e-05,8.4e-05,6.6e-05,8e-05
3861,111100010101,0.000176574499075,0.00013,0.00011,0.000126
3862,111100010110,0.000106302370208,0.000118,0.000128,0.000122
3863,111100010111,3.3376475308e-05,5.2e-05,5.8e-05,6.4e-05
3864,111100011000,0.000156455733136,0.000152,0.000174,0.000128
3865,111100011001,2.5469166619e-05,6.6e-05,6.4e-05,7.2e-05
3866,111100011010,5.4599867928e-05,5.8e-05,8.8e-05,9e-05
3867,111100011011,3.566825075e-06,5.4e-05,3.2e-05,4e-05
3868,111100011100,0.000318459695532,0.000296,0.00031,0.000274
3869,111100011101,6.2174202831e-05,0.0001,9.8e-05,0.000122
3870,111100011110,3.730442756e-06,8e-05,6e-05,0.000114
3871,111100011111,5.2915071981e-05,6e-05,7.2e-05,0.00012
3872,111100100000,4.9338460582e-05,0.000178,9e-05,0.000152
3873,111100100001,0.000273915607233,0.000204,0.000226,0.000186
3874,111100100010,0.000147043350386,0.000158,0.00017,0.000156
3875,111100100011,0.000309206283486,0.000232,0.000248,0.000198
3876,111100100100,0.000572737378615,0.000346,0.000444,0.000392
3877,111100100101,0.000110463783426,0.000134,0.00015,0.00015
3878,111100100110,2.0295308396e-05,0.000102,6.8e-05,9.8e-05
3879,111100100111,7.6639995727e-05,7.8e-05,8.6e-05,9e-05
3880,111100101000,0.000308412997622,0.000236,0.000256,0.000224
3881,111100101001,0.000160157923431,0.00014,0.000162,0.00016
3882,111100101010,7.7838781408e-05,0.0001,8.6e-05,0.000108
3883,111100101011,3.548816964e-05,7.6e-05,4.4e-05,6.6e-05
3884,111100101100,0.000780437765575,0.000508,0.000618,0.000454
3885,111100101101,6.9937307836e-05,0.000124,8.8e-05,0.00016
3886,111100101110,5.9629925269e-05,0.000134,0.000102,0.000128
3887,111100101111,2.2753257597e-05,9e-05,7.6e-05,8.4e-05
3888,111100110000,4.9985886862e-05,0.000188,0.000138,0.000186
3889,111100110001,1.8949284856e-05,9.2e-05,6e-05,0.00013
3890,111100110010,4.052134823e-05,6.8e-05,7e-05,9.2e-05
3891,111100110011,0.000119129994586,0.00013,0.00013,0.000146
3892,111100110100,0.000165170193,0.000166,0.000204,0.000208
3893,111100110101,0.000110329319836,0.000102,0.0001,0.00014
3894,111100110110,8.6215433888e-05,0.000132,0.000154,0.000148
3895,111100110111,2.392620562e-06,5e-05,4.6e-05,5.2e-05
3896,111100111000,7.4299606581e-05,0.000112,9.4e-05,0.000132
3897,111100111001,0.000246873822899,0.000144,0.0002,0.000138
3898,111100111010,3.4359907123e-05,7e-05,5.8e-05,8.6e-05
3899,111100111011,5.485952013e-05,7.4e-05,9e-05,6.4e-05
3900,111100111100,0.000351251004057,0.000338,0.000342,0.000342
3901,111100111101,7.753338314e-05,0.000114,0.000118,0.000166
3902,111100111110,0.000121485696149,0.00013,0.000146,0.000138
3903,111100111111,5.0087401104e-05,5.4e-05,6.8e-05,8.4e-05
3904,111101000000,3.4299932407e-05,0.00028,0.000104,0.000176
3905,111101000001,5.1978866501e-05,9.4e-05,8e-05,0.000126
3906,111101000010,6.7619413052e-05,0.000112,0.000114,9.4e-05
3907,111101000011,6.4546822851e-05,8.8e-05,0.000114,9.4e-05
3908,111101000100,2.4804402108e-05,0.00015,9.4e-05,0.000128
3909,111101000101,4.7493728643e-05,0.000182,0.000108,0.000126
3910,111101000110,0.000136585022507,0.000186,0.00013,0.000142
3911,111101000111,0.000134948204808,0.00011,0.000156,0.000152
3912,111101001000,0.000155152228726,0.000196,0.000168,0.00018
3913,111101001001,2.4243385324e-05,9e-05,5.8e-05,0.000106
3914,111101001010,0.000203303668201,0.000172,0.000178,0.000168
3915,111101001011,5.3614695471e-05,7.8e-05,5e-05,8e-05
3916,111101001100,0.000498969259069,0.000416,0.000404,0.000396
3917,111101001101,0.000143912860851,0.000136,0.000142,0.000168
3918,111101001110,0.000371155771047,0.000236,0.000322,0.00031
3919,111101001111,4.0439444542e-05,0.00012,8.4e-05,0.00014
3920,111101010000,0.002146969672108,0.000952,0.001426,0.00104
3921,111101010001,0.00068164218655,0.000324,0.000486,0.000444
3922,111101010010,0.000216835558681,0.000142,0.000244,0.000248
3923,111101010011,5.0633268068e-05,0.000106,0.000132,0.00014
3924,111101010100,7.3336520915e-05,0.000154,0.000136,0.000234
3925,111101010101,0.00084666007486,0.000406,0.000654,0.000496
3926,111101010110,4.440090614e-06,0.00011,7.8e-05,0.00012
3927,111101010111,3.0491311946e-05,9.8e-05,6.6e-05,0.000126
3928,111101011000,0.000319493936225,0.000242,0.000298,0.000312
3929,111101011001,0.000103874162666,0.00011,0.000156,0.000184
3930,111101011010,5.047121412e-05,7.2e-05,0.000118,0.000104
3931,111101011011,4.9891292422e-05,0.000106,0.000112,0.000118
3932,111101011100,0.001211630236437,0.00073,0.00098,0.000662
3933,111101011101,0.00063487155253,0.000342,0.000488,0.00041
3934,111101011110,1.3346846367e-05,0.00012,0.000136,0.000146
3935,111101011111,0.000109994390459,0.000136,0.000158,0.000132
3936,111101100000,0.00062807138849,0.000408,0.000562,0.000436
3937,111101100001,6.5562424218e-05,9.2e-05,9.8e-05,0.000134
3938,111101100010,0.000114267193163,0.000146,0.000152,0.000142
3939,111101100011,0.000248085771771,0.000198,0.00023,0.000214
3940,111101100100,5.0910619159e-05,0.000148,0.000152,0.000204
3941,111101100101,0.000522357625418,0.000294,0.000388,0.000312
3942,111101100110,0.000358162749021,0.000266,0.000288,0.00028
3943,111101100111,0.000104604858669,0.0001,0.000134,0.000148
3944,111101101000,0.000376030519108,0.000328,0.000338,0.000336
3945,111101101001,0.000465629019531,0.000274,0.000418,0.00032
3946,111101101010,0.00014540384137,0.000128,0.000174,0.000154
3947,111101101011,4.0837348889e-05,8e-05,8e-05,9.2e-05
3948,111101101100,0.000924087926747,0.00053,0.000742,0.000602
3949,111101101101,0.000590121116763,0.000296,0.000442,0.00033
3950,111101101110,0.00043048608194,0.00022,0.00035,0.000302
3951,111101101111,0.000258683935716,0.00014,0.00026,0.000216
3952,111101110000,0.000201140587731,0.000246,0.000306,0.00023
3953,111101110001,1.32288679e-05,6.6e-05,7.6e-05,0.000106
3954,111101110010,1.9799785953e-05,7.8e-05,8.8e-05,0.000154
3955,111101110011,0.000573436535841,0.000264,0.000418,0.000286
3956,111101110100,0.000225138764454,0.000162,0.000192,0.000218
3957,111101110101,8.772493775e-05,0.000102,8.8e-05,0.000168
3958,111101110110,0.000236023135056,0.00017,0.00022,0.00021
3959,111101110111,4.6274551639e-05,0.000102,8.4e-05,0.000128
3960,111101111000,0.000207384440779,0.00018,0.000192,0.000222
3961,111101111001,0.00012591345921,9.6e-05,0.00014,0.000112
3962,111101111010,5.8631736569e-05,7.2e-05,9.6e-05,0.000102
3963,111101111011,0.000264457276329,0.000126,0.000256,0.000194
3964,111101111100,0.001102362533953,0.000556,0.00085,0.000682
3965,111101111101,0.000264725483777,0.000162,0.000218,0.000246
3966,111101111110,7.5042413407e-05,0.000114,0.000152,0.000168
3967,111101111111,0.000190321134638,0.000108,0.000176,0.00016
3968,111110000000,0.000386947437329,0.000312,0.000274,0.000326
3969,111110000001,0.000113222473081,0.000114,0.000116,0.000134
3970,111110000010,0.000273569205183,0.000172,0.000174,0.0002
3971,111110000011,0.000510796526369,0.000328,0.000378,0.000288
3972,111110000100,0.00032499584147,0.000302,0.00033,0.00029
3973,111110000101,0.000113324161065,0.000124,0.000184,0.00016
3974,111110000110,7.1445325982e-05,0.00011,8.8e-05,0.000124
3975,111110000111,6.7409731533e-05,6.6e-05,8.6e-05,9.4e-05
3976,111110001000,6.7731462728e-05,0.000132,0.000112,0.000118
3977,111110001001,2.4200055931e-05,5.2e-05,6.2e-05,7.8e-05
3978,111110001010,4.1886561268e-05,8.6e-05,8e-05,0.00011
3979,111110001011,5.4193176766e-05,6.6e-05,5e-05,5.8e-05
3980,111110001100,0.000847721447451,0.00049,0.000634,0.00048
3981,111110001101,0.00010481554576,0.000114,0.000148,0.000146
3982,111110001110,4.1986614468e-05,0.000118,9.8e-05,0.00012
3983,111110001111,5.988331127e-06,9e-05,6.8e-05,7.8e-05
3984,111110010000,2.545241821e-06,0.00016,8e-05,0.000138
3985,111110010001,1.5368753779e-05,6.8e-05,5e-05,8.6e-05
3986,111110010010,1.2267627371e-05,6.6e-05,4.2e-05,7.2e-05
3987,111110010011,6.289408846e-05,0.000124,0.000108,0.000164
3988,111110010100,1.3445113326e-05,0.000104,6e-05,8.6e-05
3989,111110010101,2.3070456806e-05,7.2e-05,5.6e-05,7.6e-05
3990,111110010110,1.0154832756e-05,8.6e-05,5.8e-05,9e-05
3991,111110010111,2.9025427552e-05,5.2e-05,8e-05,5.8e-05
3992,111110011000,2.957678642e-06,7e-05,4.4e-05,8.8e-05
3993,111110011001,1.8116464157e-05,4.6e-05,4.8e-05,5.4e-05
3994,111110011010,7.56911196e-06,4.8e-05,3.6e-05,4.6e-05
3995,111110011011,5.515665668e-06,2.4e-05,4.2e-05,4.4e-05
3996,111110011100,6.7495175155e-05,0.000166,0.000156,0.000246
3997,111110011101,3.7003794885e-05,5.6e-05,6.2e-05,9.2e-05
3998,111110011110,0.000141202316525,0.000142,0.000124,0.000134
3999,111110011111,1.648259743e-06,3.6e-05,5.8e-05,4.2e-05
4000,111110100000,5.2948416967e-05,0.000172,7.6e-05,0.000104
4001,111110100001,8.1502249874e-05,9.4e-05,0.000106,8.8e-05
4002,111110100010,0.000110419377282,0.000144,0.000132,0.000128
4003,111110100011,6.8497241546e-05,0.000102,9.6e-05,0.000122
4004,111110100100,0.000283863673891,0.00022,0.000276,0.00024
4005,111110100101,3.820232839e-06,9.8e-05,6.2e-05,0.000102
4006,111110100110,0.00015140858252,0.000124,0.000118,0.000122
4007,111110100111,3.693082469e-05,9e-05,6e-05,8.6e-05
4008,111110101000,8.1671948239e-05,0.0001,0.000102,0.000148
4009,111110101001,0.000110495080361,9.4e-05,9.6e-05,0.00013
4010,111110101010,2.8771799565e-05,6.2e-05,6.6e-05,9e-05
4011,111110101011,6.3181578349e-05,5.2e-05,5.2e-05,8.4e-05
4012,111110101100,5.7107781183e-05,0.000246,0.000188,0.000244
4013,111110101101,6.3204755855e-05,0.00011,7.6e-05,0.000134
4014,111110101110,5.1012530548e-05,8.6e-05,9.6e-05,0.000122
4015,111110101111,0.000241206857784,0.000114,0.000192,0.000158
4016,111110110000,0.000250383263651,0.000236,0.000248,0.000256
4017,111110110001,5.835584007e-05,0.0001,0.000108,0.000108
4018,111110110010,1.264947827e-06,8.2e-05,6.2e-05,8.4e-05
4019,111110110011,0.000272826788863,0.000162,0.000232,0.000212
4020,111110110100,0.000368677241271,0.000252,0.000274,0.000318
4021,111110110101,0.000203330042357,0.000124,0.000182,0.000212
4022,111110110110,6.9413294563e-05,0.00012,0.00014,0.000156
4023,111110110111,0.000300732973798,0.000126,0.00021,0.000176
4024,111110111000,7.5258161664e-05,9.6e-05,0.000112,0.000158
4025,111110111001,5.9441935369e-05,5.8e-05,0.000108,0.00014
4026,111110111010,0.000194727643243,0.000136,0.000154,0.00014
4027,111110111011,1.880236506e-06,7.4e-05,5e-05,6.8e-05
4028,111110111100,0.000189956364715,0.000224,0.0003,0.000276
4029,111110111101,0.000110740605981,0.000102,0.000144,0.000134
4030,111110111110,0.000442677184353,0.00021,0.000292,0.000246
4031,111110111111,0.000103348060333,7.2e-05,0.000146,0.000132
4032,111111000000,0.00024187186014,0.000276,0.000236,0.000276
4033,111111000001,0.000253566446001,0.000212,0.000218,0.000178
4034,111111000010,0.000147791780135,0.000156,0.000158,0.000164
4035,111111000011,5.3500805487e-05,8.6e-05,9.2e-05,0.00014
4036,111111000100,6.8721711332e-05,0.000166,0.00017,0.000196
