,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
442,000110111010,1.2938332337e-05,8.4e-05,0.0001,0.000106
443,000110111011,0.000342396618081,0.000308,0.000332,0.000324
444,000110111100,6.1729013279e-05,0.000104,0.000102,0.000146
445,000110111101,3.3101862583e-05,7.6e-05,8.2e-05,0.000104
446,000110111110,9.7540074918e-05,0.000212,0.00013,0.000182
447,000110111111,0.000247084191381,0.000334,0.000292,0.00041
448,000111000000,1.518644386e-05,0.000196,9.8e-05,0.000188
449,000111000001,3.3457097152e-05,0.00013,8.8e-05,0.000132
450,000111000010,0.0008464024174,0.00055,0.000604,0.000462
451,000111000011,0.000628645040511,0.000472,0.000526,0.00043
452,000111000100,4.9257478384e-05,0.00013,0.000104,0.000134
453,000111000101,1.599476415e-06,9.2e-05,8e-05,0.0001
454,000111000110,5.1382348173e-05,0.000118,8.8e-05,0.00013
455,000111000111,8.9057882697e-05,0.000222,0.000174,0.000198
456,000111001000,0.00011894362226,0.000198,0.00017,0.000112
457,000111001001,0.000159172748617,0.00029,0.00023,0.00028
458,000111001010,0.000100744490142,0.000138,0.000122,0.000126
459,000111001011,0.000151245386968,0.00018,0.00016,0.000202
460,000111001100,0.000156057120115,0.000144,0.00016,0.000158
461,000111001101,0.000211488864845,0.000166,0.000206,0.00019
462,000111001110,7.681201423e-06,0.000104,9.8e-05,0.0001
463,000111001111,7.9496158294e-05,0.000326,0.000288,0.000314
464,000111010000,0.000694032251993,0.00051,0.00058,0.000478
465,000111010001,3.9298596762e-05,0.000122,8.2e-05,0.000154
466,000111010010,5.803939054e-05,0.000154,0.00013,0.000144
467,000111010011,0.000157431902976,0.000226,0.0002,0.00021
468,000111010100,0.000386430935317,0.00036,0.000388,0.00037
469,000111010101,1.5713271616e-05,8.2e-05,5.6e-05,0.000126
470,000111010110,0.000147631221643,0.000168,0.000184,0.00021
471,000111010111,0.000197783588106,0.000238,0.00028,0.000294
472,000111011000,2.1910354341e-05,8.6e-05,5e-05,7.2e-05
473,000111011001,0.000123598429024,0.000148,0.000124,0.000138
474,000111011010,7.3998060901e-05,6.2e-05,0.000104,0.000134
475,000111011011,4.9090083025e-05,0.000128,0.000108,0.000132
476,000111011100,0.000128993062682,0.000158,0.000144,0.00015
477,000111011101,6.5787719195e-05,8e-05,0.0001,0.000104
478,000111011110,0.000159132866021,0.000186,0.000198,0.000198
479,000111011111,0.000307018353901,0.000342,0.00034,0.000396
480,000111100000,4.9388094658e-05,0.00021,9.4e-05,0.000158
481,000111100001,4.6164439909e-05,0.000174,0.000102,0.000144
482,000111100010,0.000407490558264,0.000376,0.00033,0.000334
483,000111100011,0.000144644013943,0.00026,0.000176,0.000182
484,000111100100,0.000146289639561,0.000264,0.000164,0.000176
485,000111100101,0.000127835569297,0.000168,0.000156,0.000154
486,000111100110,9.2443142501e-05,0.000112,0.000132,0.000126
487,000111100111,8.9594388517e-05,0.000218,0.000146,0.00021
488,000111101000,5.4805606679e-05,0.000136,8.2e-05,0.000118
489,000111101001,0.000243800819816,0.000282,0.000238,0.000246
490,000111101010,0.00015614062346,0.00016,0.000116,0.000148
491,000111101011,0.000151811615075,0.00018,0.000138,0.000226
492,000111101100,5.5476049248e-05,9.8e-05,0.000114,0.000106
493,000111101101,6.941340559e-05,0.000122,9.4e-05,0.000114
494,000111101110,0.000102404688169,0.000152,9.8e-05,0.000156
495,000111101111,0.001183385404294,0.000776,0.000802,0.000698
496,000111110000,0.001599764881977,0.000882,0.001112,0.000916
497,000111110001,0.001405985063172,0.000804,0.001198,0.000822
498,000111110010,0.000460985827103,0.000336,0.000434,0.000404
499,000111110011,0.00067687432051,0.00044,0.00056,0.000458
500,000111110100,0.001695430714463,0.000856,0.001154,0.000978
501,000111110101,0.000741013154511,0.0004,0.000564,0.000466
502,000111110110,0.000528900968548,0.000394,0.00044,0.000468
503,000111110111,0.000580727943486,0.000386,0.000518,0.000442
504,000111111000,0.000156148777896,0.000218,0.000184,0.000234
505,000111111001,2.2602493463e-05,0.000214,0.000196,0.000248
506,000111111010,0.000169879396354,0.000176,0.000194,0.000188
507,000111111011,9.3532622043e-05,0.000166,0.00016,0.000242
508,000111111100,3.878913425e-06,0.000132,0.000172,0.000212
509,000111111101,8.79716295e-07,0.000104,0.000104,0.000162
510,000111111110,0.000980068283883,0.000612,0.000752,0.000648
511,000111111111,0.002283069609376,0.001152,0.001556,0.001338
512,001000000000,7.8197009075e-05,0.000174,6e-05,0.000132
513,001000000001,1.530781063e-05,0.000116,4.6e-05,7e-05
514,001000000010,0.000163066983193,0.000156,0.00015,0.000138
515,001000000011,4.9638874671e-05,0.000134,6.2e-05,7.8e-05
516,001000000100,9.9237270807e-05,0.000202,9.4e-05,8.6e-05
517,001000000101,9.733926275e-05,0.000144,8.6e-05,7.2e-05
518,001000000110,1.4616821946e-05,7.8e-05,2.8e-05,5.2e-05
519,001000000111,4.414198933e-06,0.000118,3.2e-05,5e-05
520,001000001000,1.4690596773e-05,7.2e-05,5.6e-05,7.8e-05
521,001000001001,0.000104910979162,0.00019,0.000114,0.000152
522,001000001010,3.244947923e-06,5e-05,1.8e-05,5.6e-05
523,001000001011,2.0219392108e-05,0.000114,4.8e-05,9.4e-05
524,001000001100,1.143909359e-06,0.000106,4.8e-05,6e-05
525,001000001101,2.0793412718e-05,5.8e-05,4.2e-05,5.8e-05
526,001000001110,1.6453794358e-05,9.2e-05,2.6e-05,5.4e-05
527,001000001111,6.1494398537e-05,0.000338,0.00015,0.000212
528,001000010000,0.000321473771528,0.000316,0.000292,0.000234
529,001000010001,0.000558589005269,0.000366,0.000426,0.000358
530,001000010010,6.4139270234e-05,0.000136,0.000108,8.6e-05
531,001000010011,7.3507958652e-05,0.000152,0.000134,0.000142
532,001000010100,0.000639493401169,0.000454,0.000544,0.000466
533,001000010101,0.000252032655087,0.000206,0.000214,0.000234
534,001000010110,0.000112958473452,0.000166,0.000136,0.000166
535,001000010111,0.000228635222848,0.00025,0.000262,0.000292
536,001000011000,2.5154769744e-05,0.0001,5.4e-05,6.6e-05
537,001000011001,8.127214897e-06,0.000108,6e-05,0.0001
538,001000011010,5.1755364202e-05,9.6e-05,7.2e-05,7.4e-05
539,001000011011,5.3055828291e-05,0.000132,8.4e-05,0.00012
540,001000011100,2.2915559959e-05,0.000116,7.8e-05,0.000112
541,001000011101,1.2450549481e-05,0.000114,7.8e-05,0.000134
542,001000011110,0.00036748869023,0.00031,0.000294,0.000296
543,001000011111,0.001326614160049,0.00085,0.000948,0.00078
544,001000100000,5.380335572e-05,0.000118,9.6e-05,9.8e-05
545,001000100001,3.1998465825e-05,0.000112,4.4e-05,5.8e-05
546,001000100010,0.000242712047814,0.000264,0.000236,0.000216
547,001000100011,0.000171988261193,0.00021,0.000152,0.00013
548,001000100100,0.000185840463993,0.000238,0.000164,0.00019
549,001000100101,4.130374721e-06,6.8e-05,3.2e-05,7.8e-05
550,001000100110,2.1383470368e-05,0.000104,5.8e-05,8e-05
551,001000100111,2.5710861511e-05,0.000132,9.4e-05,0.000108
552,001000101000,1.1589289159e-05,0.000108,4.8e-05,8.4e-05
553,001000101001,0.000310057259648,0.000334,0.00029,0.000272
554,001000101010,9.4762606204e-05,0.000118,8.4e-05,0.000144
555,001000101011,0.000123577489488,0.000172,0.000128,0.000146
556,001000101100,8.9648195069e-05,0.000108,0.000118,0.000126
557,001000101101,3.0623650754e-05,7.4e-05,5e-05,7e-05
558,001000101110,3.1822133911e-05,0.000104,7.2e-05,0.0001
559,001000101111,0.000440541822445,0.000436,0.000424,0.000404
560,001000110000,0.000331766434247,0.00025,0.000246,0.000214
561,001000110001,6.0387116373e-05,0.00015,0.000122,0.000138
562,001000110010,7.2504219785e-05,0.00011,7.2e-05,0.000118
563,001000110011,0.000244471854454,0.000194,0.000188,0.000212
564,001000110100,9.8901771577e-05,0.000294,0.000206,0.00036
565,001000110101,6.0254854708e-05,0.000108,7.2e-05,0.000122
566,001000110110,0.000163922459306,0.000188,0.000178,0.000202
567,001000110111,0.000141019353481,0.000244,0.00022,0.000248
568,001000111000,5.5310319e-07,7.8e-05,3.2e-05,6.6e-05
569,001000111001,0.000135222433155,0.000164,0.000144,0.000184
570,001000111010,7.820311423e-06,6.6e-05,4.2e-05,8.2e-05
571,001000111011,0.000112072121912,0.000192,0.000108,0.000208
572,001000111100,0.000120274607712,0.000104,0.0001,0.000152
573,001000111101,3.9610018704e-05,7.8e-05,5e-05,6.4e-05
574,001000111110,1.336799777e-06,8.2e-05,5.4e-05,0.000108
575,001000111111,2.1101301377e-05,0.000226,0.000144,0.000238
576,001001000000,0.000168324993035,0.00022,0.000156,0.000152
577,001001000001,5.8895433239e-05,9e-05,7.2e-05,0.000104
578,001001000010,0.000286820622533,0.000264,0.00029,0.000202
579,001001000011,0.000247744037795,0.000266,0.000212,0.000204
580,001001000100,7.5928863194e-05,0.000188,9.8e-05,0.000142
581,001001000101,6.2572816712e-05,7.4e-05,7.2e-05,9.2e-05
582,001001000110,6.5622135062e-05,0.000102,0.0001,0.000102
583,001001000111,0.000143999676533,0.0002,0.000162,0.000178
584,001001001000,0.000111942511613,0.000166,0.000104,0.000122
585,001001001001,0.000425919686855,0.000294,0.000304,0.000264
586,001001001010,2.2282132904e-05,8.8e-05,6.2e-05,7.6e-05
587,001001001011,8.4809993886e-05,0.000138,0.000122,0.00012
588,001001001100,2.003301704e-05,8.6e-05,5.8e-05,6.6e-05
589,001001001101,6.9353470565e-05,6.6e-05,0.000106,0.0001
590,001001001110,8.3739694873e-05,0.000132,8.2e-05,0.000106
591,001001001111,0.000319710569135,0.00034,0.00028,0.00029
592,001001010000,0.000266993500028,0.000286,0.000234,0.000242
593,001001010001,0.00013775481752,0.000172,0.000124,0.0002
594,001001010010,5.4933722805e-05,0.000132,5.4e-05,0.00011
595,001001010011,0.000349196551765,0.00032,0.000286,0.000324
596,001001010100,0.000556868259351,0.000466,0.000502,0.00045
597,001001010101,2.7725279368e-05,9.8e-05,5.6e-05,0.000112
598,001001010110,0.000109246489282,0.000122,0.000126,0.000132
599,001001010111,0.000461468343282,0.000298,0.000342,0.00036
600,001001011000,4.5956501557e-05,7.6e-05,4.4e-05,8.8e-05
601,001001011001,5.0949748939e-05,0.000126,8.4e-05,0.00014
602,001001011010,5.5143700884e-05,7.8e-05,8.8e-05,7.4e-05
603,001001011011,0.000212278171262,0.000162,0.000198,0.00021
604,001001011100,7.7240436553e-05,8.6e-05,8.4e-05,0.00014
605,001001011101,5.238451711e-06,6.2e-05,6.4e-05,7.4e-05
606,001001011110,0.00033899160481,0.000252,0.000306,0.00024
607,001001011111,0.000692299265429,0.00049,0.000524,0.000498
608,001001100000,1.0770321755e-05,9.8e-05,3.6e-05,6.2e-05
609,001001100001,4.299984528e-06,7.8e-05,3e-05,5.6e-05
610,001001100010,1.9770711344e-05,0.000106,4.8e-05,0.0001
611,001001100011,6.1836677427e-05,9.6e-05,6.6e-05,8e-05
612,001001100100,0.000148292161578,0.00018,0.000146,0.00015
613,001001100101,6.6617568218e-05,0.00011,6.6e-05,8.4e-05
614,001001100110,4.7593712916e-05,9.4e-05,6.6e-05,7e-05
615,001001100111,4.677586191e-06,7.4e-05,4.8e-05,7.8e-05
616,001001101000,0.000109556280832,0.000158,0.000114,0.000124
617,001001101001,0.000207984030345,0.000266,0.000212,0.000216
618,001001101010,0.000133535772256,0.000124,0.000126,9.6e-05
619,001001101011,0.000120785514656,0.000174,0.000116,0.000138
620,001001101100,6.7786173e-06,9.6e-05,5.4e-05,5.4e-05
621,001001101101,4.7351391904e-05,6.2e-05,7e-05,8.2e-05
622,001001101110,3.3534289828e-05,0.000112,6.2e-05,7.8e-05
623,001001101111,9.9849214147e-05,0.000276,0.000224,0.000242
624,001001110000,0.00015450693887,0.000206,0.000182,0.000178
625,001001110001,3.1282146482e-05,0.000134,7.6e-05,0.000108
626,001001110010,3.0303046725e-05,0.000102,4.2e-05,8.2e-05
627,001001110011,0.000159104640931,0.000152,0.000172,0.00015
628,001001110100,0.000181517211995,0.00022,0.000216,0.000236
629,001001110101,7.1324994946e-05,0.000108,7.6e-05,0.000108
630,001001110110,8.0395215936e-05,0.000108,0.00011,0.000122
631,001001110111,1.1165209894e-05,0.0001,9.2e-05,0.00012
632,001001111000,0.000144264653068,0.000134,0.000124,0.000138
633,001001111001,0.00055491656457,0.000318,0.000442,0.000348
634,001001111010,9.6793609841e-05,9.8e-05,9.4e-05,0.000124
635,001001111011,0.000218565790747,0.000176,0.000182,0.000214
636,001001111100,0.000285342060618,0.000186,0.000202,0.000208
637,001001111101,3.3313171931e-05,6.4e-05,6e-05,8e-05
638,001001111110,0.000129483239461,0.00015,0.000192,0.000148
639,001001111111,0.000279616704198,0.00026,0.000304,0.000306
640,001010000000,8.910938713e-06,8.4e-05,3.2e-05,8.6e-05
641,001010000001,4.868931969e-06,7.6e-05,3.6e-05,4.4e-05
642,001010000010,4.0292966559e-05,0.00011,6e-05,0.0001
643,001010000011,2.97431666e-05,0.000102,6.4e-05,8.6e-05
644,001010000100,1.7813235412e-05,0.000104,4.6e-05,6e-05
645,001010000101,1.2267067043e-05,8.6e-05,2.8e-05,5.6e-05
646,001010000110,2.0465049761e-05,4.6e-05,4e-05,4.8e-05
647,001010000111,1.225845741e-06,8.4e-05,2.6e-05,5.6e-05
648,001010001000,3.8681044916e-05,7.4e-05,5.6e-05,7.2e-05
649,001010001001,3.950236298e-06,0.000108,3.8e-05,8e-05
650,001010001010,8.563922795e-06,3.6e-05,2.8e-05,5.2e-05
651,001010001011,6.313998022e-06,6.4e-05,3.2e-05,3.8e-05
652,001010001100,5.4513386312e-05,8.8e-05,6e-05,6.2e-05
653,001010001101,1.054789476e-06,3.6e-05,1.8e-05,4.8e-05
654,001010001110,2.8771416608e-05,9e-05,3.4e-05,5.4e-05
655,001010001111,0.000148212767839,0.00023,0.0002,0.000198
656,001010010000,7.3600552105e-05,0.000142,8.8e-05,0.000126
657,001010010001,5.537935329e-06,0.00012,5e-05,0.000114
658,001010010010,4.29877561e-06,5e-05,2.8e-05,5.2e-05
659,001010010011,3.5846028601e-05,9.2e-05,7e-05,7e-05
660,001010010100,0.000156035504798,0.000246,0.000206,0.000278
661,001010010101,4.8066412526e-05,8.8e-05,8.4e-05,9.6e-05
662,001010010110,6.3514493636e-05,8.2e-05,8.4e-05,8.6e-05
663,001010010111,0.000124750558217,0.000166,0.000126,0.000188
664,001010011000,3.4211915125e-05,5.2e-05,5.6e-05,5.8e-05
665,001010011001,1.125914969e-05,8.4e-05,4.4e-05,7.6e-05
666,001010011010,2.6426829526e-05,5.4e-05,3.8e-05,6.8e-05
667,001010011011,6.148743887e-06,9e-05,3.2e-05,5.8e-05
668,001010011100,2.3827113851e-05,9e-05,3.6e-05,7.4e-05
669,001010011101,8.765918784e-06,4.6e-05,3.2e-05,6e-05
670,001010011110,2.8931252238e-05,0.000152,7.8e-05,0.000128
671,001010011111,6.3991927018e-05,0.000408,0.000248,0.000384
672,001010100000,8.347528977e-06,7.2e-05,2.6e-05,5e-05
673,001010100001,6.343652716e-06,6.4e-05,3.4e-05,4.6e-05
674,001010100010,0.000120858979057,0.000158,0.000118,0.00016
675,001010100011,2.736476666e-05,0.000128,7.4e-05,9.2e-05
676,001010100100,1.8994279047e-05,0.000188,7.2e-05,0.000124
677,001010100101,2.67557304e-06,4e-05,1.6e-05,5.2e-05
678,001010100110,8.444822659e-06,7e-05,3.4e-05,4.2e-05
679,001010100111,2.0711270026e-05,0.00012,5.2e-05,0.000114
680,001010101000,2.217662188e-06,7.6e-05,1.4e-05,5.6e-05
681,001010101001,0.000113400282275,0.000268,0.00015,0.000198
682,001010101010,1.5545916659e-05,7.2e-05,5e-05,6.4e-05
683,001010101011,6.2962751877e-05,0.000166,0.0001,0.000126
684,001010101100,2.8011839305e-05,9e-05,5.6e-05,7.4e-05
685,001010101101,4.429615754e-05,6.2e-05,6.6e-05,9.6e-05
686,001010101110,2.8732439343e-05,0.00013,4.4e-05,8e-05
687,001010101111,0.00027070088424,0.000376,0.000334,0.00034
688,001010110000,7.4183132636e-05,0.000174,0.00011,0.00017
689,001010110001,0.000146443285408,0.000186,0.000156,0.000158
690,001010110010,1.7493411608e-05,7.8e-05,7e-05,9.8e-05
691,001010110011,0.000125619000591,0.000164,0.00012,0.000136
692,001010110100,0.001215735495055,0.000852,0.000956,0.00078
693,001010110101,0.000163406993428,0.00017,0.000194,0.000194
694,001010110110,0.000266080189006,0.000234,0.000266,0.000326
695,001010110111,0.000536364076595,0.00038,0.000492,0.000436
696,001010111000,1.5332210385e-05,8.6e-05,4.6e-05,8.6e-05
697,001010111001,0.000136059179942,0.00019,0.000184,0.000184
698,001010111010,0.000114378749987,0.000102,0.000166,0.000112
699,001010111011,0.000282027047991,0.000246,0.00023,0.000224
700,001010111100,4.956333825e-06,6.6e-05,5.4e-05,0.000128
701,001010111101,1.552681913e-05,6e-05,3.6e-05,8.4e-05
702,001010111110,0.000226702305499,0.000194,0.000206,0.000204
703,001010111111,0.000337717952726,0.000276,0.000296,0.000356
704,001011000000,2.071732186e-06,0.000126,4.2e-05,8.2e-05
705,001011000001,5.81360421e-07,6.2e-05,2.2e-05,5.2e-05
706,001011000010,1.8240523602e-05,0.000122,6.4e-05,0.000138
707,001011000011,1.4063623325e-05,0.000154,0.000106,0.000134
708,001011000100,5.9161867987e-05,8.2e-05,7.2e-05,0.000108
709,001011000101,1.699676871e-06,3.6e-05,2e-05,6e-05
710,001011000110,1.5708182118e-05,7e-05,4.4e-05,7.6e-05
711,001011000111,1.8776438827e-05,8.2e-05,6.2e-05,0.000136
712,001011001000,4.7472587628e-05,7.4e-05,6.6e-05,6.8e-05
713,001011001001,0.000173371915921,0.000158,0.000192,0.000174
714,001011001010,1.193637975e-05,4.6e-05,2.2e-05,4.8e-05
715,001011001011,1.8120537902e-05,5.8e-05,3.6e-05,7.4e-05
716,001011001100,7.5966909234e-05,9.2e-05,7.4e-05,9e-05
717,001011001101,1.0125803076e-05,6.2e-05,6.4e-05,9.2e-05
718,001011001110,7.2010450445e-05,7.8e-05,5e-05,0.000108
719,001011001111,0.000428352554589,0.000266,0.000336,0.000276
720,001011010000,0.000146004046221,0.000226,0.000168,0.000194
721,001011010001,3.6116121979e-05,8.8e-05,5.6e-05,7.6e-05
722,001011010010,9.4082908367e-05,0.00012,0.000102,0.0001
723,001011010011,8.2026108328e-05,0.000164,9.2e-05,0.000174
724,001011010100,8.4159924919e-05,0.000182,0.00018,0.000148
725,001011010101,2.139353568e-05,6e-05,4.4e-05,5.6e-05
726,001011010110,0.000174703095544,0.000106,0.000128,0.00014
727,001011010111,0.000267113517192,0.00021,0.000216,0.000224
728,001011011000,6.1349965587e-05,6.4e-05,5.6e-05,8.2e-05
729,001011011001,8.2483370487e-05,6.4e-05,9.4e-05,9.8e-05
730,001011011010,1.5944292784e-05,3.4e-05,4.6e-05,5.6e-05
731,001011011011,0.000113258303776,8.6e-05,0.000132,0.000124
732,001011011100,5.8403018942e-05,5.2e-05,7.8e-05,0.00011
733,001011011101,5.1930890519e-05,7e-05,4.6e-05,7.8e-05
734,001011011110,3.808659386e-06,8.6e-05,4.4e-05,0.000106
735,001011011111,0.000187491555625,0.000202,0.000204,0.000254
736,001011100000,0.000111423470885,9.6e-05,9e-05,0.000112
737,001011100001,2.215606732e-05,5.8e-05,4.6e-05,4.2e-05
738,001011100010,4.8446777917e-05,0.000124,7.6e-05,8.8e-05
739,001011100011,4.8460638635e-05,7e-05,6.2e-05,8.2e-05
740,001011100100,5.018364833e-05,8.6e-05,6.6e-05,8e-05
741,001011100101,3.8097115703e-05,7.8e-05,5e-05,8e-05
742,001011100110,3.4482446379e-05,5.6e-05,5.8e-05,6e-05
743,001011100111,4.4791840164e-05,8.4e-05,6.8e-05,7.6e-05
744,001011101000,4.0549688003e-05,4.4e-05,3.6e-05,4e-05
745,001011101001,9.5048688601e-05,0.000134,0.000136,0.000108
746,001011101010,2.4068064481e-05,5e-05,5.2e-05,4.4e-05
747,001011101011,6.246749247e-06,5.4e-05,3e-05,8.4e-05
748,001011101100,9.692074679e-06,4.2e-05,3.8e-05,6.2e-05
749,001011101101,2.3652933634e-05,4.6e-05,4e-05,5.6e-05
750,001011101110,4.1102551205e-05,8e-05,3.4e-05,8.8e-05
751,001011101111,6.6559039049e-05,0.000222,0.000152,0.000226
752,001011110000,1.2324813648e-05,0.000166,0.000122,0.00019
