,bitstring,ideal_prob,depolarize_single_0.0016_prob
540,00001000011100,3.750626736899168e-05,5e-05
541,00001000011101,0.0001854473142620121,9.8e-05
542,00001000011110,3.2820486584965256e-07,4.8e-05
543,00001000011111,0.00011293167072424311,8.4e-05
544,00001000100000,6.26907962198318e-05,5.2e-05
545,00001000100001,3.1531185694431064e-05,5.2e-05
546,00001000100010,0.00011616020372074958,9.2e-05
547,00001000100011,3.854538094141865e-05,5e-05
548,00001000100100,1.2809092355878754e-05,4.8e-05
549,00001000100101,2.6264190866004816e-05,2.6e-05
550,00001000100110,1.2258707779780837e-06,3e-05
551,00001000100111,3.588639765810362e-05,6e-05
552,00001000101000,1.1452150311336267e-05,3.8e-05
553,00001000101001,0.00012291882389263304,8.4e-05
554,00001000101010,9.111359783164185e-06,4.8e-05
555,00001000101011,4.655218572992878e-05,6.4e-05
556,00001000101100,3.3877406674244154e-05,5.4e-05
557,00001000101101,7.83180202665451e-05,8.2e-05
558,00001000101110,0.00011534078462904936,0.000108
559,00001000101111,4.9962347027791615e-05,4e-05
560,00001000110000,0.00015878487184192922,8.2e-05
561,00001000110001,3.5980671734125434e-05,5.8e-05
562,00001000110010,0.0001256215159218255,6.6e-05
563,00001000110011,4.958187538027168e-05,4.6e-05
564,00001000110100,9.055585634697006e-05,8e-05
565,00001000110101,1.9943993550743043e-05,5.8e-05
566,00001000110110,2.9541553783071782e-05,6.2e-05
567,00001000110111,4.9495568138087465e-05,6.4e-05
568,00001000111000,7.074677932452122e-07,3.6e-05
569,00001000111001,7.07723859011052e-05,6.8e-05
570,00001000111010,1.0622087391372841e-06,5e-05
571,00001000111011,3.151912557491841e-05,6.4e-05
572,00001000111100,0.00020437854674987559,0.000124
573,00001000111101,3.3693150452394927e-07,5.2e-05
574,00001000111110,6.666295665869258e-05,4.6e-05
575,00001000111111,8.83035603566892e-05,8.4e-05
576,00001001000000,4.069468585863389e-05,5.4e-05
577,00001001000001,2.8040792899370855e-05,3.4e-05
578,00001001000010,6.779508460064262e-05,5e-05
579,00001001000011,1.7391382126252722e-05,5.2e-05
580,00001001000100,1.977011855268983e-05,4.8e-05
581,00001001000101,0.00020506298133927617,9.2e-05
582,00001001000110,0.00021251925366542706,9e-05
583,00001001000111,0.00013950608812131785,6.8e-05
584,00001001001000,2.1786572150992035e-05,2.8e-05
585,00001001001001,4.844248127535731e-05,5.6e-05
586,00001001001010,3.79089537404782e-05,5.6e-05
587,00001001001011,1.2300799341593498e-05,5.8e-05
588,00001001001100,1.805795591250563e-05,4.2e-05
589,00001001001101,6.64441633201151e-06,3.8e-05
590,00001001001110,1.1900471598888557e-05,4.6e-05
591,00001001001111,0.00014516957192876905,8e-05
592,00001001010000,1.9026625833394354e-06,3.4e-05
593,00001001010001,5.170258378355019e-05,6.2e-05
594,00001001010010,9.586374491744053e-06,2.8e-05
595,00001001010011,9.071824432011337e-06,4.4e-05
596,00001001010100,0.0001217758889050947,7.4e-05
597,00001001010101,2.8288123296877473e-05,4e-05
598,00001001010110,1.670028115132948e-05,3.6e-05
599,00001001010111,0.0001771199612226886,9.4e-05
600,00001001011000,2.997221760417945e-05,5e-05
601,00001001011001,1.5440740234737413e-05,5.8e-05
602,00001001011010,1.586134425692732e-05,4.2e-05
603,00001001011011,0.00015162878043386898,9.2e-05
604,00001001011100,4.924247061513936e-05,4.6e-05
605,00001001011101,6.009416016830795e-05,7.6e-05
606,00001001011110,3.010860813882502e-05,2.8e-05
607,00001001011111,9.487655272213844e-07,5.2e-05
608,00001001100000,0.00010159584593840994,5.6e-05
609,00001001100001,8.081131280036896e-05,4.2e-05
610,00001001100010,0.00013161271541033788,9e-05
611,00001001100011,3.0168570386103698e-05,5.4e-05
612,00001001100100,3.077325447714131e-05,5.2e-05
613,00001001100101,1.5493021100015312e-05,5e-05
614,00001001100110,1.214401075137472e-05,6.4e-05
615,00001001100111,4.435691511556701e-06,4.2e-05
616,00001001101000,1.152530120008066e-05,4.8e-05
617,00001001101001,0.00011459859026687839,7.8e-05
618,00001001101010,7.051727267338368e-05,4.8e-05
619,00001001101011,9.912089216008864e-06,5.2e-05
620,00001001101100,5.121792301886968e-05,6.6e-05
621,00001001101101,1.667672137275224e-05,5.6e-05
622,00001001101110,7.284514978583777e-05,4.4e-05
623,00001001101111,9.269543336490018e-05,7.4e-05
624,00001001110000,4.926367041911605e-05,5.2e-05
625,00001001110001,8.192004453292986e-05,6.2e-05
626,00001001110010,0.00013258689395285724,7.4e-05
627,00001001110011,7.772009572668902e-06,4.6e-05
628,00001001110100,5.915000952759108e-05,7e-05
629,00001001110101,0.00010201234422492207,5.4e-05
630,00001001110110,3.696412867161153e-05,4.8e-05
631,00001001110111,8.671912529417202e-05,9e-05
632,00001001111000,8.07208598842973e-05,8.6e-05
633,00001001111001,0.0001676723865386963,0.0001
634,00001001111010,5.887623761019732e-05,6.8e-05
635,00001001111011,0.00010618777164387906,9e-05
636,00001001111100,2.026396675859585e-05,6.6e-05
637,00001001111101,1.5725625623122622e-06,3.8e-05
638,00001001111110,8.609248789750908e-06,5.6e-05
639,00001001111111,5.4334661937423126e-05,5e-05
640,00001010000000,2.2183402665930053e-05,5.4e-05
641,00001010000001,4.4930386200093774e-05,6.6e-05
642,00001010000010,6.74702349895381e-06,4.6e-05
643,00001010000011,0.0001360919355148253,8.4e-05
644,00001010000100,7.833930148153195e-07,2.8e-05
645,00001010000101,3.6932649552602316e-05,5.2e-05
646,00001010000110,5.561781374002218e-05,7.8e-05
647,00001010000111,0.00019036902796400738,0.000106
648,00001010001000,0.00013007846082538485,0.000102
649,00001010001001,0.00010632479757975348,0.000108
650,00001010001010,0.00010867656493967932,8e-05
651,00001010001011,4.137003110695877e-05,4.8e-05
652,00001010001100,7.831178114398857e-05,6.8e-05
653,00001010001101,3.953103992960786e-06,5.8e-05
654,00001010001110,1.6782441743659932e-06,3.2e-05
655,00001010001111,3.8731443405053043e-05,5.4e-05
656,00001010010000,0.00011810978459349368,0.000108
657,00001010010001,3.6331724858139794e-05,4.2e-05
658,00001010010010,3.1870778601462354e-05,5.6e-05
659,00001010010011,1.096199970780415e-05,3e-05
660,00001010010100,7.084095178338929e-05,7e-05
661,00001010010101,7.647110706037883e-05,9e-05
662,00001010010110,6.108861257132084e-05,4.6e-05
663,00001010010111,1.588838640586187e-05,5.6e-05
664,00001010011000,8.11843778705848e-05,7.4e-05
665,00001010011001,6.918721023723619e-05,5.4e-05
666,00001010011010,4.755392406647862e-05,5.2e-05
667,00001010011011,3.8769515457995834e-05,6.4e-05
668,00001010011100,1.000267321916084e-05,4.4e-05
669,00001010011101,7.869997282877161e-05,5.8e-05
670,00001010011110,3.281427607174743e-05,5.6e-05
671,00001010011111,2.238827820675731e-05,6.4e-05
672,00001010100000,0.0001376582706189514,9.6e-05
673,00001010100001,4.844768064703193e-07,4.8e-05
674,00001010100010,1.8642128673383904e-05,6e-05
675,00001010100011,8.009151337602485e-05,6.6e-05
676,00001010100100,1.408562522585155e-05,4.8e-05
677,00001010100101,9.45704679828191e-05,7.2e-05
678,00001010100110,0.00025307294616153694,0.000108
679,00001010100111,6.293576843710943e-06,4.6e-05
680,00001010101000,6.090826234475267e-05,7e-05
681,00001010101001,3.589988603457399e-05,7.6e-05
682,00001010101010,4.528628400795481e-06,3.6e-05
683,00001010101011,0.0001244936764340436,5.6e-05
684,00001010101100,3.96839663803399e-05,5e-05
685,00001010101101,1.5454092376779537e-05,5.2e-05
686,00001010101110,1.6385369458338126e-05,3.8e-05
687,00001010101111,1.0816511472805391e-05,5e-05
688,00001010110000,5.288336085583829e-05,5.6e-05
689,00001010110001,7.577207187417541e-05,5.6e-05
690,00001010110010,1.707391008567187e-05,4e-05
691,00001010110011,0.0002232995756967235,0.000102
692,00001010110100,4.256936504116578e-06,5.2e-05
693,00001010110101,3.882515677102526e-05,4.8e-05
694,00001010110110,1.4798711287396656e-05,5.4e-05
695,00001010110111,3.232532518012526e-07,5e-05
696,00001010111000,0.0001174125481989942,8.6e-05
697,00001010111001,0.0001537312365287598,8.8e-05
698,00001010111010,3.634893897388913e-05,6.8e-05
699,00001010111011,9.44156116324379e-05,8.4e-05
700,00001010111100,3.638659813028807e-05,4.8e-05
701,00001010111101,1.3976717522994172e-05,3.2e-05
702,00001010111110,8.534882785845041e-07,5.4e-05
703,00001010111111,8.549901372679278e-05,8.2e-05
704,00001011000000,4.21138514433613e-05,5.4e-05
705,00001011000001,4.668976855969698e-05,5.8e-05
706,00001011000010,1.8770867795378996e-07,4.4e-05
707,00001011000011,4.847423567654228e-05,4.6e-05
708,00001011000100,1.9467872589213635e-05,6.6e-05
709,00001011000101,0.0002648177365223562,0.000122
710,00001011000110,8.039889499206146e-05,5.4e-05
711,00001011000111,3.9320294786650856e-05,7.4e-05
712,00001011001000,3.8787885556051035e-05,6.8e-05
713,00001011001001,4.2328267629073334e-05,5.6e-05
714,00001011001010,5.433932428579631e-06,5.6e-05
715,00001011001011,7.780210892978446e-05,7.6e-05
716,00001011001100,4.6477682453663184e-05,6.6e-05
717,00001011001101,3.388532342814886e-06,6.2e-05
718,00001011001110,1.5084762592069333e-05,5.2e-05
719,00001011001111,0.00010783995752042572,8.2e-05
720,00001011010000,4.474728203454879e-05,6.4e-05
721,00001011010001,4.882757260742034e-05,6.8e-05
722,00001011010010,1.540975553690678e-05,6e-05
723,00001011010011,3.3473416498965365e-05,6.6e-05
724,00001011010100,7.919217893118019e-05,6.4e-05
725,00001011010101,2.1599928468248032e-05,5.2e-05
726,00001011010110,3.518111953000407e-05,4.8e-05
727,00001011010111,6.205625977577945e-05,6.4e-05
728,00001011011000,7.058034475780262e-05,6.6e-05
729,00001011011001,0.00023603227973633856,0.0001
730,00001011011010,2.6727369132020682e-05,6.4e-05
731,00001011011011,6.372994522508979e-06,4.8e-05
732,00001011011100,4.084813572805711e-05,5.8e-05
733,00001011011101,5.2865459032872676e-05,4.4e-05
734,00001011011110,3.01751258150622e-05,5.4e-05
735,00001011011111,8.696382011360417e-05,7e-05
736,00001011100000,1.5213226163995756e-05,5.8e-05
737,00001011100001,0.00025082186368291694,0.000128
738,00001011100010,7.617820142654232e-05,4.6e-05
739,00001011100011,4.037634885016709e-05,4.6e-05
740,00001011100100,0.0002962508562666286,0.000164
741,00001011100101,0.00014605658425710324,9.8e-05
742,00001011100110,1.423317047759482e-05,5.4e-05
743,00001011100111,4.452330538697308e-05,4.4e-05
744,00001011101000,0.00014706204165386633,0.000106
745,00001011101001,0.00011758554176424847,8e-05
746,00001011101010,5.252523400226633e-05,7.8e-05
747,00001011101011,0.00011901149804207236,9.4e-05
748,00001011101100,0.00015804740201827904,8e-05
749,00001011101101,2.6206537340990343e-05,5.4e-05
750,00001011101110,2.3426848667077977e-05,4.6e-05
751,00001011101111,7.0494332850934575e-06,4.2e-05
752,00001011110000,0.00025197926440768416,0.0001
753,00001011110001,3.468097773391285e-05,7e-05
754,00001011110010,4.5133902183845944e-05,7.2e-05
755,00001011110011,3.217119981210849e-05,4.8e-05
756,00001011110100,0.00023170495372635153,8.6e-05
757,00001011110101,4.189637435214061e-06,3.8e-05
758,00001011110110,7.367362759599602e-05,6.2e-05
759,00001011110111,5.294499435046105e-06,3.4e-05
760,00001011111000,3.641292385796062e-05,5.4e-05
761,00001011111001,0.0001464562593230099,0.0001
762,00001011111010,2.4784039381608887e-05,4.8e-05
763,00001011111011,3.293986078782525e-05,3.8e-05
764,00001011111100,2.6368904886011196e-05,4.2e-05
765,00001011111101,0.0003520422141007744,0.000148
766,00001011111110,0.00013577180237518582,9.4e-05
767,00001011111111,2.920944666924755e-05,6.2e-05
768,00001100000000,1.734455505366052e-05,4.6e-05
769,00001100000001,8.306509267085346e-05,8.4e-05
770,00001100000010,0.00015317595070923296,8.6e-05
771,00001100000011,4.048197795791442e-05,4.2e-05
772,00001100000100,6.537011361136636e-05,6.6e-05
773,00001100000101,0.00013047129714293488,0.0001
774,00001100000110,0.00015625913656551092,8.2e-05
775,00001100000111,1.705366928962852e-05,4.6e-05
776,00001100001000,5.760895453092582e-06,3.6e-05
777,00001100001001,3.037058366594037e-05,6e-05
778,00001100001010,8.718644135578342e-05,6.6e-05
779,00001100001011,5.486073007248387e-05,5.4e-05
780,00001100001100,2.041511808451918e-06,4.4e-05
781,00001100001101,4.5355528946452626e-05,6.8e-05
782,00001100001110,5.622306067883099e-06,2.4e-05
783,00001100001111,4.1467450212731924e-05,5.8e-05
784,00001100010000,6.829782208051887e-05,8.6e-05
785,00001100010001,1.0095222490936225e-05,5e-05
786,00001100010010,0.0001444266489287415,8.2e-05
787,00001100010011,3.984260252486892e-06,4.8e-05
788,00001100010100,1.4401862878863552e-05,5.2e-05
789,00001100010101,0.0002551816594433828,0.000106
790,00001100010110,3.710383780179754e-05,4.8e-05
791,00001100010111,1.344760272490597e-05,5.8e-05
792,00001100011000,0.00012543212318619258,8.2e-05
793,00001100011001,0.00022339807213698088,0.000128
794,00001100011010,7.63438591038226e-07,4.8e-05
795,00001100011011,8.733479371846552e-05,4.4e-05
796,00001100011100,9.040306345219614e-07,4e-05
797,00001100011101,0.00014807798142108918,8.2e-05
798,00001100011110,5.7393594344565606e-05,5.8e-05
799,00001100011111,7.785689150477584e-06,6.2e-05
800,00001100100000,6.56427241130673e-05,6.2e-05
801,00001100100001,1.7223312094154384e-05,4.8e-05
802,00001100100010,1.5763356945940872e-06,5e-05
803,00001100100011,2.1479276354171703e-06,4.2e-05
804,00001100100100,2.514122566425973e-06,3.2e-05
805,00001100100101,5.565473070078721e-05,5.6e-05
806,00001100100110,4.86825919400988e-06,4.8e-05
807,00001100100111,0.00012298595770465683,6.4e-05
808,00001100101000,1.9301028824014333e-05,4.8e-05
809,00001100101001,0.00011472374235069226,6.8e-05
810,00001100101010,6.114025321397367e-06,3e-05
811,00001100101011,4.4878097190117295e-05,4.2e-05
812,00001100101100,8.575362692170413e-05,6.4e-05
813,00001100101101,6.850863242180275e-05,6.6e-05
814,00001100101110,2.8819642253435293e-05,6.2e-05
815,00001100101111,6.433156101916611e-06,5e-05
816,00001100110000,0.0002481657612658746,0.000132
817,00001100110001,3.2794177867508365e-05,7.4e-05
818,00001100110010,0.00012651822558416712,8.6e-05
819,00001100110011,5.9059324758631945e-05,5.8e-05
820,00001100110100,7.690488104495514e-05,6e-05
821,00001100110101,4.9491862919500045e-06,5.4e-05
822,00001100110110,0.000143319589383445,7.8e-05
823,00001100110111,0.0003688217341026434,0.000154
824,00001100111000,2.664726284377166e-05,3.2e-05
825,00001100111001,0.00015574702813651707,0.000106
826,00001100111010,0.00014763466938729446,9.8e-05
827,00001100111011,4.922488672169389e-05,7e-05
828,00001100111100,1.5536489801810582e-06,3.4e-05
829,00001100111101,5.84272029749585e-05,4.6e-05
830,00001100111110,1.762616632884782e-06,4e-05
831,00001100111111,0.00011308216006063941,6.4e-05
832,00001101000000,6.940740820747507e-05,6.2e-05
833,00001101000001,6.468630752296531e-05,7.2e-05
834,00001101000010,4.093346219863595e-05,5.8e-05
835,00001101000011,1.1712246976472225e-05,4.2e-05
836,00001101000100,4.230041017312159e-05,4.4e-05
837,00001101000101,0.0001502593168568968,9.2e-05
838,00001101000110,2.2606926369763017e-05,5.8e-05
839,00001101000111,7.980325894839812e-05,7e-05
840,00001101001000,3.7537250770964165e-05,4.4e-05
841,00001101001001,0.00013188003918757519,8.6e-05
842,00001101001010,7.658573541443048e-05,6.8e-05
843,00001101001011,4.077942554426047e-05,5.2e-05
844,00001101001100,3.09047793804355e-05,4.6e-05
845,00001101001101,4.180407866786701e-05,6.4e-05
846,00001101001110,9.170398173300426e-05,7.6e-05
847,00001101001111,6.164950229300618e-05,7.4e-05
848,00001101010000,3.395465550306287e-06,4.4e-05
849,00001101010001,3.19002481307948e-05,5.6e-05
850,00001101010010,9.16254233268656e-05,5.6e-05
851,00001101010011,4.4226238124273995e-05,4.2e-05
852,00001101010100,4.188234402586912e-05,5.2e-05
853,00001101010101,0.00010047804638246246,6.6e-05
854,00001101010110,1.8053600556804358e-05,5.4e-05
855,00001101010111,0.0001591540153182941,0.00012
856,00001101011000,3.16152073070325e-05,7.2e-05
857,00001101011001,2.8552973954663196e-06,4.6e-05
858,00001101011010,5.167243807223379e-05,6.4e-05
859,00001101011011,0.00017835790697598176,0.000112
860,00001101011100,0.00036360628255676427,0.000164
861,00001101011101,3.462024505028833e-05,4.6e-05
862,00001101011110,2.1603961577609736e-06,3.2e-05
863,00001101011111,4.8429578516806834e-05,5.6e-05
864,00001101100000,5.152138521048276e-05,6.8e-05
865,00001101100001,3.456694536549923e-05,4.4e-05
866,00001101100010,5.7391805645908906e-05,6e-05
867,00001101100011,9.358328989817952e-05,6.4e-05
868,00001101100100,3.562194530195163e-05,3.6e-05
869,00001101100101,4.863485339676857e-05,4.4e-05
870,00001101100110,2.3336499456515542e-05,5e-05
871,00001101100111,2.1359470150973596e-05,3.6e-05
872,00001101101000,0.00019406732937292024,9.2e-05
873,00001101101001,1.3567957078753876e-05,4.2e-05
874,00001101101010,9.211620676045363e-05,5e-05
875,00001101101011,7.465067072671581e-05,9e-05
876,00001101101100,8.336899681971671e-06,5.8e-05
877,00001101101101,0.0001585281560160541,0.000108
878,00001101101110,0.0001173019164151468,6.2e-05
879,00001101101111,2.576878963644911e-05,6.4e-05
880,00001101110000,0.00017403104674788822,7.4e-05
881,00001101110001,2.3024713357045525e-05,4e-05
882,00001101110010,3.3417967698159094e-05,5e-05
883,00001101110011,0.000150764219966965,9.6e-05
884,00001101110100,0.0001448164663530761,5.8e-05
885,00001101110101,3.7144029154317275e-05,6e-05
886,00001101110110,2.4615937033563752e-05,4.6e-05
887,00001101110111,7.008434177840545e-05,7.6e-05
888,00001101111000,1.393576647803836e-06,5.2e-05
889,00001101111001,0.00019759561949429588,0.00012
890,00001101111010,9.182096714432105e-05,5.2e-05
891,00001101111011,5.45424776562848e-05,6.8e-05
892,00001101111100,6.902489014185627e-06,5.4e-05
893,00001101111101,2.4494192268793524e-05,5.2e-05
894,00001101111110,1.083110368529196e-05,6.4e-05
895,00001101111111,0.00018507146166478854,9.6e-05
896,00001110000000,0.00022501365165728608,0.000112
897,00001110000001,6.600397049817732e-05,5.2e-05
898,00001110000010,1.20426641748281e-05,5.6e-05
899,00001110000011,5.733525440430934e-06,4e-05
900,00001110000100,5.65525383417535e-06,4.2e-05
901,00001110000101,7.971272811372772e-05,6.8e-05
902,00001110000110,3.1131149693874234e-06,5.4e-05
903,00001110000111,8.861717090253511e-05,6.4e-05
904,00001110001000,0.00016903963854492034,8.8e-05
905,00001110001001,7.949977279616504e-05,0.000108
906,00001110001010,7.119666457243288e-05,6.4e-05
907,00001110001011,0.0001687295474728279,0.0001
908,00001110001100,9.734467584091331e-06,2.6e-05
909,00001110001101,0.00018556697312707606,9e-05
910,00001110001110,5.541207082786112e-05,6.2e-05
911,00001110001111,5.709198900098801e-05,6.8e-05
912,00001110010000,2.4522484303294903e-05,6.4e-05
913,00001110010001,1.1139598420629786e-05,3.6e-05
914,00001110010010,0.0001693066340458384,0.000106
915,00001110010011,0.00014354420638536166,7.2e-05
916,00001110010100,1.6042091428262056e-05,3.4e-05
917,00001110010101,2.7325254792295976e-05,4.4e-05
918,00001110010110,1.228286731661e-05,5e-05
