,bitstring,ideal_prob,depolarize_single_0.0016_prob
543,00001000011111,4.334349084585632e-06,5.4e-05
544,00001000100000,6.808218831720198e-06,3.6e-05
545,00001000100001,1.610173717110889e-06,3.8e-05
546,00001000100010,2.5321906888987182e-05,5.4e-05
547,00001000100011,7.723514744774863e-05,5.6e-05
548,00001000100100,2.8677744816395798e-05,6e-05
549,00001000100101,4.398411820588108e-06,3.6e-05
550,00001000100110,3.431470220422425e-05,6e-05
551,00001000100111,6.951666930909644e-06,3.8e-05
552,00001000101000,2.3833200673789262e-05,4.4e-05
553,00001000101001,7.09702713409534e-05,6.2e-05
554,00001000101010,1.0242282714319028e-05,2.6e-05
555,00001000101011,1.3628098946063549e-05,6.6e-05
556,00001000101100,4.788375742907441e-05,8.4e-05
557,00001000101101,3.052689218915534e-05,6.6e-05
558,00001000101110,1.5092996595226876e-05,7e-05
559,00001000101111,8.19407319704452e-05,9.2e-05
560,00001000110000,6.756064266242226e-05,6e-05
561,00001000110001,2.7222850182506194e-05,6.2e-05
562,00001000110010,1.9660744592131494e-05,4e-05
563,00001000110011,7.566815054002743e-05,6.6e-05
564,00001000110100,9.846582799964328e-05,5e-05
565,00001000110101,0.00013943117165983844,8.6e-05
566,00001000110110,9.69498061738349e-06,5.4e-05
567,00001000110111,1.813342121926945e-05,5.2e-05
568,00001000111000,7.336671902102502e-06,3.4e-05
569,00001000111001,4.278754250365561e-05,7.8e-05
570,00001000111010,0.0002712550979191919,0.000128
571,00001000111011,1.4518173130232646e-06,4.8e-05
572,00001000111100,3.2006405301995184e-05,4.6e-05
573,00001000111101,6.21115771439846e-05,6.6e-05
574,00001000111110,9.53177685148537e-05,5.4e-05
575,00001000111111,1.5061033458029403e-05,3.6e-05
576,00001001000000,5.7836416264426404e-05,7.4e-05
577,00001001000001,4.681214539455679e-05,3e-05
578,00001001000010,5.669795964237095e-06,3.8e-05
579,00001001000011,5.53584874608344e-05,7.8e-05
580,00001001000100,3.64830916258772e-06,4.2e-05
581,00001001000101,0.00013790209644004925,7.6e-05
582,00001001000110,8.09206954299737e-05,6.4e-05
583,00001001000111,5.8398648661981434e-05,6.4e-05
584,00001001001000,3.577138296761646e-05,5.4e-05
585,00001001001001,5.386637466307322e-06,5.2e-05
586,00001001001010,3.900735625694857e-05,3.8e-05
587,00001001001011,1.1261578737163032e-05,4.8e-05
588,00001001001100,4.082019556061629e-06,4.2e-05
589,00001001001101,5.108672312303563e-05,6.4e-05
590,00001001001110,1.3937257634993512e-06,5.2e-05
591,00001001001111,0.00017643155665891276,7e-05
592,00001001010000,3.726460852940058e-05,6.4e-05
593,00001001010001,8.040469989826231e-05,6.4e-05
594,00001001010010,3.7738895408791983e-06,4.6e-05
595,00001001010011,7.887651646906313e-06,3.6e-05
596,00001001010100,4.161321900752542e-05,3.6e-05
597,00001001010101,1.5107083616936916e-05,6.2e-05
598,00001001010110,1.7769295157282725e-05,5.4e-05
599,00001001010111,4.550148030184099e-05,5.6e-05
600,00001001011000,2.582395492216965e-05,3.6e-05
601,00001001011001,0.00010607584527024323,9e-05
602,00001001011010,0.00010067461233423944,6.4e-05
603,00001001011011,0.00018385945974571643,9.6e-05
604,00001001011100,5.5043939603433316e-06,4.6e-05
605,00001001011101,5.2575851797848934e-05,5.2e-05
606,00001001011110,0.00012769886771868405,0.00011
607,00001001011111,3.659839668290651e-05,5e-05
608,00001001100000,3.5494387124619253e-06,3.8e-05
609,00001001100001,6.317446410874877e-06,3.6e-05
610,00001001100010,2.17897842976003e-05,6.2e-05
611,00001001100011,5.164309733090105e-05,6.8e-05
612,00001001100100,5.24937131560733e-05,6.8e-05
613,00001001100101,0.00010667729482877693,9e-05
614,00001001100110,1.611518204220638e-05,3.4e-05
615,00001001100111,0.00013432828295905716,6e-05
616,00001001101000,2.4148697495618923e-05,5.8e-05
617,00001001101001,5.947161565496847e-05,5.8e-05
618,00001001101010,2.1420343895105585e-06,3.2e-05
619,00001001101011,5.99605193865245e-05,6.6e-05
620,00001001101100,5.733839776233805e-06,4.8e-05
621,00001001101101,9.582881598802607e-05,5.4e-05
622,00001001101110,8.112776085617011e-05,7.6e-05
623,00001001101111,0.00010474302352156075,8e-05
624,00001001110000,0.00013145198057122544,9.6e-05
625,00001001110001,0.00019929933861952172,9.2e-05
626,00001001110010,1.8709959261397874e-05,7.8e-05
627,00001001110011,8.045763631921541e-06,3.6e-05
628,00001001110100,4.8445595093217096e-05,6.4e-05
629,00001001110101,0.00013008045601783892,0.000104
630,00001001110110,4.62452112157195e-05,4.4e-05
631,00001001110111,8.385272973639843e-05,7.6e-05
632,00001001111000,4.649944297882179e-05,5.4e-05
633,00001001111001,2.0952883756221e-05,6.4e-05
634,00001001111010,8.155468277654595e-05,7.2e-05
635,00001001111011,4.726667609397351e-05,5.2e-05
636,00001001111100,0.00010159573854031054,8.4e-05
637,00001001111101,5.552564360791523e-05,7e-05
638,00001001111110,7.430615052309193e-05,7e-05
639,00001001111111,9.944882210041586e-05,6.8e-05
640,00001010000000,0.00011087044248773847,6e-05
641,00001010000001,8.504924990140115e-06,4.4e-05
642,00001010000010,1.951545880076528e-05,4.8e-05
643,00001010000011,0.00012088598639435963,9.4e-05
644,00001010000100,1.0237853462028037e-05,3.4e-05
645,00001010000101,4.090037968840119e-06,2.8e-05
646,00001010000110,3.095359047155957e-05,8.4e-05
647,00001010000111,5.155883698663972e-05,5.6e-05
648,00001010001000,2.241707505953445e-05,5e-05
649,00001010001001,1.4102650951814463e-05,6.4e-05
650,00001010001010,4.0650789274351726e-05,6e-05
651,00001010001011,2.0991324411748346e-05,4.6e-05
652,00001010001100,6.633196556148171e-06,5.2e-05
653,00001010001101,5.4225064779222104e-05,5e-05
654,00001010001110,1.8393833628380174e-05,5e-05
655,00001010001111,2.3722470932474248e-05,4.2e-05
656,00001010010000,3.3752095901254255e-05,6e-05
657,00001010010001,0.00011715643417831235,7.6e-05
658,00001010010010,0.0001255790733375889,6.6e-05
659,00001010010011,7.323682389877317e-05,7.2e-05
660,00001010010100,3.20317953963732e-05,2.6e-05
661,00001010010101,0.00013387511433352725,8.6e-05
662,00001010010110,9.196335847332196e-05,9.8e-05
663,00001010010111,6.802531127848015e-05,6.4e-05
664,00001010011000,4.8595588558663304e-05,5.8e-05
665,00001010011001,2.696432319212892e-06,5.6e-05
666,00001010011010,4.402446409451547e-07,5.2e-05
667,00001010011011,0.00020338933438898742,9e-05
668,00001010011100,2.3175109002883926e-05,5.6e-05
669,00001010011101,4.908578362528311e-05,5.2e-05
670,00001010011110,2.3176230674463796e-06,4.2e-05
671,00001010011111,3.276458063365756e-05,6.6e-05
672,00001010100000,7.696707387494053e-05,7.6e-05
673,00001010100001,1.7408386837129825e-06,4.8e-05
674,00001010100010,0.00021495844404091828,0.000158
675,00001010100011,7.03509326200849e-06,4.6e-05
676,00001010100100,7.705025303029742e-06,4.4e-05
677,00001010100101,5.912556590221089e-06,3.2e-05
678,00001010100110,1.1939722354794848e-05,4e-05
679,00001010100111,4.738947717568217e-05,6e-05
680,00001010101000,6.891713299277547e-05,6.2e-05
681,00001010101001,3.702219700514451e-05,5e-05
682,00001010101010,2.5321354348981107e-05,6.4e-05
683,00001010101011,4.6719474060387575e-05,5.6e-05
684,00001010101100,2.3330793517082936e-05,5.4e-05
685,00001010101101,8.687876516131857e-05,6.8e-05
686,00001010101110,5.326310256678359e-05,7.4e-05
687,00001010101111,6.236248059329563e-05,5e-05
688,00001010110000,2.8830804834379033e-05,4.4e-05
689,00001010110001,1.26854672538132e-05,4e-05
690,00001010110010,8.518084673353025e-05,7.8e-05
691,00001010110011,1.0549302111388068e-05,5.4e-05
692,00001010110100,5.599934357043197e-06,3.2e-05
693,00001010110101,4.2935557263989146e-05,4.8e-05
694,00001010110110,0.00010543808073553158,8.2e-05
695,00001010110111,4.130964060248209e-05,3.8e-05
696,00001010111000,6.071757210722487e-05,5e-05
697,00001010111001,1.7955018927935662e-05,4.8e-05
698,00001010111010,0.0001255407371088873,7.2e-05
699,00001010111011,2.2944272139868267e-05,4.2e-05
700,00001010111100,0.00015552647542395852,9.8e-05
701,00001010111101,6.338316569621897e-05,6.6e-05
702,00001010111110,3.848939996008911e-05,6.8e-05
703,00001010111111,6.99875502254177e-05,6.2e-05
704,00001011000000,0.000116151968318737,9.4e-05
705,00001011000001,7.865793498267368e-05,6.2e-05
706,00001011000010,8.025223155929109e-05,6.6e-05
707,00001011000011,6.858114105910241e-06,4.8e-05
708,00001011000100,1.19944414548595e-05,6.6e-05
709,00001011000101,4.4794730552678924e-05,6.2e-05
710,00001011000110,0.00034341581946949244,0.000142
711,00001011000111,9.278329578061861e-05,3.4e-05
712,00001011001000,7.443569656282753e-05,7.2e-05
713,00001011001001,0.00011050075516695843,8.2e-05
714,00001011001010,1.3609098031020948e-05,6.2e-05
715,00001011001011,1.362120511845536e-05,4e-05
716,00001011001100,0.00013147233418256727,7e-05
717,00001011001101,0.00028413689076564434,0.000142
718,00001011001110,2.6263755606102033e-05,3.6e-05
719,00001011001111,3.972028647202467e-06,3.2e-05
720,00001011010000,8.487121955640526e-06,3.8e-05
721,00001011010001,4.772893385680221e-06,4.2e-05
722,00001011010010,0.00018458994218395185,9.8e-05
723,00001011010011,3.9952393116823416e-05,5.2e-05
724,00001011010100,4.936705182619807e-05,5.6e-05
725,00001011010101,8.422309315041893e-05,7.6e-05
726,00001011010110,3.804580314615021e-05,5e-05
727,00001011010111,3.4559099589719256e-05,5.8e-05
728,00001011011000,0.0001104061441181264,9e-05
729,00001011011001,1.9716392291206296e-05,6e-05
730,00001011011010,4.953893056830543e-06,4.2e-05
731,00001011011011,1.4934418895559961e-05,3.2e-05
732,00001011011100,0.00025050685037097443,9.8e-05
733,00001011011101,4.186474195941584e-05,5.8e-05
734,00001011011110,8.613808056929346e-05,7.8e-05
735,00001011011111,2.0525018464910537e-05,5.4e-05
736,00001011100000,2.8954681965898277e-05,5.2e-05
737,00001011100001,6.33444863379451e-05,4e-05
738,00001011100010,9.453283288412528e-05,7.4e-05
739,00001011100011,4.0445524901311825e-05,4.8e-05
740,00001011100100,7.340652886387184e-05,7.2e-05
741,00001011100101,2.1594472970529627e-05,5e-05
742,00001011100110,0.0001025106351264845,6.6e-05
743,00001011100111,0.0001150654626461167,7.2e-05
744,00001011101000,8.426275447918867e-05,7.4e-05
745,00001011101001,1.307257756115928e-06,4.8e-05
746,00001011101010,1.459623541422808e-05,2e-05
747,00001011101011,2.417305897583095e-05,4.2e-05
748,00001011101100,0.00012807690233379595,6.4e-05
749,00001011101101,5.644527829764481e-05,6.6e-05
750,00001011101110,6.006702864949333e-06,5e-05
751,00001011101111,0.00014471900199938562,8.4e-05
752,00001011110000,2.1164278601031306e-05,3.8e-05
753,00001011110001,9.479832073064438e-05,5.6e-05
754,00001011110010,9.603420823212827e-05,6.4e-05
755,00001011110011,1.4250718453180955e-05,3.8e-05
756,00001011110100,4.8897471250839854e-05,6e-05
757,00001011110101,7.996660804841949e-05,7.4e-05
758,00001011110110,6.607138259009431e-05,5.6e-05
759,00001011110111,0.00013559056685479728,7.4e-05
760,00001011111000,3.698639637369156e-05,6.6e-05
761,00001011111001,5.793079598165828e-05,7.8e-05
762,00001011111010,3.2895437003987775e-05,6e-05
763,00001011111011,4.889686991592413e-05,4.6e-05
764,00001011111100,4.200946536452552e-05,8.4e-05
765,00001011111101,4.31648150845791e-05,7e-05
766,00001011111110,7.240337921535096e-06,5.2e-05
767,00001011111111,6.000657846413373e-05,7.8e-05
768,00001100000000,8.35318087214651e-05,5.6e-05
769,00001100000001,9.38091781663686e-05,6.4e-05
770,00001100000010,1.981355166114118e-05,7e-05
771,00001100000011,2.0120257371364723e-05,4.8e-05
772,00001100000100,1.7771568347029883e-05,4e-05
773,00001100000101,5.9969469975759774e-05,7.4e-05
774,00001100000110,3.966345852473766e-05,4.6e-05
775,00001100000111,1.6732651787276097e-05,4.6e-05
776,00001100001000,6.815911965777187e-05,7.6e-05
777,00001100001001,6.855985377633968e-05,7.4e-05
778,00001100001010,0.00011580865477376933,8e-05
779,00001100001011,0.00011511805210650618,0.0001
780,00001100001100,4.599612061900408e-05,4.4e-05
781,00001100001101,1.8179053664414207e-05,4.2e-05
782,00001100001110,1.2327744385060777e-05,4.8e-05
783,00001100001111,8.129596228647396e-06,3e-05
784,00001100010000,3.689282659713322e-05,4e-05
785,00001100010001,3.7230834446646866e-05,4.6e-05
786,00001100010010,8.481566650771764e-05,6.6e-05
787,00001100010011,1.1772547874166728e-05,4.4e-05
788,00001100010100,3.2553485387189528e-06,5.2e-05
789,00001100010101,2.833526013284636e-05,6e-05
790,00001100010110,7.984195604455781e-05,5.4e-05
791,00001100010111,5.669755121707258e-05,7.4e-05
792,00001100011000,2.5656906068539397e-05,5.2e-05
793,00001100011001,4.274692464027419e-05,6.8e-05
794,00001100011010,3.737552383915596e-05,5.4e-05
795,00001100011011,7.953489173311941e-05,7e-05
796,00001100011100,5.733036159660607e-05,5.6e-05
797,00001100011101,3.033506455414032e-06,4.8e-05
798,00001100011110,4.463280760741582e-06,2.8e-05
799,00001100011111,8.657531531941616e-05,7.6e-05
800,00001100100000,2.693123552758048e-05,5.8e-05
801,00001100100001,4.7847817852392165e-05,6e-05
802,00001100100010,6.109614806693248e-05,6.6e-05
803,00001100100011,0.0001985437039744435,9.8e-05
804,00001100100100,0.00014981503463030863,9.4e-05
805,00001100100101,0.00013882191916904423,7.6e-05
806,00001100100110,5.7306306655406014e-05,5.2e-05
807,00001100100111,4.951967919862763e-05,6.8e-05
808,00001100101000,6.631255982836497e-05,5.2e-05
809,00001100101001,9.497997478467667e-05,5.6e-05
810,00001100101010,6.700965186388905e-05,4.4e-05
811,00001100101011,4.038050800636762e-05,4.4e-05
812,00001100101100,9.002402684566388e-06,4e-05
813,00001100101101,6.836419330236036e-05,5e-05
814,00001100101110,3.915822576114436e-06,4.6e-05
815,00001100101111,3.533806984446446e-05,5.2e-05
816,00001100110000,6.300906291654683e-05,4.8e-05
817,00001100110001,1.7912204824405887e-05,4.8e-05
818,00001100110010,4.6682627185956244e-05,5e-05
819,00001100110011,8.004812340589027e-05,8.2e-05
820,00001100110100,6.165118341758636e-05,6.2e-05
821,00001100110101,8.670382483479362e-06,4e-05
822,00001100110110,1.0702069358327153e-05,6.2e-05
823,00001100110111,1.82558941549398e-05,4.2e-05
824,00001100111000,3.984549134731777e-05,5.8e-05
825,00001100111001,1.3429213881567848e-05,4.4e-05
826,00001100111010,1.8463545234972242e-05,5e-05
827,00001100111011,7.004155663467717e-06,4.6e-05
828,00001100111100,7.193130014445474e-05,4.6e-05
829,00001100111101,0.00019645260277649496,9.4e-05
830,00001100111110,7.399874178066192e-05,7.8e-05
831,00001100111111,5.989272175881163e-05,5.8e-05
832,00001101000000,0.00013079516653191536,6.2e-05
833,00001101000001,0.0002352429221500574,8.6e-05
834,00001101000010,4.8361850815432084e-05,4.4e-05
835,00001101000011,7.118313138383929e-05,7e-05
836,00001101000100,2.510760140288699e-05,4.8e-05
837,00001101000101,5.187560588434889e-06,3.6e-05
838,00001101000110,7.54002089978127e-05,7.2e-05
839,00001101000111,0.0002137774737387636,0.000108
840,00001101001000,1.6062300060791965e-06,4e-05
841,00001101001001,0.00010370512758409877,0.0001
842,00001101001010,7.414985596281263e-05,5.6e-05
843,00001101001011,1.0385705665177874e-05,5e-05
844,00001101001100,4.230856547397902e-05,4.4e-05
845,00001101001101,1.2438249944837182e-05,6e-05
846,00001101001110,6.905693841979876e-05,6.8e-05
847,00001101001111,5.7077016812854056e-05,6.4e-05
848,00001101010000,9.040468655419934e-05,6.8e-05
849,00001101010001,4.2314879621077625e-05,5.6e-05
850,00001101010010,4.960418412585862e-06,3e-05
851,00001101010011,1.3107717060891247e-05,5.4e-05
852,00001101010100,3.0319801298604393e-05,3.6e-05
853,00001101010101,3.353619831867297e-05,3.4e-05
854,00001101010110,1.7862453012872114e-05,5.2e-05
855,00001101010111,0.00020440738461344752,0.000114
856,00001101011000,0.00014798130101380616,7.2e-05
857,00001101011001,4.267696309974434e-05,5e-05
858,00001101011010,3.223056062360375e-05,6.8e-05
859,00001101011011,0.00010286047791497512,7.8e-05
860,00001101011100,9.877554283602928e-05,8.6e-05
861,00001101011101,2.2128017466218022e-05,5.6e-05
862,00001101011110,0.00020570231982986798,8.6e-05
863,00001101011111,2.6648020913847212e-05,4.8e-05
864,00001101100000,1.6093934904799996e-05,2.6e-05
865,00001101100001,1.7888566075569532e-05,5.6e-05
866,00001101100010,6.635372042377616e-05,5.6e-05
867,00001101100011,5.70388976823605e-05,5.4e-05
868,00001101100100,8.020110882494831e-05,6.6e-05
869,00001101100101,0.0001429696964814787,0.000108
870,00001101100110,4.9362490774367075e-05,5.4e-05
871,00001101100111,2.3401382622580766e-05,6.4e-05
872,00001101101000,7.694628433011381e-07,5.2e-05
873,00001101101001,4.902375969343626e-05,5e-05
874,00001101101010,3.4327159697010775e-05,4.6e-05
875,00001101101011,1.7980861210495475e-06,5.4e-05
876,00001101101100,0.00010428552738113408,9e-05
877,00001101101101,9.20854053283695e-06,3.8e-05
878,00001101101110,7.875588886447342e-06,4.4e-05
879,00001101101111,5.593555572062053e-05,4.8e-05
880,00001101110000,1.7661046562322106e-05,4.8e-05
881,00001101110001,4.871897831100337e-05,6.8e-05
882,00001101110010,7.832351014739486e-05,6.2e-05
883,00001101110011,7.109708835406171e-05,7e-05
884,00001101110100,7.002543022425321e-06,4e-05
885,00001101110101,8.266692109713213e-06,4.6e-05
886,00001101110110,2.0339111784717103e-05,4.4e-05
887,00001101110111,2.3988893187091554e-05,6.6e-05
888,00001101111000,0.00013137101597019655,7.8e-05
889,00001101111001,9.326445316251628e-05,5.4e-05
890,00001101111010,5.2637646600125084e-05,7.4e-05
891,00001101111011,1.945284378562491e-05,4.4e-05
892,00001101111100,4.213862591974847e-05,6.4e-05
893,00001101111101,2.405983799725547e-05,6e-05
894,00001101111110,3.606107270726061e-05,5e-05
895,00001101111111,0.000161406386892993,8.4e-05
896,00001110000000,0.00012287782679910907,6.8e-05
897,00001110000001,9.426901164885293e-05,7.2e-05
898,00001110000010,8.40653015935765e-05,6.6e-05
899,00001110000011,7.32230152613098e-05,6.6e-05
900,00001110000100,0.00020355625140178066,9e-05
901,00001110000101,1.4315966907470495e-05,6.2e-05
902,00001110000110,3.96132961530741e-05,4.6e-05
903,00001110000111,8.970971613578908e-06,4.8e-05
904,00001110001000,0.00012463945609843025,8.8e-05
905,00001110001001,7.89486975508573e-05,8.6e-05
906,00001110001010,1.3521497674946118e-05,4.2e-05
907,00001110001011,3.0377282619113463e-05,4.8e-05
908,00001110001100,2.3288679742531317e-05,4.2e-05
909,00001110001101,0.00015500993835191216,9.4e-05
910,00001110001110,4.690161814251317e-05,4.8e-05
911,00001110001111,7.204928516290452e-05,8.8e-05
912,00001110010000,0.00011565761641034984,7.8e-05
913,00001110010001,5.697554079848714e-07,2.8e-05
914,00001110010010,4.836580369949134e-05,4.8e-05
915,00001110010011,4.089343043821513e-05,5.4e-05
916,00001110010100,4.3594024838952174e-05,5e-05
917,00001110010101,4.066798200961104e-06,4.4e-05
918,00001110010110,1.9790006048205938e-05,5.6e-05
919,00001110010111,1.550626675276206e-05,3.6e-05
