,bitstring,ideal_real_amp,ideal_imag_amp,ideal_prob,google_noisy_prob,depolarize_single_0.0016_prob
37,000000100101,0.005930082894019998,-0.011138397715298511,0.0001592297867941157,0.000266,0.000222
38,000000100110,-0.01405085358790254,-0.020329680149654222,0.0006107223815359186,0.000522,0.00035
39,000000100111,-0.017984935602412155,-0.0029092833628866586,0.0003319218383084814,0.00018,0.00028
40,000000101000,-0.00912714106698311,-0.023513355828239685,0.0006361826063620228,0.000432,0.000384
41,000000101001,0.0034896640465387433,-0.014232492567447992,0.0002147415998401675,0.00032,0.000216
42,000000101010,0.0063025059779733385,-0.017819195556323365,0.00035724531187688403,0.000366,0.000308
43,000000101011,0.007832780442713771,-0.005645692818154183,9.322629686071707e-05,0.000184,0.000172
44,000000101100,0.0012263396434373849,-0.002607490682634739,8.30291658109311e-06,0.000204,0.00018
45,000000101101,-0.01806917970249916,-0.020154363892577597,0.0007326936390356433,0.000718,0.000404
46,000000101110,0.004853251197138973,-0.005231914781118554,5.0926979459417685e-05,0.000136,0.000208
47,000000101111,0.006838784314913643,0.019209888830076745,0.0004157887997698162,0.000246,0.000294
48,000000110000,-0.016817665276771476,-0.01762890069993823,0.0005936120052498076,0.000398,0.000358
49,000000110001,-0.012175758980320212,-0.018447620072143053,0.0004885637930729836,0.000178,0.000318
50,000000110010,-0.005231374829549863,0.0024849663370386174,3.3542340303462986e-05,0.000186,0.000156
51,000000110011,0.011987062900074955,0.001063087161964005,0.0001448198312842861,0.000144,0.000184
52,000000110100,0.012219811476284204,0.008343172339261292,0.00021893231719854187,0.000262,0.000236
53,000000110101,-0.003017520087912331,0.003598354317796814,2.2053581277361416e-05,0.000126,0.000192
54,000000110110,-0.005100109640576237,0.0011544124570821177,2.7343786466965048e-05,0.00015,0.00018
55,000000110111,0.00040580180869611757,0.01010975720195489,0.00010237186579041981,0.000152,0.000184
56,000000111000,-0.009011443044195174,0.0036090247193713834,9.423116516380729e-05,0.00014,0.000158
57,000000111001,0.004950849753639794,-0.0029014922965596023,3.292957083010992e-05,0.000114,0.00016
58,000000111010,-0.01384996541855963,0.013880778950762881,0.0003844975663752395,0.000412,0.000294
59,000000111011,-0.005371458559965993,0.008290789496550887,9.758975753755045e-05,0.000166,0.000174
60,000000111100,-0.016466253276450543,0.016226387016700962,0.0005344331325799797,0.000294,0.000346
61,000000111101,-0.013380008323661763,-0.017327869788901225,0.00047927969416237384,0.000266,0.00033
62,000000111110,0.0004636980800196309,0.005240133532168846,2.7674015344374242e-05,0.000158,0.000176
63,000000111111,-0.0012566805403111778,-0.012322492625760562,0.00015342307049232023,0.000268,0.00024
64,000001000000,0.00519401084050203,-0.009161596060836115,0.00011091259099318042,0.000258,0.000206
65,000001000001,-0.003440529018506884,0.01986618850046635,0.0004065026854632493,0.00032,0.000282
66,000001000010,-0.007131586707712329,-0.0020477910236054078,5.5052977045978066e-05,0.000288,0.000186
67,000001000011,-0.008869793623992673,0.0025717463051058353,8.528711799004658e-05,0.000428,0.000192
68,000001000100,-7.042084519911325e-05,-0.0016455371707156312,2.712751675645362e-06,0.000146,0.000166
69,000001000101,-0.0005180446205764184,-0.003405447980984994,1.1865446180102938e-05,0.000122,0.000138
70,000001000110,0.009869138823318864,-0.009809517037698317,0.0001936265256268332,0.000254,0.0002
71,000001000111,0.01962347586268357,0.008893447662897062,0.00046417421626601386,0.00028,0.0003
72,000001001000,0.02035147617190263,0.0031966624730033386,0.00042440123334182837,0.00038,0.000328
73,000001001001,0.0013562025120851203,-0.005570208610387624,3.286650921702242e-05,0.00019,0.000178
74,000001001010,0.02047792759353108,0.0008774286392451711,0.00042011539954286915,0.000272,0.000276
75,000001001011,-0.0016907108015331322,0.005747329461671458,3.5890298955417534e-05,0.000152,0.000196
76,000001001100,0.006577260301790025,-0.006127990443797566,8.08126199567773e-05,0.000224,0.000186
77,000001001101,0.0027494992588865557,-0.012311837305497786,0.00015914108401166472,0.000278,0.000198
78,000001001110,-0.010473682514446456,0.024517366352217046,0.0007107992782622461,0.000356,0.000378
79,000001001111,0.00048400905757432777,-0.0018412635259512514,3.624516139812424e-06,0.000132,0.000184
80,000001010000,-0.012833936345794354,-0.01184710616308776,0.00030506384656737333,0.000474,0.000238
81,000001010001,-0.011707833544159338,-0.01571436954802096,0.0003840147765895111,0.000436,0.000316
82,000001010010,0.012787107177424475,-0.028177823200620976,0.0009574998302923942,0.000574,0.000464
83,000001010011,0.009205207868401658,0.008731550168231893,0.00016097582024083418,0.000198,0.000228
84,000001010100,0.00783491919920786,-0.006828272404065197,0.00010801126288223422,0.00018,0.000194
85,000001010101,0.013307725039997217,0.007371371062317003,0.00023143265707853343,0.000288,0.000218
86,000001010110,-0.0030223949350628573,-0.01627837438384439,0.0002741203437240948,0.000268,0.00023
87,000001010111,0.01096623996648054,-0.0013740546354283091,0.00012214644514357714,0.000216,0.000204
88,000001011000,0.006682968349236838,-0.023006268847212186,0.0005739504722271073,0.0004,0.000378
89,000001011001,-0.013560950549376428,0.007014569605377843,0.0002331035665513235,0.000352,0.000262
90,000001011010,-0.017825895967376132,-0.0012853263417451338,0.00031941463084450057,0.000476,0.000262
91,000001011011,-0.017600231603147012,-0.00467004082715239,0.00033157743381168503,0.000278,0.00023
92,000001011100,-0.008496814230967572,-0.00594441509360012,0.00010753192288059396,0.000238,0.000198
93,000001011101,0.0032410757513438642,0.02325512770803296,0.0005513055367428715,0.000374,0.00038
94,000001011110,-0.004762351470516601,0.001447577922725496,2.4775473371093896e-05,0.000144,0.000166
95,000001011111,-0.007219252595261352,0.013630321186624475,0.00023790326368473182,0.000408,0.000266
96,000001100000,-0.003974268923069613,0.010694722248799755,0.0001301718974518494,0.00027,0.000224
97,000001100001,0.01213359248609909,0.00250435263570901,0.00015349584874270296,0.000176,0.00019
98,000001100010,0.003937425833719099,-0.0011915881823994206,1.6923204592472494e-05,0.000172,0.000148
99,000001100011,0.014159256781158848,-0.002935708605580076,0.00020910293761166975,0.000266,0.000246
100,000001100100,-0.010439467913621197,-0.01331945835488742,0.0002863904611871068,0.000274,0.000256
101,000001100101,0.006303945016317252,-0.0059433989410972166,7.506371374178664e-05,0.000188,0.000194
102,000001100110,0.010851412059058825,-0.002448461340922475,0.00012374810661347916,0.00016,0.0002
103,000001100111,-0.021386333885519068,-0.0019994219794213786,0.00046137296531469443,0.000498,0.000358
104,000001101000,-0.009818099014599749,-0.012557961209451,0.0002540974579985606,0.000226,0.000218
105,000001101001,-0.0005380315827727359,0.005849636374536747,3.450772369836436e-05,0.000158,0.000144
106,000001101010,-0.006019670628140227,0.00179517551905034,3.945908961549181e-05,0.000192,0.000178
107,000001101011,-0.001317161055050101,0.005742905110750004,3.471587235601922e-05,0.000122,0.000196
108,000001101100,0.012807757070728273,0.007818095690004516,0.00022516126140085727,0.000198,0.000192
109,000001101101,-0.010347080626340904,-0.003919476354565307,0.00012242437238199584,0.00019,0.000204
110,000001101110,0.006507836853808582,-0.0067495232622005125,8.790800478277503e-05,0.000132,0.000184
111,000001101111,0.001364083771214106,0.007003902598374899,5.0915376142412366e-05,0.00014,0.000176
112,000001110000,0.011171125403669564,-0.024274404161011117,0.0007140407401566252,0.000544,0.000368
113,000001110001,0.007029553642117079,0.015597964794453002,0.0002927111301363968,0.00026,0.000284
114,000001110010,-0.011871978886249461,-0.009443172325212103,0.00023011738623920474,0.00048,0.000272
115,000001110011,-0.005180489943748975,0.002030006972892573,3.095840436727672e-05,0.000128,0.000156
116,000001110100,0.0035039511150581123,-0.0027703704793816527,1.9952626009746317e-05,0.000148,0.00017
117,000001110101,-0.0009269226229710924,-0.003404999761152612,1.2453208922424954e-05,9.8e-05,0.000162
118,000001110110,-0.0069357597201899586,0.014122323150438078,0.0002475447740616088,0.000164,0.000224
119,000001110111,-0.004970526735698044,-0.0013016333158272124,2.6400385319160393e-05,0.00019,0.000154
120,000001111000,0.00483343076785241,-0.004347264557690779,4.226076212217674e-05,0.000142,0.000192
121,000001111001,0.005534354197409344,-0.01280561745989944,0.00019461291491166383,0.000162,0.000202
122,000001111010,0.0020189550112290275,0.043595285268282755,0.0019046250769603182,0.00085,0.000788
123,000001111011,-0.00573643363104169,0.0004834196189793319,3.3140365331360275e-05,0.000168,0.000158
124,000001111100,0.005951848534679499,0.0066000986704144796,7.898580343897348e-05,0.000166,0.000136
125,000001111101,-0.006156257992437587,-0.014286882754263562,0.00024201453130352527,0.00019,0.00022
126,000001111110,0.013489476607357859,-0.00591208027145174,0.00021691867227654376,0.000174,0.000246
127,000001111111,-0.004879975090568605,0.0027247325860830585,3.1238324550232936e-05,0.000176,0.000148
128,000010000000,0.017773841413773875,-0.003948070642389238,0.0003314967003992791,0.000356,0.000288
129,000010000001,0.006597325810500486,0.017058852627631377,0.00033452916082114185,0.0002,0.000264
130,000010000010,-0.011609906403405767,-0.02005305023087398,0.0005369147502577972,0.000334,0.000348
131,000010000011,0.010004722341267765,0.01748741625190524,0.0004059041962932618,0.000314,0.000294
132,000010000100,-0.00992772064334782,0.008102872032611255,0.0001642161723492281,0.000326,0.000216
133,000010000101,-0.0077072024556407576,0.01266066941301337,0.00021969351967784722,0.000212,0.000216
134,000010000110,0.0005480302721404175,-0.004343532499175845,1.9166611750579067e-05,0.000174,0.00015
135,000010000111,0.011084040090262806,-0.009432164190499913,0.000211821666039102,0.000206,0.000196
136,000010001000,-0.010443086236651794,0.01189431828427944,0.0002505328575938903,0.000284,0.000274
137,000010001001,-0.008023377324979894,-0.000821250755130223,6.504903650180349e-05,0.000184,0.000156
138,000010001010,0.006559064197495741,-0.006231678865445031,8.185514462890471e-05,0.000178,0.00021
139,000010001011,0.00835071929483457,-0.008558286769076655,0.00014297878516287491,0.0002,0.000188
140,000010001100,0.006441053048162271,-0.023498210367849583,0.0005936530548609541,0.000426,0.000372
141,000010001101,-0.013803739371706411,0.0012154158285033008,0.00019202045627817407,0.000204,0.000222
142,000010001110,0.010250120100221694,0.011552165805120019,0.00023851749685795305,0.0002,0.0003
143,000010001111,-0.004211096366079369,-0.012241347475028613,0.0001675839206087963,0.00017,0.000206
144,000010010000,0.004472002035366853,0.02386478550223816,0.0005895267892721619,0.00057,0.000402
145,000010010001,-0.013745548962648369,-0.004594517471055602,0.0002100497070763988,0.000246,0.000246
146,000010010010,0.008106573952902582,-0.00032221185078501816,6.58203617306649e-05,0.000248,0.000214
147,000010010011,-0.0223037508677762,-0.024600136472951978,0.0011026240172596897,0.000672,0.000532
148,000010010100,-0.008049282699534378,5.538682930746313e-05,6.479401967788418e-05,0.000202,0.000182
149,000010010101,0.008115626884130232,0.015068109667144456,0.0002929113286635096,0.000116,0.000256
150,000010010110,-0.00931081586688675,0.018331723036742496,0.00042274336160290555,0.000284,0.000308
151,000010010111,-0.01808589422067897,-0.012503794388221662,0.0004834444438645125,0.000406,0.000326
152,000010011000,0.007610396759394523,0.0038638681970197307,7.284761627934317e-05,0.0002,0.000202
153,000010011001,-0.0028802938582647335,0.014031261709032935,0.00020517239785733138,0.0002,0.000222
154,000010011010,-0.0016228914509537635,0.02830490873773369,0.0008038016353130119,0.000382,0.00042
155,000010011011,-0.0007506682402201089,0.002567559369218127,7.155863921334942e-06,0.000186,0.000154
156,000010011100,0.004320034053398151,0.009889883949343044,0.00011647249875399282,0.000204,0.000218
157,000010011101,-0.008409956460786763,-0.006153221702304652,0.00010858950499004197,0.000138,0.00019
158,000010011110,0.01583040843121604,-0.0051120101233867584,0.0002767344786007246,0.000262,0.000226
159,000010011111,-0.012522511407927754,-0.014252349805763391,0.0003599427669475245,0.000254,0.000294
160,000010100000,-0.020653791065003244,-0.02065302551241365,0.000853126548173217,0.000568,0.000516
161,000010100001,0.028534955484519717,0.014872091648707259,0.00103542279451107,0.000802,0.000572
162,000010100010,0.004470483302838425,-0.0020542784875149656,2.420528106522393e-05,0.000212,0.000164
163,000010100011,0.0023675754465124557,-0.027434518940617617,0.0007582582429980354,0.00042,0.000464
164,000010100100,-0.008726799288758923,0.008289035529874617,0.00014486513584180703,0.000174,0.000192
165,000010100101,-0.01527348477463648,-0.005348465669093368,0.0002618854221745228,0.000182,0.000198
166,000010100110,-0.003205290143807501,0.00580898918169782,4.401824021907181e-05,0.000114,0.000192
167,000010100111,0.0022679789908852084,0.012131747857080905,0.00015232303477088382,0.000212,0.000238
168,000010101000,-0.015958298263049897,-0.004580260193932711,0.00027564606689658587,0.000226,0.000228
169,000010101001,0.004060525201390839,0.020225715923402263,0.00042556744952529797,0.000272,0.000294
170,000010101010,0.023451415027849788,0.001780262280458347,0.0005531382005956816,0.000382,0.000378
171,000010101011,0.008476617314465867,-0.026661131269980744,0.0007826689616910475,0.000384,0.000446
172,000010101100,-0.003379104768995285,-0.005697474017704602,4.3879559222265694e-05,0.000188,0.000176
173,000010101101,0.0072894724610150325,-0.015887900978562665,0.000305561806264509,0.000132,0.000222
174,000010101110,0.0015971509062267745,-0.017888827423111195,0.0003225610375911161,0.000318,0.000266
175,000010101111,0.000653855325245499,0.008344370784616327,7.00560505775104e-05,0.000206,0.000206
176,000010110000,-0.0017310170854230606,-0.018525190400396872,0.000346179099520983,0.000198,0.000302
177,000010110001,0.012890051640014727,0.022524387820211572,0.0006735014779575418,0.000414,0.000408
178,000010110010,0.014021368104577115,0.0067871463865331804,0.00024266411959628285,0.000158,0.000274
179,000010110011,-0.015051760627647893,0.007890504856243616,0.00028881556487841536,0.000252,0.00023
180,000010110100,-0.027143770757172003,0.0013106240598061546,0.0007385020263440487,0.000322,0.000406
181,000010110101,0.017256514898560886,0.0021725092032496927,0.00030250710268245844,0.000258,0.00028
182,000010110110,0.007331540094433991,0.0006503997044204788,5.417449993180343e-05,0.0002,0.000162
183,000010110111,-0.009071490244181257,-0.00867391157107582,0.00015752867719311873,0.00035,0.000222
184,000010111000,0.011570845929608293,0.0018309824478909414,0.00013723697225121752,0.00025,0.00023
185,000010111001,-0.006123039621499987,0.011233021363442383,0.00016367238315801168,0.000236,0.000194
186,000010111010,0.005661975432354807,0.009773012900121912,0.0001275697469425387,0.000164,0.000218
187,000010111011,-0.000621682743628304,0.006118061174817442,3.7817161972533795e-05,0.00025,0.000184
188,000010111100,-0.001037960968632741,0.019198239567148424,0.00036964976545002834,0.000444,0.000318
189,000010111101,-0.008844683438981834,4.692971204050059e-06,7.822844715977825e-05,0.00018,0.000182
190,000010111110,0.004230285069164087,0.008521243540305146,9.050690323958479e-05,0.000188,0.000196
191,000010111111,-0.002732745786348481,0.006171616921965884,4.555675496430103e-05,0.000266,0.00016
192,000011000000,-0.0039285481690107815,-0.003140911522227909,2.5298815906702004e-05,0.00024,0.000142
193,000011000001,-0.010716180029424916,0.0043190486656042755,0.00013349069579890346,0.000184,0.000216
194,000011000010,-0.00040887114825256723,-0.004712999211375748,2.2379537182301798e-05,0.000172,0.000178
195,000011000011,0.014478682861898979,-0.010540679068156276,0.0003207381726333151,0.00019,0.000254
196,000011000100,0.0008707435635278045,0.008534541448166415,7.359659208389559e-05,0.00017,0.000186
197,000011000101,0.007191808328146929,-0.0036733916345801643,6.521591312980706e-05,0.00012,0.00018
198,000011000110,-0.011954585999804031,-0.013547444502073729,0.00032644537896347824,0.000518,0.000302
199,000011000111,0.01519998292478885,0.0036255277023665676,0.0002441839320345,0.00029,0.000222
200,000011001000,-0.003956498278893707,-0.007705761364980267,7.503263684491141e-05,0.000326,0.000174
201,000011001001,0.027400256399385155,0.0034829900643740504,0.0007629052705405755,0.00043,0.000446
202,000011001010,-0.0008145505069700621,-0.011517093966263567,0.00013330694595614984,0.000212,0.000254
203,000011001011,0.02393414713845205,-0.0038871847277695878,0.0005879536043528776,0.000446,0.000388
204,000011001100,0.0053754216113212575,0.0034639386477964586,4.089402845515758e-05,0.00021,0.00019
205,000011001101,-0.018187664995230605,0.0134730292479699,0.000512313675095389,0.00045,0.000342
206,000011001110,-0.010811425726242626,-0.0015652421819996598,0.00011933690932237195,0.00016,0.000214
207,000011001111,0.007501352304846158,-0.008394581263873343,0.00012673928099719416,0.000178,0.000192
208,000011010000,0.011035086028291827,-0.013351196818396388,0.0003000275801353593,0.000244,0.000252
209,000011010001,-0.011605148312391178,0.005957899690220129,0.00017017603607132094,0.000226,0.000226
210,000011010010,0.007057048520310787,0.015072045881050085,0.00027696850085849947,0.000216,0.000258
211,000011010011,0.0072636048123260796,-0.005111881375306014,7.889128606484709e-05,0.000198,0.000198
212,000011010100,0.002488410357765288,0.009827844359435822,0.00010277871086192806,0.000174,0.00021
213,000011010101,-0.0029638847870557656,-0.0007013140549359297,9.276454434591276e-06,0.000124,0.000162
214,000011010110,0.003976590115765247,-0.002656812755051206,2.2871922964204638e-05,0.000138,0.000178
215,000011010111,-0.012475301632125905,0.00013093741367185482,0.00015565029541882234,0.0002,0.000202
216,000011011000,0.019100985291186486,0.005322470996628135,0.00039317633660407016,0.000424,0.000258
217,000011011001,-0.017758731073430768,-0.0031915827207187417,0.00032555872960162596,0.000186,0.000266
218,000011011010,-0.006890266668206609,-0.005709578719251806,8.00750639103321e-05,0.000238,0.000184
219,000011011011,-0.01480643317246404,0.006235614270633662,0.00025811334862277374,0.00035,0.000262
220,000011011100,-0.014226094429198078,-0.014003118505500144,0.0003984690905875412,0.00056,0.000278
221,000011011101,0.0022018788282208504,-0.01005557456750052,0.00010596285025673049,0.00018,0.000192
222,000011011110,-0.024366176792209718,-0.012179497187278772,0.000742050723204151,0.000326,0.000456
223,000011011111,-0.014128087245120319,-0.006948838291682954,0.00024788920280969075,0.000216,0.000248
224,000011100000,0.013580296870077212,-0.019639318666032378,0.0005701273007453967,0.00033,0.000372
225,000011100001,0.0066330004334463535,-0.004938719999894923,6.838764998746162e-05,0.000148,0.000194
226,000011100010,-0.0009678748353557196,0.004661550147757133,2.2666831476969415e-05,0.000174,0.000148
227,000011100011,0.0005481866877468148,-0.0027572713593855777,7.903053993910815e-06,0.000118,0.000176
228,000011100100,-0.012318415646413764,-0.0021587481718760575,0.00015640355770738966,0.000192,0.000204
229,000011100101,0.005418477164035705,-0.004583009627535417,5.0363872023258736e-05,0.000152,0.0002
230,000011100110,0.001027000152826434,0.012927922716383253,0.00016818591507468367,0.000118,0.000208
231,000011100111,-0.004946072585718622,0.0012854006871169735,2.6115888949638086e-05,0.000186,0.000184
232,000011101000,-0.01348460143461995,0.005445169914462148,0.00021148435124791813,0.000226,0.000266
233,000011101001,-0.01015672700754954,-0.0016929544657619065,0.0001060251983290294,0.000124,0.000236
234,000011101010,0.013170455628469985,-0.0077069560080085305,0.0002328580723708755,0.000182,0.00024
235,000011101011,-0.01311206572656968,-0.00802715977884012,0.00023636156173291182,0.00032,0.000212
236,000011101100,-0.02270535088362728,0.003530097432058848,0.0005279945466284626,0.000236,0.00037
237,000011101101,-0.012994838908240871,-0.003567447249112291,0.00018159251812632966,0.000126,0.000216
238,000011101110,0.002690821912789525,0.009006777506269593,8.836256361379217e-05,0.000202,0.000236
239,000011101111,0.027097282181020598,0.0005328537652479629,0.0007345466347329953,0.000306,0.000422
240,000011110000,0.02399062347504978,-0.0011790843706881073,0.0005769402546748105,0.000262,0.000388
241,000011110001,-0.020452713619754564,-0.00955433530200169,0.0005095988174747695,0.00018,0.00032
242,000011110010,-0.019973549186918897,0.008038137660879083,0.00046355432417751125,0.000318,0.000328
243,000011110011,0.006950498094380782,-0.011146159628616337,0.00017254629822658756,0.000324,0.0002
244,000011110100,-0.02079667365752185,0.007934054416606006,0.0004954508547031285,0.000404,0.000318
245,000011110101,0.004023961967115273,-0.015058571808428588,0.00024295285482239045,0.00018,0.000246
246,000011110110,0.00365383333928789,0.0012620480000144294,1.4943263225632113e-05,0.000214,0.000188
247,000011110111,-0.023036905754250332,0.024485453928629775,0.0011302364808212632,0.000736,0.000546
248,000011111000,0.01866160792290186,0.006779331226524837,0.0003942149421470482,0.00031,0.000352
249,000011111001,-0.0070267580241033835,-0.0005850016278789415,4.97175552339223e-05,0.000188,0.000174
250,000011111010,0.01046466786773536,0.02198119692478981,0.0005926822918284018,0.000358,0.000344
251,000011111011,-0.03000543948764886,-0.0014034542892929977,0.0009022960827890924,0.000468,0.000426
252,000011111100,-0.001703110350165381,-0.01638142903626392,0.00027125180213499105,0.000156,0.000276
253,000011111101,-0.015800931802325127,0.0029943055734254946,0.0002586353116887766,0.000206,0.000216
254,000011111110,-0.005121106984975948,-0.005187838705007129,5.313940718073949e-05,0.000152,0.000192
255,000011111111,-0.018816437897267467,-0.002386723872472922,0.0003597547859851555,0.00022,0.000314
256,000100000000,0.0055218011119885085,0.024429364339259102,0.0006272841295406218,0.000556,0.00034
257,000100000001,-0.001038349281973959,0.004209633442786707,1.8799182954004103e-05,0.000148,0.000164
258,000100000010,-0.024247645504079596,-0.005227711442911703,0.0006152772794218614,0.00046,0.00035
259,000100000011,-0.0016322173066016608,-0.003413200820963254,1.431407318019421e-05,0.000196,0.000148
260,000100000100,0.00832994461478225,0.011782586502985548,0.00020821732198567701,0.000636,0.00027
261,000100000101,0.003945824919376969,0.01137801226123781,0.00014502869731125424,0.00018,0.000202
262,000100000110,-0.015772337977601095,-0.0021529529312824553,0.0002534018516039955,0.000476,0.000268
263,000100000111,0.026888668866334724,0.006257423651582323,0.00076215586415878,0.000748,0.000396
264,000100001000,-0.006614266629815757,0.005888095575036875,7.841819255106313e-05,0.000128,0.000174
265,000100001001,-0.013102483633093381,-0.003925669001671987,0.00018708595446616827,0.000154,0.000198
266,000100001010,0.013554880700443438,-0.003651468613995259,0.00019706801384224642,0.000446,0.00023
267,000100001011,0.005440675733683294,-0.00012378085956982893,2.9616274140286093e-05,0.00016,0.000198
268,000100001100,-0.00829052308721415,0.00453664455323073,8.931391686198888e-05,0.000154,0.000168
269,000100001101,-0.0011953594628777327,-0.009439061705323357,9.052477012239323e-05,0.000228,0.000214
270,000100001110,0.014568410562763319,-0.012222197522283235,0.0003616206985989403,0.000306,0.000278
271,000100001111,-0.028352808313692204,-0.01274216429154388,0.0009662444901056697,0.000644,0.00045
272,000100010000,0.0022469658682865894,0.011593251215112706,0.00013945232934995714,0.00034,0.000198
273,000100010001,0.004964272340604146,0.00837694441238336,9.481719755984817e-05,0.000172,0.000216
274,000100010010,0.011198177050599336,0.00931501051065704,0.00021216859007022076,0.000352,0.00026
275,000100010011,-0.0047412795254370525,-0.01835628147759254,0.00035943280122293557,0.00024,0.0003
276,000100010100,-0.012073898653556734,-0.02300476048155052,0.0006749980335098677,0.00054,0.000456
277,000100010101,-0.01597323355999692,0.010400485164253606,0.0003633142820140713,0.000154,0.000234
278,000100010110,0.0246722627730125,-0.01371122034403776,0.0007967181136633335,0.00056,0.00041
279,000100010111,0.0037129836252578373,-0.001635380175608386,1.6460715720205746e-05,0.000164,0.000188
280,000100011000,-0.011710567506808177,-0.00017137959705449367,0.00013716676229779803,0.00027,0.000186
281,000100011001,0.011067873594588105,0.009763888164420947,0.00021783133799310007,0.000166,0.000226
282,000100011010,-0.010244739125582646,0.017688565406999472,0.0004178400259089423,0.000424,0.000306
283,000100011011,0.012191329361857182,-0.0140878197058151,0.00034709517567283333,0.000348,0.000284
284,000100011100,-0.0076706401107479606,-0.009145326270788678,0.00014247571230779305,0.00013,0.0002
285,000100011101,0.01685287701626449,-0.004283791468725833,0.0003023703330728641,0.000204,0.00026
286,000100011110,-0.00889253925133045,0.0012082612429584628,8.053714956768824e-05,0.00021,0.000232
287,000100011111,0.0050479969888760304,-0.002943223289450179,3.4144836931263405e-05,0.000172,0.000194
288,000100100000,-0.0003680056924757584,-0.011357327376533156,0.00012912431332744406,0.000334,0.000244
289,000100100001,-0.021742702091897253,-0.016881703779630265,0.0007577370167601759,0.000422,0.000482
290,000100100010,0.011937601123957763,0.007003550853893903,0.0001915560451577957,0.000196,0.000232
291,000100100011,0.006967021521949842,-0.0051575787742938715,7.514000770035898e-05,0.000284,0.000198
292,000100100100,-0.004282565931904642,0.01949465799089591,0.000398382061143112,0.000488,0.000274
293,000100100101,0.0011647260626109872,0.005612141275412919,3.285271649611864e-05,0.000166,0.000154
294,000100100110,0.000907190252950086,0.008467982326671907,7.252971883987541e-05,0.000176,0.000178
295,000100100111,-0.007043604722961448,-8.977871465307261e-05,4.962042771092957e-05,0.000134,0.000146
296,000100101000,-0.008680644559486177,0.010792676894644918,0.00019183546452033925,0.000154,0.000206
297,000100101001,-0.012701490486331051,0.008512512458838235,0.00023379072893623437,0.000212,0.000224
298,000100101010,-0.01273107815250888,-0.00035313250609664195,0.000162205053492151,0.00029,0.000232
299,000100101011,0.009237482871736636,0.022479384226123146,0.0005906538049913018,0.00039,0.000388
300,000100101100,-0.021437880907197684,-0.012171531488749198,0.0006077289165728043,0.000278,0.000354
301,000100101101,0.006611125173840977,0.0061448007806335515,8.146555269786859e-05,0.000116,0.000194
302,000100101110,0.019824152449525338,0.021853085893133586,0.0008705543833946956,0.00032,0.00048
303,000100101111,0.005270428190978529,-0.008901113546225968,0.00010700723567906863,0.000176,0.000246
304,000100110000,0.018512433476233763,0.0030143731225312264,0.0003517966385338191,0.000334,0.000308
305,000100110001,0.0056086380794857045,-0.0278808870188905,0.0008088006820667939,0.000376,0.000476
306,000100110010,-0.005369305001472395,-0.001917548674185172,3.250642911670578e-05,0.000166,0.000164
307,000100110011,0.01627370970202323,0.0024691574007697295,0.00027093036573550087,0.000194,0.00025
308,000100110100,0.002529185375230298,-0.006320284726284686,4.634277768358631e-05,0.000196,0.000196
309,000100110101,0.0021514046420608294,0.002047610819454271,8.821252001827076e-06,9e-05,0.000168
310,000100110110,0.009430410291618247,0.01268426209137402,0.0002498231430709274,0.000336,0.000276
311,000100110111,0.004529672774373239,0.01725222494921623,0.00031815720114125714,0.000284,0.000314
312,000100111000,0.019786690587226742,-0.0012267573041609796,0.0003930180578779597,0.00017,0.000318
313,000100111001,-0.006948805495129433,0.0021861553056632156,5.306517282962043e-05,0.000138,0.000138
314,000100111010,-0.011594319960955403,-0.01496379086808946,0.00035834329250092643,0.000302,0.000304
315,000100111011,-0.0006816982626578465,-0.00320374999373404,1.0728726543661587e-05,0.000156,0.00016
316,000100111100,-0.016872080757967988,0.012715753267482453,0.0004463574902628843,0.000382,0.000318
317,000100111101,0.0012473692795345317,0.0070086749437393145,5.067745458652578e-05,0.000122,0.000182
318,000100111110,0.0030448386566305392,0.013911302354042195,0.00020279537563049158,0.000212,0.00027
319,000100111111,0.01180481145574461,0.013033609137648398,0.000309228540658671,0.000226,0.00032
320,000101000000,0.008865779613578536,0.010175118159185335,0.00018213507770992795,0.000268,0.000226
321,000101000001,-0.0046587403651412364,-0.0003643685404697344,2.1836626223080348e-05,0.000182,0.00015
322,000101000010,0.009495204640058673,0.006205839609680136,0.00012867135641766664,0.00023,0.000214
323,000101000011,0.01326606479723637,-0.016839874073891377,0.000459569834028993,0.000438,0.000324
324,000101000100,0.0035387095651802846,-0.013002987228691969,0.0001816001422562249,0.000298,0.000186
325,000101000101,-0.0010398846615821003,-0.0007105597345779561,1.5862552457972148e-06,8.4e-05,0.000148
326,000101000110,0.007134757052545777,0.003846748446205312,6.570223180723468e-05,0.0002,0.000168
327,000101000111,-0.012132503001900594,-0.000571969560327359,0.00014752477826906799,0.000166,0.0002
328,000101001000,-0.009802627692768268,0.01845204546167971,0.0004365694914029221,0.00029,0.000304
329,000101001001,0.004106049772896039,-0.0093244206344038,0.00010380446490479498,0.00029,0.000218
330,000101001010,-0.0009828043972027233,-0.0017751736779329228,4.117146069986909e-06,0.000218,0.00017
331,000101001011,-8.508035393044286e-05,0.008922771284058422,7.962308605424251e-05,0.000176,0.000208
332,000101001100,-0.0011915407759442772,0.020062448864039246,0.0004039216238429276,0.000228,0.000292
333,000101001101,-0.011036702946809725,0.00784823598522266,0.0001834036200158624,0.000258,0.000244
