,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
413,0000000110011101,2.6742090690006502e-05,1.2e-05,1.6e-05
414,0000000110011110,2.981315169250428e-06,8e-06,6e-06
415,0000000110011111,1.6112196799524262e-05,2.8e-05,2.2e-05
416,0000000110100000,3.6968944640365083e-06,2.6e-05,1.8e-05
417,0000000110100001,3.094855482667315e-05,2e-05,4.6e-05
418,0000000110100010,2.0322729688372893e-06,1.8e-05,2e-05
419,0000000110100011,1.1205929446036705e-05,1.4e-05,1.8e-05
420,0000000110100100,6.504297926286046e-06,1.2e-05,2.4e-05
421,0000000110100101,2.5478924710180385e-06,1.8e-05,2e-05
422,0000000110100110,6.028179989951712e-06,1e-05,1.4e-05
423,0000000110100111,1.8198978812688163e-05,1e-05,2.2e-05
424,0000000110101000,2.534510273567875e-06,1e-05,4e-05
425,0000000110101001,8.151462886418688e-06,1.2e-05,2.8e-05
426,0000000110101010,3.828601051356056e-06,8e-06,1.8e-05
427,0000000110101011,5.9589518885100036e-05,2.2e-05,2.8e-05
428,0000000110101100,2.9066880137000894e-05,1.6e-05,2.8e-05
429,0000000110101101,3.6230676577088114e-05,1.6e-05,3.2e-05
430,0000000110101110,4.4668967214003625e-05,2.2e-05,4e-05
431,0000000110101111,1.7438755348993928e-06,1e-05,1.2e-05
432,0000000110110000,4.4958074743049985e-05,3.2e-05,3.2e-05
433,0000000110110001,1.8490891109885477e-05,2.4e-05,1.2e-05
434,0000000110110010,2.0398665695957282e-05,1.6e-05,2.2e-05
435,0000000110110011,4.920184592606882e-06,2.6e-05,1.6e-05
436,0000000110110100,2.362638652071861e-05,1.2e-05,2e-05
437,0000000110110101,2.8537197604740047e-05,1.4e-05,2.2e-05
438,0000000110110110,3.642337376075808e-05,3.6e-05,6e-06
439,0000000110110111,1.831192727848658e-05,6e-06,1.8e-05
440,0000000110111000,3.33844988641e-05,2.2e-05,1.6e-05
441,0000000110111001,3.83433773349419e-06,1e-05,1.8e-05
442,0000000110111010,1.4137231703900424e-05,1.8e-05,2.4e-05
443,0000000110111011,1.4569795070825307e-05,1.4e-05,1.4e-05
444,0000000110111100,2.334927368954824e-05,1.4e-05,1.6e-05
445,0000000110111101,0.0001584702869634783,5.6e-05,5.2e-05
446,0000000110111110,2.0619383137687308e-05,2e-05,1.2e-05
447,0000000110111111,3.600575009875338e-05,1.8e-05,1.6e-05
448,0000000111000000,8.774983124468803e-06,1e-05,8e-06
449,0000000111000001,2.0652757744596803e-05,2.2e-05,2.6e-05
450,0000000111000010,5.246409220518131e-05,4e-05,2.2e-05
451,0000000111000011,8.937447190983524e-06,4e-06,1.8e-05
452,0000000111000100,7.646515852369523e-07,6e-06,1.2e-05
453,0000000111000101,2.1739264739546123e-06,1.4e-05,1.4e-05
454,0000000111000110,2.1877912140785813e-05,1.4e-05,1.6e-05
455,0000000111000111,1.1348422577597562e-05,1.8e-05,8e-06
456,0000000111001000,9.83311368923512e-06,6e-06,2e-05
457,0000000111001001,4.0262970481791544e-06,6e-06,1.4e-05
458,0000000111001010,7.682271923026285e-06,1e-05,1.8e-05
459,0000000111001011,4.815424300396915e-06,1.4e-05,1e-05
460,0000000111001100,9.600655728112767e-06,1e-05,2e-05
461,0000000111001101,2.1800220978701954e-06,4e-06,1e-05
462,0000000111001110,1.3073203435524404e-06,1e-05,2e-06
463,0000000111001111,4.9351108550368346e-06,1.2e-05,3e-05
464,0000000111010000,1.649074155014259e-05,2.2e-05,1.4e-05
465,0000000111010001,3.641901934809651e-06,1.4e-05,1.6e-05
466,0000000111010010,2.512206821068334e-05,2.4e-05,2e-05
467,0000000111010011,6.471961115911544e-06,1e-05,1.2e-05
468,0000000111010100,8.491297931781734e-07,2e-06,1.4e-05
469,0000000111010101,7.522880642892211e-06,1.6e-05,1.4e-05
470,0000000111010110,5.004113843447767e-05,1.6e-05,3.2e-05
471,0000000111010111,3.134928265154115e-06,6e-06,1.2e-05
472,0000000111011000,2.646896212253634e-06,1e-05,1.8e-05
473,0000000111011001,1.8280255936185065e-06,4e-06,1.8e-05
474,0000000111011010,1.2470788347828308e-05,1.2e-05,2.6e-05
475,0000000111011011,7.713752702164861e-06,1.4e-05,8e-06
476,0000000111011100,2.902092310419428e-05,8e-06,1.6e-05
477,0000000111011101,1.7737633811542715e-05,1.8e-05,1.6e-05
478,0000000111011110,5.834225058198916e-06,1.2e-05,1.2e-05
479,0000000111011111,4.4439754305360373e-05,1.6e-05,1.8e-05
480,0000000111100000,2.8557562059158528e-06,1e-05,3.8e-05
481,0000000111100001,1.2182245649182088e-05,1.8e-05,2.8e-05
482,0000000111100010,6.483704205327011e-06,4e-06,1.2e-05
483,0000000111100011,3.0711745242417674e-05,2e-05,2e-05
484,0000000111100100,1.1831642195023024e-05,1.8e-05,2.8e-05
485,0000000111100101,8.9405343251003e-06,1e-05,1.4e-05
486,0000000111100110,6.79193613527751e-06,8e-06,1.6e-05
487,0000000111100111,9.050631916542649e-06,1.6e-05,1.6e-05
488,0000000111101000,5.1941219232002773e-05,2e-05,1.6e-05
489,0000000111101001,9.721551433858291e-06,1e-05,1.4e-05
490,0000000111101010,4.903605592566061e-05,2e-05,3.6e-05
491,0000000111101011,3.122119968098775e-05,2.6e-05,3.2e-05
492,0000000111101100,1.5525092472928891e-06,2.2e-05,2.4e-05
493,0000000111101101,2.160206490670375e-06,2e-06,1.4e-05
494,0000000111101110,2.311827531350156e-06,1.6e-05,2e-05
495,0000000111101111,1.3481699942925667e-06,1.4e-05,1.6e-05
496,0000000111110000,1.6898865097360697e-05,1.2e-05,2.2e-05
497,0000000111110001,4.4068384114160305e-05,2.4e-05,1.8e-05
498,0000000111110010,7.835392382182165e-06,6e-06,1e-05
499,0000000111110011,1.897122347458637e-05,2.8e-05,1.6e-05
500,0000000111110100,2.46668189642583e-05,1.6e-05,1.8e-05
501,0000000111110101,2.1610611412538713e-05,2.2e-05,1.8e-05
502,0000000111110110,2.5484292391218464e-05,1.2e-05,2.4e-05
503,0000000111110111,9.815702576947226e-06,1e-05,1.8e-05
504,0000000111111000,8.7088947189683e-06,3e-05,1.8e-05
505,0000000111111001,2.9079166123597118e-05,1.6e-05,2.2e-05
506,0000000111111010,2.0577126673724918e-05,1.2e-05,2.4e-05
507,0000000111111011,2.42423597342017e-06,1.6e-05,1.2e-05
508,0000000111111100,1.465293544811318e-05,1.6e-05,1.6e-05
509,0000000111111101,1.0729931298640407e-05,1.4e-05,1.4e-05
510,0000000111111110,3.379163052863052e-05,2.2e-05,2.4e-05
511,0000000111111111,3.6675326638996176e-05,1.8e-05,2e-05
512,0000001000000000,1.1796770482234956e-06,1.2e-05,2.4e-05
513,0000001000000001,1.2059810718635107e-05,1.6e-05,2.2e-05
514,0000001000000010,8.146800593417498e-06,1.4e-05,4e-05
515,0000001000000011,5.524736375380165e-07,8e-06,2.6e-05
516,0000001000000100,7.784505654110531e-06,1.2e-05,2.6e-05
517,0000001000000101,1.1041249267066152e-05,1e-05,1.8e-05
518,0000001000000110,1.2797337058717938e-05,1.2e-05,1.4e-05
519,0000001000000111,4.6979804683159046e-05,2.2e-05,2.8e-05
520,0000001000001000,5.230163962049714e-06,1e-05,2.4e-05
521,0000001000001001,1.3808947353716296e-05,1.8e-05,2.4e-05
522,0000001000001010,3.7095456538058724e-06,4e-06,2.4e-05
523,0000001000001011,5.6171471021255204e-05,2.2e-05,2.6e-05
524,0000001000001100,9.409210751004699e-06,1.2e-05,2.6e-05
525,0000001000001101,5.04583416456353e-05,2.8e-05,3.8e-05
526,0000001000001110,1.3799030222933983e-05,1.6e-05,2e-05
527,0000001000001111,8.96005462284545e-06,1.2e-05,1.6e-05
528,0000001000010000,1.239422136892207e-06,1e-05,1.4e-05
529,0000001000010001,1.5925435597697812e-05,1.6e-05,1.8e-05
530,0000001000010010,4.467445043348282e-06,8e-06,4e-06
531,0000001000010011,1.0450648160992648e-07,1.6e-05,8e-06
532,0000001000010100,3.653230962015281e-05,2.4e-05,2.4e-05
533,0000001000010101,2.2880304084896536e-05,3e-05,2e-05
534,0000001000010110,1.812034140302304e-05,2e-05,3.2e-05
535,0000001000010111,4.269280525987322e-05,3.4e-05,3.2e-05
536,0000001000011000,1.1675654917657003e-06,1.6e-05,1.4e-05
537,0000001000011001,1.663058363962669e-07,8e-06,1.4e-05
538,0000001000011010,3.4084592852681847e-06,1.2e-05,2.2e-05
539,0000001000011011,3.4351648560074955e-06,1e-05,1e-05
540,0000001000011100,6.925571899736322e-06,1.2e-05,1.6e-05
541,0000001000011101,4.1680130963258054e-05,2.2e-05,2.6e-05
542,0000001000011110,5.211693178561343e-06,1.6e-05,1.4e-05
543,0000001000011111,1.577534016503579e-05,2.2e-05,4e-06
544,0000001000100000,1.2029257217444695e-05,1e-05,2e-05
545,0000001000100001,6.638299503091377e-06,1e-05,1.8e-05
546,0000001000100010,5.17525622688207e-05,2.8e-05,3e-05
547,0000001000100011,1.9679308848978614e-05,3e-05,3.4e-05
548,0000001000100100,1.1931512812530431e-05,1.4e-05,2.4e-05
549,0000001000100101,3.544716813554392e-05,1.2e-05,4e-05
550,0000001000100110,4.806620325824949e-06,1.2e-05,2e-05
551,0000001000100111,3.197671844932668e-06,2.2e-05,1.8e-05
552,0000001000101000,1.0035219565068792e-06,6e-06,3e-05
553,0000001000101001,9.43985928309498e-06,6e-06,2e-05
554,0000001000101010,2.672962985542585e-06,1.8e-05,2.8e-05
555,0000001000101011,3.7492707483183766e-07,1.6e-05,1.6e-05
556,0000001000101100,3.4434328346012166e-05,3e-05,2.2e-05
557,0000001000101101,1.2240322956789297e-05,3.2e-05,2.2e-05
558,0000001000101110,5.151809585936815e-06,8e-06,2.8e-05
559,0000001000101111,3.0025027750580992e-05,4e-06,1.8e-05
560,0000001000110000,1.3892746263501873e-05,2.2e-05,2e-05
561,0000001000110001,3.771773092691609e-06,8e-06,2.6e-05
562,0000001000110010,1.1322813324334785e-05,1.8e-05,2.8e-05
563,0000001000110011,1.5253875806895652e-05,2e-05,2.4e-05
564,0000001000110100,2.79345497770704e-05,1.2e-05,2.2e-05
565,0000001000110101,1.329825318992698e-06,8e-06,2.8e-05
566,0000001000110110,5.304274865964911e-06,1.6e-05,8e-06
567,0000001000110111,5.8246971548186395e-06,8e-06,1.6e-05
568,0000001000111000,1.7600178262442955e-05,2.2e-05,1e-05
569,0000001000111001,4.1575137865067406e-05,2e-05,3.2e-05
570,0000001000111010,1.984903306722452e-05,2.4e-05,2.2e-05
571,0000001000111011,1.4626348238573537e-05,1.6e-05,2e-05
572,0000001000111100,4.110308820696278e-05,2.2e-05,2.2e-05
573,0000001000111101,2.0436729743118013e-05,1.4e-05,1.8e-05
574,0000001000111110,3.75871018577322e-05,3.2e-05,2.6e-05
575,0000001000111111,1.941729198851323e-05,1.8e-05,1.2e-05
576,0000001001000000,7.807583089821107e-06,2e-05,2.8e-05
577,0000001001000001,1.3029487593983448e-06,1.4e-05,2e-05
578,0000001001000010,7.745964910628902e-06,8e-06,2.6e-05
579,0000001001000011,4.6977698085623014e-05,2e-05,2.2e-05
580,0000001001000100,1.846907234369808e-05,1.6e-05,2.8e-05
581,0000001001000101,9.37174840027103e-06,1.6e-05,3.4e-05
582,0000001001000110,7.600927282965795e-06,1.8e-05,4e-05
583,0000001001000111,5.617400456630379e-07,1.8e-05,1e-05
584,0000001001001000,1.0565273887462106e-06,8e-06,2e-05
585,0000001001001001,1.4852318930227596e-05,2.2e-05,2.6e-05
586,0000001001001010,1.2509116515491759e-05,1.4e-05,3.2e-05
587,0000001001001011,1.5544662253862093e-05,1.8e-05,3e-05
588,0000001001001100,5.386579136004661e-06,1.8e-05,6e-06
589,0000001001001101,6.201149532121538e-06,1.6e-05,1.8e-05
590,0000001001001110,5.030293048500368e-07,2.2e-05,1.4e-05
591,0000001001001111,8.805704524449596e-06,1.6e-05,1e-05
592,0000001001010000,1.029150355662028e-05,2.6e-05,3.2e-05
593,0000001001010001,1.0599739677123875e-05,1.8e-05,1.4e-05
594,0000001001010010,2.471473835869656e-07,8e-06,2.8e-05
595,0000001001010011,5.3452541178142646e-05,2.6e-05,3.4e-05
596,0000001001010100,1.1664470033834629e-05,1.8e-05,2.8e-05
597,0000001001010101,1.0601990732697598e-05,2.2e-05,8e-06
598,0000001001010110,2.0145126160785085e-06,1.2e-05,2.2e-05
599,0000001001010111,1.8201515003066926e-05,1.8e-05,2e-05
600,0000001001011000,3.1398783021547354e-05,1.8e-05,3e-05
601,0000001001011001,1.671768295165128e-06,8e-06,2e-05
602,0000001001011010,5.900686930366102e-06,1.2e-05,2.6e-05
603,0000001001011011,2.017185351863695e-05,2.2e-05,2.2e-05
604,0000001001011100,3.7169950528978164e-06,1.4e-05,1.6e-05
605,0000001001011101,1.2853875796851706e-05,2e-05,1.4e-05
606,0000001001011110,6.378137471292307e-06,1.8e-05,2e-05
607,0000001001011111,6.240914893964227e-07,1.2e-05,1.8e-05
608,0000001001100000,1.1814683379468954e-05,1.2e-05,2.8e-05
609,0000001001100001,3.1825465658903934e-05,2.2e-05,3.4e-05
610,0000001001100010,5.0749407322104334e-05,2e-05,4.6e-05
611,0000001001100011,8.219799420562403e-06,2e-05,2.8e-05
612,0000001001100100,1.5539196074477413e-05,8e-06,3.6e-05
613,0000001001100101,3.275267390518945e-06,1.6e-05,2.4e-05
614,0000001001100110,1.4195426595614025e-05,2.4e-05,3.8e-05
615,0000001001100111,5.346632461875852e-06,2e-05,2.8e-05
616,0000001001101000,1.0378495993859172e-06,1.4e-05,1.4e-05
617,0000001001101001,1.65963791698522e-05,1.4e-05,1.8e-05
618,0000001001101010,1.039004979433208e-05,1.6e-05,1.8e-05
619,0000001001101011,5.313662737152056e-06,1e-05,2e-05
620,0000001001101100,5.009211758430319e-06,1.4e-05,2.6e-05
621,0000001001101101,2.741666055381281e-05,2.2e-05,3e-05
622,0000001001101110,5.171137558685954e-05,1.8e-05,2.2e-05
623,0000001001101111,1.023643609581253e-05,1.4e-05,1.4e-05
624,0000001001110000,1.1068480889020363e-05,1e-05,1.8e-05
625,0000001001110001,4.328895326238658e-06,1e-05,1.2e-05
626,0000001001110010,3.522206409017777e-06,2e-05,1.4e-05
627,0000001001110011,5.287539847607301e-06,1.2e-05,1.2e-05
628,0000001001110100,3.584018595430839e-06,1e-05,2e-05
629,0000001001110101,1.5352510924999233e-05,1e-05,2e-05
630,0000001001110110,8.178182925172473e-06,2e-05,1.4e-05
631,0000001001110111,1.82570698170293e-05,8e-06,3.4e-05
632,0000001001111000,1.0044674249850342e-06,1e-05,1.2e-05
633,0000001001111001,5.974741447747528e-06,4e-06,1.6e-05
634,0000001001111010,2.693841439845442e-05,1.4e-05,1.6e-05
635,0000001001111011,1.883051091579005e-06,6e-06,1.4e-05
636,0000001001111100,1.3164802162084542e-05,1.2e-05,2e-05
637,0000001001111101,9.083113397460849e-06,8e-06,1.4e-05
638,0000001001111110,1.377246369362468e-05,1.4e-05,2e-05
639,0000001001111111,7.99439357462205e-06,1.4e-05,2e-05
640,0000001010000000,3.3498477015632686e-05,1.8e-05,4.2e-05
641,0000001010000001,2.955290391374544e-05,2.2e-05,3.2e-05
642,0000001010000010,3.0047787989820488e-05,2.2e-05,3.2e-05
643,0000001010000011,3.560051709635579e-05,2.2e-05,2e-05
644,0000001010000100,7.416729698088866e-07,1e-05,2.4e-05
645,0000001010000101,3.731585381688593e-06,2.8e-05,1.6e-05
646,0000001010000110,1.568515168189163e-05,2.4e-05,1.4e-05
647,0000001010000111,1.5255404896305553e-06,8e-06,1.2e-05
648,0000001010001000,2.3098622415744766e-05,8e-06,3.4e-05
649,0000001010001001,4.056601806220791e-06,1.4e-05,1.6e-05
650,0000001010001010,4.7150788254569655e-06,1e-05,1.8e-05
651,0000001010001011,3.073785616737409e-05,1.8e-05,2e-05
652,0000001010001100,1.5180996647793253e-05,1.4e-05,3e-05
653,0000001010001101,2.2676332555463017e-05,1e-05,1.8e-05
654,0000001010001110,2.8317291964501526e-05,1.6e-05,1.8e-05
655,0000001010001111,1.0395623282992626e-05,2e-05,1.6e-05
656,0000001010010000,2.5079385870964892e-05,8e-06,3.6e-05
657,0000001010010001,1.4892852369741001e-05,1.2e-05,2.6e-05
658,0000001010010010,1.705643245871242e-06,1e-05,2e-05
659,0000001010010011,1.8852471738647381e-06,1.6e-05,1.2e-05
660,0000001010010100,1.5091465844895235e-07,8e-06,2e-05
661,0000001010010101,3.6879860448887293e-06,8e-06,1.8e-05
662,0000001010010110,3.1003423762005244e-05,2.2e-05,2.2e-05
663,0000001010010111,3.6566739031731754e-06,1e-05,2.2e-05
664,0000001010011000,3.078698318075943e-07,1.4e-05,1.4e-05
665,0000001010011001,4.778565839755047e-05,2e-05,4e-06
666,0000001010011010,1.6776554397984172e-05,1.4e-05,1.6e-05
667,0000001010011011,1.2264792444078788e-05,8e-06,4e-06
668,0000001010011100,6.036494385510402e-06,8e-06,1.2e-05
669,0000001010011101,1.7161720876944503e-05,1.6e-05,1.8e-05
670,0000001010011110,8.38841042370669e-06,1e-05,1.4e-05
671,0000001010011111,1.1657926073877065e-05,1.2e-05,8e-06
672,0000001010100000,9.234964707904853e-07,1.4e-05,2.6e-05
673,0000001010100001,7.187857169078316e-06,8e-06,2.2e-05
674,0000001010100010,2.148190813669885e-05,2.6e-05,3e-05
675,0000001010100011,3.3288749705907086e-05,1.6e-05,1.2e-05
676,0000001010100100,1.4119837541604513e-05,1.2e-05,3.2e-05
677,0000001010100101,2.9256212983213242e-05,1.8e-05,2.8e-05
678,0000001010100110,2.822131698820847e-06,8e-06,2e-05
679,0000001010100111,4.599401229161438e-06,1.2e-05,1.2e-05
680,0000001010101000,2.5050919742171355e-06,2.8e-05,2.8e-05
681,0000001010101001,3.914492197828547e-05,1.4e-05,2.6e-05
682,0000001010101010,9.61766243770335e-06,1.2e-05,1.4e-05
683,0000001010101011,1.1591294283763972e-06,2e-05,8e-06
684,0000001010101100,9.711011022600014e-06,2e-06,2.4e-05
685,0000001010101101,2.259261128942364e-05,2.8e-05,3.8e-05
686,0000001010101110,5.870073845134149e-06,6e-06,1.6e-05
687,0000001010101111,1.225084317922447e-05,6e-06,1.6e-05
688,0000001010110000,4.868514863592732e-06,1.8e-05,1.8e-05
689,0000001010110001,1.8071870234236747e-05,1e-05,2.4e-05
690,0000001010110010,1.2480156021617534e-06,1.4e-05,1e-05
691,0000001010110011,3.3129382587249634e-06,1.6e-05,1.4e-05
692,0000001010110100,3.1742353084190746e-05,1.8e-05,3e-05
693,0000001010110101,1.6986991313818199e-06,1.2e-05,1.4e-05
694,0000001010110110,4.235535068916096e-06,1.6e-05,2e-05
695,0000001010110111,2.3496442641676442e-05,1.4e-05,1.8e-05
696,0000001010111000,1.3235390270674196e-05,1e-05,1.2e-05
697,0000001010111001,4.838083347650071e-05,1.8e-05,1.6e-05
698,0000001010111010,1.6169128486988583e-05,1.6e-05,1.8e-05
699,0000001010111011,6.98174610186282e-05,3.6e-05,3.2e-05
700,0000001010111100,3.189043206834579e-06,1e-05,1.6e-05
701,0000001010111101,6.9011595898581654e-06,1e-05,1.8e-05
702,0000001010111110,5.0661680713578034e-06,2.2e-05,2.6e-05
703,0000001010111111,1.4643579653251593e-05,1.8e-05,1.4e-05
704,0000001011000000,3.3267383224374975e-05,2e-05,1.6e-05
705,0000001011000001,2.0625429620737118e-05,2e-05,1e-05
706,0000001011000010,7.0174667778002795e-06,1.2e-05,2e-05
707,0000001011000011,2.487363311121557e-06,1.2e-05,2.2e-05
708,0000001011000100,2.6937730085936825e-05,1.4e-05,1.4e-05
709,0000001011000101,7.562719641897291e-06,8e-06,1.4e-05
710,0000001011000110,1.6796865780478356e-05,2e-05,2.4e-05
711,0000001011000111,1.7564425566157516e-05,8e-06,1.8e-05
712,0000001011001000,3.468050928621221e-05,2.2e-05,1e-05
713,0000001011001001,1.3654208940146494e-05,1.4e-05,1.6e-05
714,0000001011001010,1.0498579946376457e-06,4e-06,2.4e-05
715,0000001011001011,2.8561504847179103e-05,2.2e-05,1.6e-05
716,0000001011001100,8.81513537283323e-07,1.8e-05,1.6e-05
717,0000001011001101,2.224236008845638e-05,1.4e-05,6e-06
718,0000001011001110,9.215773111363235e-06,1.6e-05,3e-05
719,0000001011001111,1.89880461537786e-05,8e-06,1.2e-05
720,0000001011010000,2.7288925770429026e-05,2.6e-05,2.2e-05
721,0000001011010001,1.886807848060062e-05,1.4e-05,3e-05
722,0000001011010010,8.144244060694311e-06,8e-06,1e-05
723,0000001011010011,1.033300166590189e-05,1.8e-05,1.6e-05
724,0000001011010100,1.8637454688331028e-05,1.8e-05,1e-05
725,0000001011010101,1.0946448350007623e-05,6e-06,1.4e-05
726,0000001011010110,1.362259512751781e-05,1.8e-05,2.6e-05
727,0000001011010111,8.630611714816758e-07,1.6e-05,1.4e-05
728,0000001011011000,9.420938259458386e-06,1.2e-05,8e-06
729,0000001011011001,9.89589472065138e-06,1.2e-05,8e-06
730,0000001011011010,7.378379158816268e-06,1e-05,1.4e-05
731,0000001011011011,7.012213658330977e-06,1.2e-05,1e-05
732,0000001011011100,9.815186549526276e-06,8e-06,1.2e-05
733,0000001011011101,1.0982993652718416e-05,1e-05,1.6e-05
734,0000001011011110,3.18142465363527e-05,1.8e-05,2.4e-05
735,0000001011011111,1.72288087234751e-05,6e-06,4e-06
736,0000001011100000,6.61387221780378e-06,1.6e-05,3.6e-05
737,0000001011100001,2.0814790429815027e-06,8e-06,2.2e-05
738,0000001011100010,2.176652548700994e-05,1.2e-05,1.4e-05
739,0000001011100011,3.577646136233357e-05,2.4e-05,2.2e-05
740,0000001011100100,1.8146234683750764e-05,1.4e-05,8e-06
741,0000001011100101,5.350436718506108e-07,1.8e-05,8e-06
742,0000001011100110,1.286127184721991e-05,1e-05,2.8e-05
743,0000001011100111,2.746547673691304e-05,2e-05,2.2e-05
744,0000001011101000,3.902188466973096e-05,2e-05,4.2e-05
745,0000001011101001,4.571649180271311e-06,2e-05,1.8e-05
746,0000001011101010,7.414086279568146e-07,1.4e-05,6e-06
747,0000001011101011,5.139501548680364e-06,1e-05,2.4e-05
748,0000001011101100,8.429046199679594e-06,1e-05,1.4e-05
749,0000001011101101,1.312309357937178e-05,8e-06,3e-05
750,0000001011101110,1.3622190233908466e-06,1.4e-05,1.8e-05
751,0000001011101111,2.902584006567233e-06,1.6e-05,1e-05
752,0000001011110000,2.574904594778175e-06,2e-06,2e-05
753,0000001011110001,1.0075027427298325e-05,1.4e-05,1.8e-05
754,0000001011110010,5.181787059583419e-07,2e-05,1e-05
755,0000001011110011,4.104015383569507e-05,1.2e-05,2.6e-05
756,0000001011110100,8.717626180030982e-07,1e-05,1.8e-05
757,0000001011110101,2.134556339806418e-07,1.2e-05,1.6e-05
758,0000001011110110,8.690685542377141e-06,8e-06,8e-06
759,0000001011110111,5.023198771093073e-06,1e-05,8e-06
760,0000001011111000,1.125302794500402e-05,1.4e-05,1.6e-05
761,0000001011111001,5.4557837359159806e-08,2e-06,2e-05
762,0000001011111010,4.961470067696583e-06,1e-05,6e-06
763,0000001011111011,9.631921321894705e-06,1.2e-05,1e-05
764,0000001011111100,1.2207884456415689e-05,1.6e-05,2.6e-05
765,0000001011111101,2.6597864992385746e-06,8e-06,1.8e-05
766,0000001011111110,5.82909985719559e-06,1.4e-05,8e-06
767,0000001011111111,1.1988285258454537e-05,1e-05,1e-05
768,0000001100000000,2.092310565322735e-05,2e-05,3.4e-05
769,0000001100000001,3.834565654352301e-06,1e-05,8e-06
770,0000001100000010,5.5179743002230135e-06,8e-06,1.8e-05
771,0000001100000011,6.385644941663782e-07,2e-06,2.6e-05
772,0000001100000100,6.609184026715931e-07,1.2e-05,1.6e-05
773,0000001100000101,1.923875240989262e-05,2.2e-05,3.2e-05
774,0000001100000110,1.5646134672564806e-05,1.6e-05,1.4e-05
